Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
48 313.2159159183502 "[20048216, 20048216, 20048216, 200482162, 200482162, 200482162, 2004821626, 2004821626, 2004821626, 20048216268, 20048216268, 20048216268, 200482162682, 200482162682, 200482162682]" 0.0182 82307 0.4 0
49 324.883367061615 "[20048216, 20048216, 20048216, 200482162, 200482162, 200482162, 2004821626, 2004821626, 2004821626, 20048216268, 20048216268, 20048216268, 200482162682, 200482162682, 200482162682]" 0.0182 82307 0.4 0
50 336.48566007614136 "[20048216, 20048216, 20048216, 200482162, 200482162, 200482162, 2004821626, 2004821626, 2004821626, 20048216268, 20048216268, 20048216268, 200482162682, 200482162682, 200482162682]" 0.0182 82307 0.4 0
51 348.24854707717896 "[20048216, 20048216, 20048216, 200482162, 200482162, 200482162, 2004821626, 2004821626, 2004821626, 20048216268, 20048216268, 20048216268, 200482162682, 200482162682, 200482162682]" 0.0182 82307 0.4 0
52 359.9482071399689 "[20048216, 20048216, 20048216, 200482162, 200482162, 200482162, 2004821626, 2004821626, 2004821626, 20048216268, 20048216268, 20048216268, 200482162682, 200482162682, 200482162682]" 0.0182 82307 0.4 0
53 371.47943210601807 "[200482, 20048216, 20048216, 20048216, 200482162, 200482162, 200482162, 2004821626, 2004821626, 2004821626, 20048216268, 20048216268, 20048216268, 200482162682, 200482162682, 200482162682]" 0.0194 82307 0.4 0
54 383.9264030456543 "[200482, 200482, 20048216, 20048216, 20048216, 200482162, 200482162, 200482162, 2004821626, 2004821626, 2004821626, 20048216268, 20048216268, 20048216268, 200482162682, 200482162682, 200482162682]" 0.0207 82307 0.4 0
55 397.2412431240082 "[200482, 200482, 200482, 20048216, 20048216, 20048216, 200482162, 200482162, 200482162, 2004821626, 2004821626, 2004821626, 20048216268, 20048216268, 20048216268, 200482162682, 200482162682, 200482162682]" 0.0219 82307 0.4 0
56 411.3625211715698 "[20048, 200482, 200482, 200482, 20048216, 20048216, 20048216, 200482162, 200482162, 200482162, 2004821626, 2004821626, 2004821626, 20048216268, 20048216268, 20048216268, 200482162682, 200482162682, 200482162682]" 0.0231 82307 0.4 0
57 426.45916414260864 "[20048, 20048, 200482, 200482, 200482, 20048216, 20048216, 20048216, 200482162, 200482162, 200482162, 2004821626, 2004821626, 2004821626, 20048216268, 20048216268, 20048216268, 200482162682, 200482162682, 200482162682]" 0.0243 82307 0.4 0
58 442.32697105407715 "[20048, 20048, 200482, 200482, 200482, 20048216, 20048216, 20048216, 200482162, 200482162, 200482162, 2004821626, 2004821626, 2004821626, 20048216268, 20048216268, 20048216268, 200482162682, 200482162682, 200482162682]" 0.0243 82307 0.4 0
59 458.1626479625702 "[20048, 20048, 200482, 200482, 200482, 20048216, 20048216, 20048216, 200482162, 200482162, 200482162, 2004821626, 2004821626, 2004821626, 20048216268, 20048216268, 20048216268, 200482162682, 200482162682, 200482162682]" 0.0243 82307 0.4 0
60 474.14107632637024 "[20048, 20048, 20048, 200482, 200482, 200482, 20048216, 20048216, 20048216, 200482162, 200482162, 200482162, 2004821626, 2004821626, 2004821626, 20048216268, 20048216268, 20048216268, 200482162682, 200482162682, 200482162682]" 0.0255 82307 0.4 0
61 491.7343780994415 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 20048216, 20048216, 20048216, 200482162, 200482162, 200482162, 200489996, 2004821626, 2004821626, 2004821626, 20048216268, 20048216268, 20048216268, 200482162682, 200482162682, 200482162682]" 0.0279 82307 0.4 0
62 511.2045171260834 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 20048216, 20048216, 20048216, 200482162, 200482162, 200482162, 200489996, 200489998, 2004821626, 2004821626, 2004821626, 20048216268, 20048216268, 20048216268, 200482162682, 200482162682, 200482162682]" 0.0304 82307 0.4 0
63 532.2691640853882 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 20048216, 20048216, 20048216, 200482162, 200482162, 200482162, 200489996, 200489998, 2004821626, 2004821626, 2004821626, 20048216268, 20048216268, 20048216268, 200482162682, 200482162682, 200482162682]" 0.0316 82307 0.4 0
64 554.1097662448883 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 20048216, 20048216, 20048216, 200482162, 200482162, 200482162, 200489996, 200489998, 2004821626, 2004821626, 2004821626, 20048216268, 20048216268, 20048216268, 200482162682, 200482162682, 200482162682]" 0.0316 82307 0.4 0
65 560.6724143028259 "[2004, 2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489996, 20048216, 20048216, 20048216, 200482162, 200482162, 200482162, 200489996, 200489998, 2004821626, 2004821626, 2004821626, 20048216268, 20048216268, 20048216268, 200482162682, 200482162682, 200482162682]" 0.0316 82307 0.4 0
0 1712394364.38783 [20048218] 0.0012 82307 0.3 0
1 1.6485471725463867 "[200482, 20048218, 200482188]" 0.0036 82307 0.3 0
2 4.393661975860596 "[200482, 20048218, 200482188]" 0.0036 82307 0.3 0
3 7.110079050064087 "[200482, 20048218, 200482186, 200482188]" 0.0049 82307 0.3 0
4 10.571409940719604 "[200482, 200482, 20048218, 200482188, 200482186, 200482188]" 0.0073 82307 0.3 0
5 15.48275089263916 "[200482, 200482, 20048218, 200482186, 200482188, 200482186, 200482188]" 0.0085 82307 0.3 0
6 21.21662998199463 "[200482, 200482, 200482, 20048218, 20048218, 200482186, 200482188, 200482186, 200482188]" 0.0109 82307 0.3 0
7 28.49417281150818 "[200482, 200482, 200482, 20048218, 20048218, 20048218, 200482186, 200482188, 200482186, 200482188]" 0.0121 82307 0.3 0
8 36.62798500061035 "[200482, 200482, 200482, 20048218, 20048218, 20048218, 200482186, 200482188, 200482186, 200482188]" 0.0121 82307 0.3 0
9 44.773935079574585 "[200482, 200482, 200482, 20048218, 20048218, 20048218, 200482186, 200482188, 200482186, 200482188]" 0.0121 82307 0.3 0
10 52.967140197753906 "[20048, 200482, 200482, 200482, 20048218, 20048218, 20048218, 200482186, 200482188, 200482186, 200482188]" 0.0134 82307 0.3 0
11 61.9295699596405 "[20048, 200482, 200482, 200482, 20048218, 20048218, 20048218, 200482186, 200482188, 200482186, 200482188]" 0.0134 82307 0.3 0
12 70.99645900726318 "[20048, 200482, 200482, 200482, 20048218, 20048218, 20048218, 200482186, 200482188, 200482186, 200482188]" 0.0134 82307 0.3 0
13 80.89155983924866 "[20048, 200482, 200482, 200482, 20048218, 20048218, 20048218, 200482186, 200482188, 200482186, 200482188]" 0.0134 82307 0.3 0
14 90.18898606300354 "[20048, 200482, 200482, 200482, 20048218, 20048218, 20048218, 200482186, 200482188, 200482186, 200482188]" 0.0134 82307 0.3 0
15 99.03357696533203 "[20048, 200482, 200482, 200482, 20048218, 20048218, 20048218, 200482186, 200482188, 200482186, 200482188]" 0.0134 82307 0.3 0
16 107.70376396179199 "[20048, 200482, 200482, 200482, 20048218, 20048218, 20048218, 200482186, 200482188, 200482186, 200482188]" 0.0134 82307 0.3 0
17 116.59219694137573 "[20048, 200482, 200482, 200482, 20048218, 20048218, 20048218, 200482186, 200482188, 200482186, 200482188]" 0.0134 82307 0.3 0
18 126.49469900131226 "[20048, 20048, 200482, 200482, 200482, 20048218, 20048218, 20048218, 200482186, 200482188, 200482186, 200482188]" 0.0146 82307 0.3 0
19 138.71829795837402 "[20048, 20048, 20048, 200482, 200482, 200482, 20048218, 20048218, 20048218, 200482186, 200482188, 200482186, 200482188]" 0.0158 82307 0.3 0
20 150.7602059841156 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 20048218, 20048218, 20048218, 200482186, 200482188, 200482186, 200482188]" 0.0170 82307 0.3 0
21 163.49172616004944 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 20048218, 20048218, 20048218, 200482186, 200482188, 200482186, 200482188]" 0.0182 82307 0.3 0
22 176.12051796913147 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 20048218, 20048218, 20048218, 200482186, 200482188, 200482186, 200482188]" 0.0182 82307 0.3 0
23 189.16200590133667 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 20048218, 20048218, 20048218, 200482186, 200482188, 200482186, 200482188, 200489996, 200489998]" 0.0207 82307 0.3 0
24 204.10845589637756 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 20048218, 20048218, 20048218, 200482186, 200482188, 200482186, 200482188, 200489996, 200489998]" 0.0207 82307 0.3 0
25 218.53614902496338 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489998, 20048218, 20048218, 20048218, 200482186, 200482188, 200482186, 200482188, 200489996, 200489998]" 0.0219 82307 0.3 0
26 223.48014998435974 "[2004, 2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489998, 20048218, 20048218, 20048218, 200482186, 200482188, 200482186, 200482188, 200489996, 200489998]" 0.0219 82307 0.3 0
0 1712394592.448341 [20048272] 0.0012 82307 0.2 0
1 1.1153430938720703 [20048272] 0.0012 82307 0.2 0
2 1.8417060375213623 [20048272] 0.0012 82307 0.2 0
3 2.5907540321350098 "[20048272, 20048272]" 0.0024 82307 0.2 0
4 4.033145189285278 "[20048272, 20048272]" 0.0024 82307 0.2 0
5 5.44359827041626 "[20048272, 20048272]" 0.0024 82307 0.2 0
6 6.807111978530884 "[20048272, 20048272]" 0.0024 82307 0.2 0
7 8.350095272064209 "[20048272, 20048272]" 0.0024 82307 0.2 0
8 9.745755910873413 "[20048272, 20048272]" 0.0024 82307 0.2 0
9 11.22833514213562 "[20048272, 20048272]" 0.0024 82307 0.2 0
10 12.620371103286743 "[20048272, 20048272]" 0.0024 82307 0.2 0
11 14.021993160247803 "[20048272, 20048272]" 0.0024 82307 0.2 0
12 15.502617120742798 "[200482, 20048272, 20048272]" 0.0036 82307 0.2 0
13 17.8023738861084 "[200482, 200482, 20048272, 20048272]" 0.0049 82307 0.2 0
14 20.9236261844635 "[200482, 200482, 200482, 20048272, 20048272]" 0.0061 82307 0.2 0
15 24.750710010528564 "[200482, 200482, 200482, 20048272, 20048272]" 0.0061 82307 0.2 0
16 28.540709257125854 "[20048, 200482, 200482, 200482, 20048272, 20048272]" 0.0073 82307 0.2 0
17 32.91513514518738 "[20048, 200482, 200482, 200482, 20048272, 20048272]" 0.0073 82307 0.2 0
18 37.280524015426636 "[20048, 200482, 200482, 200482, 20048272, 20048272]" 0.0073 82307 0.2 0
19 41.76948094367981 "[20048, 200482, 200482, 200482, 20048272, 20048272]" 0.0073 82307 0.2 0
20 46.249335050582886 "[20048, 20048, 200482, 200482, 200482, 20048272, 20048272]" 0.0085 82307 0.2 0
21 51.435126066207886 "[20048, 20048, 200482, 200482, 200482, 20048272, 20048272]" 0.0085 82307 0.2 0
22 56.63453221321106 "[20048, 20048, 200482, 200482, 200482, 20048272, 20048272]" 0.0085 82307 0.2 0
23 61.873316287994385 "[20048, 20048, 200482, 200482, 200482, 20048272, 20048272]" 0.0085 82307 0.2 0
24 67.05261492729187 "[20048, 20048, 200482, 200482, 200482, 20048272, 20048272]" 0.0085 82307 0.2 0
25 72.24566006660461 "[20048, 20048, 20048, 200482, 200482, 200482, 20048272, 20048272]" 0.0097 82307 0.2 0
26 78.80353426933289 "[20048, 20048, 20048, 200482, 200482, 200482, 20048272, 20048272]" 0.0097 82307 0.2 0
27 85.38277888298035 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 20048272, 20048272, 200489996]" 0.0121 82307 0.2 0
28 93.25430512428284 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 20048272, 20048272, 200489996, 200489998]" 0.0134 82307 0.2 0
29 102.14456820487976 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 20048272, 20048272, 200489996, 200489998]" 0.0134 82307 0.2 0
30 110.82040929794312 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 20048272, 20048272, 200489996, 200489998]" 0.0134 82307 0.2 0
31 119.5154938697815 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489998, 20048272, 20048272, 200489996, 200489998]" 0.0158 82307 0.2 0
32 122.97587013244629 "[2004, 2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489998, 20048272, 20048272, 200489996, 200489998]" 0.0158 82307 0.2 0
0 1712394718.841559 [200482194] 0.0012 82307 0.1 0
1 1.1302080154418945 [200482194] 0.0012 82307 0.1 0
2 1.854630947113037 [200482194] 0.0012 82307 0.1 0
3 2.6512510776519775 [200482194] 0.0012 82307 0.1 0
4 3.3926799297332764 [200482194] 0.0012 82307 0.1 0
5 4.114074945449829 [200482194] 0.0012 82307 0.1 0
6 4.897205114364624 [200482194] 0.0012 82307 0.1 0
7 5.615507125854492 [200482194] 0.0012 82307 0.1 0
8 6.3557891845703125 "[200482, 200482194]" 0.0024 82307 0.1 0
9 7.824887037277222 "[200482, 200482194]" 0.0024 82307 0.1 0
10 9.268074035644531 "[200482, 200482194]" 0.0024 82307 0.1 0
11 10.721473217010498 "[200482, 200482194]" 0.0024 82307 0.1 0
12 12.186217069625854 "[200482, 200482194]" 0.0024 82307 0.1 0
13 13.584568977355957 "[200482, 200482194]" 0.0024 82307 0.1 0
14 15.044202089309692 "[200482, 200482194]" 0.0024 82307 0.1 0
15 16.521620988845825 "[200482, 200482194]" 0.0024 82307 0.1 0
16 17.992711067199707 "[200482, 200482194]" 0.0024 82307 0.1 0
17 19.386722087860107 "[200482, 200482194]" 0.0024 82307 0.1 0
18 20.832611083984375 "[200482, 200482, 200482194]" 0.0036 82307 0.1 0
19 22.940495014190674 "[200482, 200482, 200482194]" 0.0036 82307 0.1 0
20 25.050740003585815 "[200482, 200482, 200482194]" 0.0036 82307 0.1 0
21 27.244417190551758 "[200482, 200482, 200482194]" 0.0036 82307 0.1 0
22 29.45505118370056 "[200482, 200482, 200482194]" 0.0036 82307 0.1 0
23 31.622146129608154 "[200482, 200482, 200482194]" 0.0036 82307 0.1 0
24 33.83089590072632 "[200482, 200482, 200482194]" 0.0036 82307 0.1 0
25 36.061803102493286 "[200482, 200482, 200482194]" 0.0036 82307 0.1 0
26 38.27324604988098 "[200482, 200482, 200482194]" 0.0036 82307 0.1 0
27 40.50532412528992 "[200482, 200482, 200482194]" 0.0036 82307 0.1 0
28 42.71394896507263 "[200482, 200482, 200482194]" 0.0036 82307 0.1 0
29 44.967040061950684 "[200482, 200482, 200482194]" 0.0036 82307 0.1 0
30 47.25152802467346 "[200482, 200482, 200482194]" 0.0036 82307 0.1 0
31 49.45690393447876 "[200482, 200482, 200482194]" 0.0036 82307 0.1 0
32 51.6386342048645 "[200482, 200482, 200482194]" 0.0036 82307 0.1 0
33 53.81615710258484 "[200482, 200482, 200482194]" 0.0036 82307 0.1 0
34 56.066593170166016 "[200482, 200482, 200482194]" 0.0036 82307 0.1 0
35 58.342483043670654 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
36 61.27198004722595 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
37 64.17809224128723 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
38 67.06601929664612 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
39 69.95813512802124 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
40 72.89900612831116 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
41 75.75418496131897 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
42 78.61925411224365 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
43 81.4685320854187 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
44 84.39934706687927 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
45 87.39587116241455 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
46 90.4024589061737 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
47 93.38669800758362 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
48 96.41271209716797 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
49 99.35992622375488 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
50 102.3453619480133 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
51 105.22418904304504 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
52 108.3393440246582 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
53 111.41397094726562 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
54 114.4985921382904 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
55 117.41435027122498 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
56 120.28019404411316 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
57 123.1092460155487 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
58 126.07395911216736 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
59 129.08893609046936 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
60 132.01186800003052 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
61 134.99571800231934 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
62 137.90546107292175 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
63 140.78498911857605 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
64 143.75167393684387 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
65 146.75886297225952 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
66 149.79548716545105 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
67 152.75877404212952 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
68 155.70234513282776 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
69 158.59280800819397 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
70 161.573096036911 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
71 164.4804720878601 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
72 167.4261350631714 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
73 170.42236018180847 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
74 173.46783304214478 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
75 176.63051199913025 "[200482, 200482, 200482, 200482194]" 0.0049 82307 0.1 0
76 179.6607711315155 "[20048, 200482, 200482, 200482, 200482194]" 0.0061 82307 0.1 0
77 183.37580609321594 "[20048, 20048, 200482, 200482, 200482, 200482194]" 0.0073 82307 0.1 0
78 188.0249900817871 "[20048, 20048, 200482, 200482, 200482, 200482194]" 0.0073 82307 0.1 0
79 192.5498330593109 "[20048, 20048, 200482, 200482, 200482, 200482194]" 0.0073 82307 0.1 0
80 197.1852729320526 "[20048, 20048, 200482, 200482, 200482, 200482194]" 0.0073 82307 0.1 0
81 202.03375911712646 "[20048, 20048, 200482, 200482, 200482, 200482194]" 0.0073 82307 0.1 0
82 207.13585996627808 "[20048, 20048, 200482, 200482, 200482, 200482194]" 0.0073 82307 0.1 0
83 211.6421971321106 "[20048, 20048, 200482, 200482, 200482, 200482194]" 0.0073 82307 0.1 0
84 216.19910216331482 "[20048, 20048, 200482, 200482, 200482, 200482194]" 0.0073 82307 0.1 0
85 220.64769315719604 "[20048, 20048, 200482, 200482, 200482, 200482194]" 0.0073 82307 0.1 0
86 224.94849491119385 "[20048, 20048, 200482, 200482, 200482, 200482194]" 0.0073 82307 0.1 0
87 230.2684109210968 "[20048, 20048, 200482, 200482, 200482, 200482194]" 0.0073 82307 0.1 0
88 235.11098313331604 "[20048, 20048, 200482, 200482, 200482, 200482194]" 0.0073 82307 0.1 0
89 240.10322213172913 "[20048, 20048, 20048, 200482, 200482, 200482, 200482194]" 0.0085 82307 0.1 0
90 246.0109851360321 "[20048, 20048, 20048, 200482, 200482, 200482, 200482194]" 0.0085 82307 0.1 0
91 252.37576913833618 "[20048, 20048, 20048, 200482, 200482, 200482, 200482194]" 0.0085 82307 0.1 0
92 258.31224822998047 "[20048, 20048, 20048, 200482, 200482, 200482, 200482194, 200489998]" 0.0097 82307 0.1 0
93 265.4553029537201 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 200482194, 200489998]" 0.0109 82307 0.1 0
94 273.22086787223816 "[2004, 20048, 20048, 20048, 200482, 200482, 200482, 200482194, 200489998]" 0.0109 82307 0.1 0
95 280.9374449253082 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200482194, 200489998]" 0.0121 82307 0.1 0
96 289.3638689517975 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200482194, 200489998]" 0.0121 82307 0.1 0
97 297.3819320201874 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489998, 200482194, 200489998]" 0.0134 82307 0.1 0
98 306.62445402145386 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489998, 200482194, 200489998]" 0.0134 82307 0.1 0
99 316.1299510002136 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489998, 200482194, 200489998]" 0.0134 82307 0.1 0
100 325.2942543029785 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489998, 200482194, 200489998]" 0.0134 82307 0.1 0
101 334.6631062030792 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489998, 200482194, 200489998]" 0.0134 82307 0.1 0
102 344.0547800064087 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489998, 200482194, 200489998]" 0.0134 82307 0.1 0
103 353.5933871269226 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489998, 200482194, 200489998]" 0.0134 82307 0.1 0
104 362.62005519866943 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489998, 200482194, 200489998]" 0.0134 82307 0.1 0
105 371.97483921051025 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489998, 200482194, 200489998]" 0.0134 82307 0.1 0
106 381.5685200691223 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489998, 200482194, 200489998]" 0.0134 82307 0.1 0
107 391.0368311405182 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489998, 200482194, 200489998]" 0.0134 82307 0.1 0
108 400.84999203681946 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489998, 200482194, 200489998]" 0.0134 82307 0.1 0
109 410.5341761112213 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489998, 200482194, 200489998]" 0.0134 82307 0.1 0
110 420.23354411125183 "[2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489998, 200482194, 200489998]" 0.0134 82307 0.1 0
111 423.5079782009125 "[2004, 2004, 2004, 20048, 20048, 20048, 200482, 200482, 200482, 200489998, 200482194, 200489998]" 0.0134 82307 0.1 0
0 1712395145.407424 [20048244284] 0.0012 82307 1.0 0.1
1 1.6567208766937256 "[20048244284, 20048244284, 20048244286]" 0.0036 82307 1.0 0.1
2 4.317219018936157 "[20048244284, 20048244284, 20048244284, 20048244286]" 0.0049 82307 1.0 0.1
3 7.5273401737213135 "[20048244284, 20048244286, 20048244284, 20048244284, 20048244286]" 0.0061 82307 1.0 0.1
4 11.447988033294678 "[2004824428, 20048244286, 20048244284, 20048244286]" 0.0049 82307 1.0 0.1
5 14.545956134796143 "[2004824428, 20048244286, 20048244284, 20048244286]" 0.0049 82307 1.0 0.1
6 17.32844591140747 "[2004824428, 2004824428, 20048244284, 20048244286, 20048244284, 20048244286]" 0.0073 82307 1.0 0.1
7 21.59162712097168 "[2004824428, 2004824428, 20048244286, 20048244286]" 0.0049 82307 1.0 0.1
8 24.379789113998413 "[200482442, 2004824428, 2004824428, 20048244286]" 0.0049 82307 1.0 0.1
9 27.245394945144653 "[2004824428, 2004824428, 2004824428]" 0.0036 82307 1.0 0.1
10 29.33362102508545 "[200482442, 2004824428, 2004824428]" 0.0036 82307 1.0 0.1
11 31.624794244766235 "[200482442, 200482442, 2004824428, 2004824428, 2004824428]" 0.0061 82307 1.0 0.1
12 35.37544918060303 "[200482442, 200482442, 200482442, 2004824428, 2004824428, 2004824428]" 0.0073 82307 1.0 0.1
13 39.686721086502075 "[200482438, 200482442, 200482442, 2004824428, 2004824428]" 0.0061 82307 1.0 0.1
14 43.80457806587219 "[200482442, 200482442, 2004824428, 2004824428]" 0.0049 82307 1.0 0.1
15 46.81740117073059 "[2004824428, 2004824428]" 0.0024 82307 1.0 0.1
16 48.280484199523926 [2004824428] 0.0012 82307 1.0 0.1
17 48.99660897254944 [2004824428] 0.0012 82307 1.0 0.1
18 49.79129409790039 [2004824428] 0.0012 82307 1.0 0.1
19 50.54957389831543 "[200482442, 2004824428]" 0.0024 82307 1.0 0.1
20 52.01655697822571 "[200482442, 2004824428]" 0.0024 82307 1.0 0.1
21 53.45974516868591 "[200482442, 200482442, 200482442, 2004824428]" 0.0049 82307 1.0 0.1
22 56.3973171710968 "[200482438, 200482442, 200482442, 200482442]" 0.0049 82307 1.0 0.1
23 59.73123502731323 "[200482438, 200482442, 200482442]" 0.0036 82307 1.0 0.1
24 61.95607805252075 "[200482438, 200482438, 200482442]" 0.0036 82307 1.0 0.1
25 64.13588619232178 "[2004824, 200482438, 200482438, 200482442]" 0.0049 82307 1.0 0.1
26 67.02942109107971 "[2004824, 2004824, 200482438]" 0.0036 82307 1.0 0.1
27 69.48911499977112 "[2004824, 2004824, 20048245172]" 0.0036 82307 1.0 0.1
28 71.98370790481567 "[2004824, 20048245172, 20048245172]" 0.0036 82307 1.0 0.1
29 74.11006808280945 "[2004824, 2004824, 20048245172, 20048245172]" 0.0049 82307 1.0 0.1
30 77.27348899841309 "[2004824, 20048245172, 20048245172]" 0.0036 82307 1.0 0.1
31 79.53728890419006 "[2004824, 20048245172, 20048245172]" 0.0036 82307 1.0 0.1
32 81.69454216957092 "[2004824, 20048245172, 20048245172]" 0.0036 82307 1.0 0.1
33 83.88379693031311 "[2004824, 2004824, 20048245172]" 0.0036 82307 1.0 0.1
34 86.37330102920532 "[2004824, 2004824, 2004824, 20048245172, 20048245172]" 0.0061 82307 1.0 0.1
35 90.85170412063599 "[200482, 2004824, 2004824, 20048248]" 0.0049 82307 1.0 0.1
36 94.59399604797363 "[200482, 2004824, 20048248]" 0.0036 82307 1.0 0.1
37 97.39332723617554 [20048248] 0.0012 82307 1.0 0.1
38 98.18127012252808 "[20048248, 20048248]" 0.0024 82307 1.0 0.1
39 100.24214291572571 "[2004824, 20048248, 20048248]" 0.0036 82307 1.0 0.1
40 102.96540117263794 "[2004824, 20048248, 20048248]" 0.0036 82307 1.0 0.1
41 105.68729090690613 "[20048248, 20048248]" 0.0024 82307 1.0 0.1
42 107.70479702949524 "[2004824, 20048248, 20048248, 200482486]" 0.0049 82307 1.0 0.1
43 111.13245105743408 "[2004824, 2004824, 20048248, 200482488]" 0.0049 82307 1.0 0.1
44 114.94114303588867 "[2004824, 2004824, 200482488, 20048248, 200482488, 20048245172]" 0.0073 82307 1.0 0.1
45 121.22856593132019 "[200482, 2004824, 20048245172, 200482488, 20048245172]" 0.0061 82307 1.0 0.1
46 125.5228271484375 "[200482, 2004824, 20048245172, 20048245172]" 0.0049 82307 1.0 0.1
47 128.43161296844482 "[200482, 200482, 2004824]" 0.0036 82307 1.0 0.1
48 130.9280550479889 "[200482, 2004824]" 0.0024 82307 1.0 0.1
49 132.98117089271545 "[200482, 200482, 2004824, 20048248, 200482478]" 0.0061 82307 1.0 0.1
50 137.0679190158844 "[200482, 200482478, 200482478]" 0.0036 82307 1.0 0.1
51 139.42514300346375 "[200482, 2004824, 200482478, 200482478]" 0.0049 82307 1.0 0.1
