Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
30 25.21118998527527 [200293554] 0.0056 17804 0.1 0.1
31 25.87948179244995 [200293554] 0.0056 17804 0.1 0.1
32 26.557787895202637 [200293554] 0.0056 17804 0.1 0.1
33 27.234197854995728 [200293554] 0.0056 17804 0.1 0.1
34 27.89439296722412 [200293554] 0.0056 17804 0.1 0.1
35 28.65097188949585 [200293554] 0.0056 17804 0.1 0.1
36 29.799031019210815 [200293554] 0.0056 17804 0.1 0.1
37 30.54460382461548 [200293554] 0.0056 17804 0.1 0.1
38 31.2974750995636 [200293554] 0.0056 17804 0.1 0.1
39 31.974095821380615 [200293554] 0.0056 17804 0.1 0.1
40 32.64275670051575 [200293554] 0.0056 17804 0.1 0.1
41 33.32252788543701 [200293554] 0.0056 17804 0.1 0.1
42 33.98579788208008 [200293554] 0.0056 17804 0.1 0.1
43 34.655983686447144 [200293554] 0.0056 17804 0.1 0.1
44 35.42794585227966 [200293554] 0.0056 17804 0.1 0.1
45 36.0966477394104 [200293554] 0.0056 17804 0.1 0.1
46 36.78250789642334 [200293554] 0.0056 17804 0.1 0.1
47 37.506022930145264 [200293554] 0.0056 17804 0.1 0.1
48 38.18993782997131 [200293554] 0.0056 17804 0.1 0.1
49 38.92091488838196 [200293554] 0.0056 17804 0.1 0.1
50 39.65124773979187 [200293554] 0.0056 17804 0.1 0.1
51 40.322330713272095 "[2002, 200293554]" 0.0112 17804 0.1 0.1
52 41.68614482879639 [200293554] 0.0056 17804 0.1 0.1
53 42.35852003097534 [] 0.0056 17804 0.1 0.1
0 1712398610.6216261 [200293822] 0.0056 17804 1.0 0.2
1 1.007692813873291 [20029382] 0.0056 17804 1.0 0.2
2 1.7066566944122314 "[20029382, 20029382]" 0.0112 17804 1.0 0.2
3 3.048855781555176 "[20029382, 20029382, 20029382]" 0.0169 17804 1.0 0.2
4 4.639266729354858 [] 0.0169 17804 1.0 0.2
0 1712398615.2881541 [20029362] 0.0056 17804 0.9 0.2
1 1.009631872177124 [20029362] 0.0056 17804 0.9 0.2
2 1.6661558151245117 [2002936] 0.0056 17804 0.9 0.2
3 2.336432933807373 "[2002936, 2002936]" 0.0112 17804 0.9 0.2
4 3.6383228302001953 "[2002936, 2002936]" 0.0112 17804 0.9 0.2
5 5.002331972122192 "[2002936, 2002936]" 0.0112 17804 0.9 0.2
6 6.350027799606323 "[2002936, 2002936]" 0.0112 17804 0.9 0.2
7 7.668741941452026 "[2002936, 2002936]" 0.0112 17804 0.9 0.2
8 8.977398872375488 [2002936] 0.0056 17804 0.9 0.2
9 9.62439775466919 "[2002936, 2002936]" 0.0112 17804 0.9 0.2
10 10.953112840652466 [2002936] 0.0056 17804 0.9 0.2
11 11.59896993637085 "[2002, 2002936]" 0.0112 17804 0.9 0.2
12 13.041311979293823 "[2002, 2002, 2002936]" 0.0169 17804 0.9 0.2
13 14.39425802230835 "[2002, 2002, 2002, 2002936]" 0.0169 17804 0.9 0.2
0 1712398630.779238 [200293556] 0.0056 17804 0.8 0.2
1 1.078772783279419 [200293556] 0.0056 17804 0.8 0.2
2 1.8049628734588623 [200293556] 0.0056 17804 0.8 0.2
3 2.546527862548828 "[200293556, 200293556]" 0.0112 17804 0.8 0.2
4 4.026100158691406 "[200293556, 200293556]" 0.0112 17804 0.8 0.2
5 5.580573081970215 [200293556] 0.0056 17804 0.8 0.2
6 6.364176988601685 "[2002, 200293556]" 0.0112 17804 0.8 0.2
7 7.793452978134155 [2002] 0.0056 17804 0.8 0.2
8 8.548041105270386 [2002] 0.0056 17804 0.8 0.2
9 9.28036117553711 "[2002, 2002]" 0.0112 17804 0.8 0.2
10 10.176908016204834 "[2002, 2002, 2002]" 0.0112 17804 0.8 0.2
0 1712398641.823963 [20029044] 0.0056 17804 0.7 0.2
1 1.1384732723236084 [20029044] 0.0056 17804 0.7 0.2
2 1.8131020069122314 "[2002902, 20029044]" 0.0112 17804 0.7 0.2
3 3.443387031555176 "[2002902, 2002904]" 0.0112 17804 0.7 0.2
4 5.17404317855835 "[2002902, 2002902]" 0.0112 17804 0.7 0.2
5 6.8559410572052 [2002902] 0.0056 17804 0.7 0.2
6 7.546975135803223 "[2002, 2002902]" 0.0112 17804 0.7 0.2
7 9.028450965881348 "[2002, 2002]" 0.0112 17804 0.7 0.2
8 10.968054056167603 [2002] 0.0056 17804 0.7 0.2
9 11.972824096679688 [] 0.0056 17804 0.7 0.2
0 1712398653.833515 [2002936] 0.0056 17804 0.6 0.2
1 1.3670101165771484 [2002936] 0.0056 17804 0.6 0.2
2 2.1596250534057617 "[2002936, 2002936]" 0.0112 17804 0.6 0.2
3 3.617047071456909 "[2002936, 2002936]" 0.0112 17804 0.6 0.2
4 5.040655136108398 "[2002, 2002936]" 0.0112 17804 0.6 0.2
5 6.741381883621216 "[2002, 2002]" 0.0112 17804 0.6 0.2
6 8.674040079116821 [2002] 0.0056 17804 0.6 0.2
7 9.936059951782227 "[2002, 2002]" 0.0112 17804 0.6 0.2
8 11.525115966796875 "[2002, 2002]" 0.0112 17804 0.6 0.2
9 12.54258418083191 "[2002, 2002, 2002]" 0.0112 17804 0.6 0.2
0 1712398667.1107578 [2002933972] 0.0056 17804 0.5 0.2
1 1.2548730373382568 [] 0.0056 17804 0.5 0.2
0 1712398668.405144 [20029022] 0.0056 17804 0.4 0.2
1 2.4345932006835938 [20029022] 0.0056 17804 0.4 0.2
2 3.4754419326782227 [20029022] 0.0056 17804 0.4 0.2
3 4.4494969844818115 [20029022] 0.0056 17804 0.4 0.2
4 5.425217151641846 [20029022] 0.0056 17804 0.4 0.2
5 6.495464086532593 "[20029022, 20029022]" 0.0112 17804 0.4 0.2
6 8.814794063568115 [20029022] 0.0056 17804 0.4 0.2
7 9.862361907958984 [20029022] 0.0056 17804 0.4 0.2
8 11.014875888824463 [20029022] 0.0056 17804 0.4 0.2
9 12.04000210762024 [20029022] 0.0056 17804 0.4 0.2
10 12.89489221572876 [20029022] 0.0056 17804 0.4 0.2
11 13.857973098754883 [20029022] 0.0056 17804 0.4 0.2
12 14.661965131759644 "[2002902, 20029022]" 0.0112 17804 0.4 0.2
13 16.99355411529541 "[2002902, 2002904]" 0.0112 17804 0.4 0.2
14 19.501030921936035 [2002904] 0.0056 17804 0.4 0.2
15 20.33691096305847 [] 0.0056 17804 0.4 0.2
0 1712398688.775737 [200293398] 0.0056 17804 0.3 0.2
1 1.2532649040222168 [200293398] 0.0056 17804 0.3 0.2
2 2.148937940597534 [200293398] 0.0056 17804 0.3 0.2
3 3.232421875 "[200293398, 200293398]" 0.0112 17804 0.3 0.2
4 4.897700786590576 "[200293398, 200293398]" 0.0112 17804 0.3 0.2
5 6.585976839065552 "[200293398, 200293398]" 0.0112 17804 0.3 0.2
6 8.457093954086304 [200293398] 0.0056 17804 0.3 0.2
7 9.812621831893921 [200293398] 0.0056 17804 0.3 0.2
8 10.958703994750977 [] 0.0056 17804 0.3 0.2
0 1712398699.769424 [200293562] 0.0056 17804 0.2 0.2
1 1.5673730373382568 [200293562] 0.0056 17804 0.2 0.2
2 2.566329002380371 [200293562] 0.0056 17804 0.2 0.2
3 3.7624778747558594 [20029356] 0.0056 17804 0.2 0.2
4 4.73737907409668 "[20029356, 20029356]" 0.0112 17804 0.2 0.2
5 6.6181299686431885 "[20029356, 20029356]" 0.0112 17804 0.2 0.2
6 8.291867017745972 "[20029356, 20029356]" 0.0112 17804 0.2 0.2
7 10.049697875976562 [] 0.0112 17804 0.2 0.2
0 1712398709.8504908 [200293592] 0.0056 17804 0.1 0.2
1 1.268458366394043 [200293592] 0.0056 17804 0.1 0.2
2 2.1364684104919434 [] 0.0056 17804 0.1 0.2
0 1712398712.0442162 [2002933952] 0.0056 17804 1.0 0.30000000000000004
1 1.313605785369873 [2002933952] 0.0056 17804 1.0 0.30000000000000004
2 2.1804637908935547 [2002933952] 0.0056 17804 1.0 0.30000000000000004
3 3.14105486869812 "[2002, 2002933952]" 0.0112 17804 1.0 0.30000000000000004
4 4.867297887802124 "[2002, 2002, 2002933952]" 0.0169 17804 1.0 0.30000000000000004
5 6.249459981918335 "[2002, 2002, 2002, 2002933952]" 0.0169 17804 1.0 0.30000000000000004
0 1712398719.3027499 [2002902] 0.0056 17804 0.9 0.30000000000000004
1 1.229734182357788 "[2002, 2002902]" 0.0112 17804 0.9 0.30000000000000004
2 2.7548201084136963 "[2002, 2002]" 0.0112 17804 0.9 0.30000000000000004
3 3.8638200759887695 "[2002, 2002, 2002]" 0.0112 17804 0.9 0.30000000000000004
0 1712398724.0051908 [20029358] 0.0056 17804 0.8 0.30000000000000004
1 1.1844151020050049 "[20029358, 20029358]" 0.0112 17804 0.8 0.30000000000000004
2 2.7204432487487793 "[20029358, 20029358]" 0.0112 17804 0.8 0.30000000000000004
3 4.231723070144653 "[20029358, 20029358]" 0.0112 17804 0.8 0.30000000000000004
4 5.763445138931274 "[20029358, 20029358]" 0.0112 17804 0.8 0.30000000000000004
5 7.267937183380127 "[20029358, 20029358, 20029358]" 0.0169 17804 0.8 0.30000000000000004
6 9.506710052490234 [20029358] 0.0056 17804 0.8 0.30000000000000004
7 10.238924026489258 [20029358] 0.0056 17804 0.8 0.30000000000000004
8 10.973045110702515 [20029358] 0.0056 17804 0.8 0.30000000000000004
9 11.777153015136719 [] 0.0056 17804 0.8 0.30000000000000004
0 1712398735.8116028 [20029358] 0.0056 17804 0.7 0.30000000000000004
1 1.2251300811767578 [20029358] 0.0056 17804 0.7 0.30000000000000004
2 2.0106313228607178 [] 0.0056 17804 0.7 0.30000000000000004
0 1712398737.8517702 [2002938222] 0.0056 17804 0.6 0.30000000000000004
1 1.110696792602539 "[2002938222, 2002938222]" 0.0112 17804 0.6 0.30000000000000004
2 2.6645078659057617 [2002938222] 0.0056 17804 0.6 0.30000000000000004
3 3.4313478469848633 [2002938222] 0.0056 17804 0.6 0.30000000000000004
4 4.239667892456055 "[2002938222, 2002938222]" 0.0112 17804 0.6 0.30000000000000004
5 6.005985736846924 [2002938222] 0.0056 17804 0.6 0.30000000000000004
6 6.796149015426636 [2002938222] 0.0056 17804 0.6 0.30000000000000004
7 7.525432825088501 [2002938222] 0.0056 17804 0.6 0.30000000000000004
8 8.30267882347107 [2002938222] 0.0056 17804 0.6 0.30000000000000004
9 9.095579862594604 [] 0.0056 17804 0.6 0.30000000000000004
0 1712398746.979137 [200293562] 0.0056 17804 0.5 0.30000000000000004
1 1.3079650402069092 [200293562] 0.0056 17804 0.5 0.30000000000000004
2 2.2743189334869385 [200293562] 0.0056 17804 0.5 0.30000000000000004
3 3.1915621757507324 [200293562] 0.0056 17804 0.5 0.30000000000000004
4 4.238993883132935 [200293562] 0.0056 17804 0.5 0.30000000000000004
5 5.303674936294556 [200293562] 0.0056 17804 0.5 0.30000000000000004
6 6.235969066619873 [] 0.0056 17804 0.5 0.30000000000000004
0 1712398753.248512 [2002939122] 0.0056 17804 0.4 0.30000000000000004
1 1.5377779006958008 [2002939122] 0.0056 17804 0.4 0.30000000000000004
2 2.5087218284606934 [2002939122] 0.0056 17804 0.4 0.30000000000000004
3 3.436471939086914 "[200293912, 2002939122]" 0.0112 17804 0.4 0.30000000000000004
4 5.311963796615601 [2002939122] 0.0056 17804 0.4 0.30000000000000004
5 6.392432928085327 "[200293912, 2002939122]" 0.0112 17804 0.4 0.30000000000000004
6 8.755862951278687 [200293912] 0.0056 17804 0.4 0.30000000000000004
7 9.470884084701538 "[200293912, 200293912]" 0.0112 17804 0.4 0.30000000000000004
8 10.856691837310791 [] 0.0112 17804 0.4 0.30000000000000004
0 1712398764.1336472 [20029356] 0.0056 17804 0.3 0.30000000000000004
1 1.0394036769866943 [20029356] 0.0056 17804 0.3 0.30000000000000004
2 1.708831787109375 "[20029356, 20029356]" 0.0112 17804 0.3 0.30000000000000004
3 3.32077693939209 [20029356] 0.0056 17804 0.3 0.30000000000000004
4 5.081331968307495 [20029356] 0.0056 17804 0.3 0.30000000000000004
5 6.5621607303619385 [20029356] 0.0056 17804 0.3 0.30000000000000004
6 7.625537633895874 [20029356] 0.0056 17804 0.3 0.30000000000000004
7 8.498146772384644 [20029356] 0.0056 17804 0.3 0.30000000000000004
8 9.34959363937378 [20029356] 0.0056 17804 0.3 0.30000000000000004
9 10.241637706756592 [] 0.0056 17804 0.3 0.30000000000000004
0 1712398774.410537 [200293398] 0.0056 17804 0.2 0.30000000000000004
1 1.2827680110931396 [200293398] 0.0056 17804 0.2 0.30000000000000004
2 2.103144884109497 "[200293398, 200293398]" 0.0112 17804 0.2 0.30000000000000004
3 3.8691530227661133 [] 0.0112 17804 0.2 0.30000000000000004
0 1712398778.318593 [20029352] 0.0056 17804 0.1 0.30000000000000004
1 1.2416529655456543 [20029352] 0.0056 17804 0.1 0.30000000000000004
2 2.074000835418701 [20029352] 0.0056 17804 0.1 0.30000000000000004
3 2.8788819313049316 [] 0.0056 17804 0.1 0.30000000000000004
0 1712398781.252678 [2002933972] 0.0056 17804 1.0 0.4
1 1.2570831775665283 [] 0.0056 17804 1.0 0.4
0 1712398782.542947 [200293552] 0.0056 17804 0.9 0.4
1 1.1645629405975342 [200293552] 0.0056 17804 0.9 0.4
2 1.836343765258789 [200293552] 0.0056 17804 0.9 0.4
3 2.6201658248901367 [200293552] 0.0056 17804 0.9 0.4
4 3.4302217960357666 [] 0.0056 17804 0.9 0.4
0 1712398786.003649 [20029026] 0.0056 17804 0.8 0.4
1 1.3546922206878662 [] 0.0056 17804 0.8 0.4
0 1712398787.390892 [200293594] 0.0056 17804 0.7 0.4
1 1.2876081466674805 [200293594] 0.0056 17804 0.7 0.4
2 2.439965009689331 "[2002, 200293594]" 0.0112 17804 0.7 0.4
3 3.902574062347412 [] 0.0112 17804 0.7 0.4
0 1712398791.323918 [200293396] 0.0056 17804 0.6 0.4
1 1.1584110260009766 "[200293396, 200293396]" 0.0112 17804 0.6 0.4
2 2.8963987827301025 "[200293396, 200293396]" 0.0112 17804 0.6 0.4
3 4.662007093429565 [] 0.0112 17804 0.6 0.4
0 1712398796.020128 [20029526] 0.0056 17804 0.5 0.4
1 1.4028069972991943 [20029526] 0.0056 17804 0.5 0.4
2 2.31345796585083 [] 0.0056 17804 0.5 0.4
0 1712398798.370081 [20029044] 0.0056 17804 0.4 0.4
1 1.2180030345916748 [] 0.0056 17804 0.4 0.4
0 1712398799.615865 [200293916] 0.0056 17804 0.3 0.4
1 1.7310512065887451 "[200293916, 200293916]" 0.0112 17804 0.3 0.4
2 3.229038953781128 [200293916] 0.0056 17804 0.3 0.4
3 4.0615551471710205 [200293916] 0.0056 17804 0.3 0.4
4 4.8822150230407715 [] 0.0056 17804 0.3 0.4
0 1712398804.53372 [200293562] 0.0056 17804 0.2 0.4
1 1.3739337921142578 [] 0.0056 17804 0.2 0.4
0 1712398805.941921 [2002933952] 0.0056 17804 0.1 0.4
1 1.3372621536254883 [2002933952] 0.0056 17804 0.1 0.4
2 2.3612799644470215 [2002933952] 0.0056 17804 0.1 0.4
3 3.2805709838867188 [2002933952] 0.0056 17804 0.1 0.4
4 4.045866012573242 [2002933952] 0.0056 17804 0.1 0.4
5 4.774187088012695 [2002933952] 0.0056 17804 0.1 0.4
6 5.5417258739471436 [2002933952] 0.0056 17804 0.1 0.4
7 6.403716802597046 [] 0.0056 17804 0.1 0.4
0 1712398812.398999 [200293592] 0.0056 17804 1.0 0.5
1 1.344649076461792 [] 0.0056 17804 1.0 0.5
0 1712398813.773507 [200293912] 0.0056 17804 0.9 0.5
1 1.200068712234497 "[200293912, 200293912]" 0.0112 17804 0.9 0.5
2 2.3801517486572266 [] 0.0112 17804 0.9 0.5
0 1712398816.1832871 [200293396] 0.0056 17804 0.8 0.5
1 1.5653398036956787 [200293396] 0.0056 17804 0.8 0.5
2 2.340134859085083 [2002] 0.0056 17804 0.8 0.5
3 3.055163860321045 [2002] 0.0056 17804 0.8 0.5
4 3.7774860858917236 "[2002, 2002]" 0.0056 17804 0.8 0.5
0 1712398820.828536 [2002936] 0.0056 17804 0.7 0.5
1 1.7364659309387207 [2002936] 0.0056 17804 0.7 0.5
2 2.644775867462158 [] 0.0056 17804 0.7 0.5
0 1712398823.5053701 [200293594] 0.0056 17804 0.6 0.5
1 1.4915447235107422 [200293594] 0.0056 17804 0.6 0.5
2 2.423755645751953 [] 0.0056 17804 0.6 0.5
0 1712398825.961885 [20029342] 0.0056 17804 0.5 0.5
1 1.7181789875030518 [] 0.0056 17804 0.5 0.5
0 1712398827.711773 [200293552] 0.0056 17804 0.4 0.5
1 1.2293460369110107 [] 0.0056 17804 0.4 0.5
0 1712398828.972967 [200293556] 0.0056 17804 0.3 0.5
1 1.2875421047210693 [200293556] 0.0056 17804 0.3 0.5
2 2.2917230129241943 "[2002, 200293556]" 0.0112 17804 0.3 0.5
3 4.252659320831299 "[2002, 200293556]" 0.0112 17804 0.3 0.5
4 6.226616144180298 [] 0.0112 17804 0.3 0.5
0 1712398835.2366269 [200293916] 0.0056 17804 0.2 0.5
1 1.4820952415466309 [] 0.0056 17804 0.2 0.5
0 1712398836.750208 [20029042] 0.0056 17804 0.1 0.5
1 1.2101871967315674 [20029042] 0.0056 17804 0.1 0.5
2 2.281477212905884 [20029042] 0.0056 17804 0.1 0.5
3 3.145970106124878 [] 0.0056 17804 0.1 0.5
