Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
1 1.0469651222229004 [] 0.1626 615 0.9 0.5
0 1712953971.001298 [1003499954] 0.1626 615 0.8 0.5
1 1.0145189762115479 [1003499954] 0.1626 615 0.8 0.5
2 1.6984779834747314 [] 0.1626 615 0.8 0.5
0 1712953972.701804 [1003499912424] 0.1626 615 0.7 0.5
1 1.0162498950958252 [] 0.1626 615 0.7 0.5
0 1712953973.72015 [10034999222] 0.1626 615 0.6 0.5
1 1.1045219898223877 [] 0.1626 615 0.6 0.5
0 1712953974.826636 [100349992] 0.1626 615 0.5 0.5
1 1.2608139514923096 [] 0.1626 615 0.5 0.5
0 1712953976.0895228 [100349995424] 0.1626 615 0.4 0.5
1 1.0665290355682373 [] 0.1626 615 0.4 0.5
0 1712953977.158008 [1003499920] 0.1626 615 0.3 0.5
1 1.0413990020751953 [1003499920] 0.1626 615 0.3 0.5
2 1.7452218532562256 [1003499920] 0.1626 615 0.3 0.5
3 2.4998538494110107 [] 0.1626 615 0.3 0.5
0 1712953979.660148 [1003499852] 0.1626 615 0.2 0.5
1 1.0891051292419434 [] 0.1626 615 0.2 0.5
0 1712953980.751194 [1003499864] 0.1626 615 0.1 0.5
1 1.0183792114257812 [1003499864] 0.1626 615 0.1 0.5
2 1.732280969619751 [1003499864] 0.1626 615 0.1 0.5
3 2.4400839805603027 "[1003499864, 1003499864]" 0.3252 615 0.1 0.5
4 3.3590500354766846 [] 0.3252 615 0.1 0.5
