Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
1 1.2683138847351074 [2005418212] 0.0183 5454 0.5 0.30000000000000004
2 2.067819833755493 [2005418212] 0.0183 5454 0.5 0.30000000000000004
3 2.994080066680908 "[20054182, 2005418212]" 0.0367 5454 0.5 0.30000000000000004
4 4.761994123458862 [2005418212] 0.0183 5454 0.5 0.30000000000000004
5 5.643541097640991 "[20054182, 2005418212]" 0.0367 5454 0.5 0.30000000000000004
6 7.428006887435913 "[20054182, 2005418212]" 0.0367 5454 0.5 0.30000000000000004
7 9.033277988433838 "[20054182, 2005418212]" 0.0367 5454 0.5 0.30000000000000004
8 10.729181051254272 [20054182] 0.0183 5454 0.5 0.30000000000000004
9 11.59689712524414 [20054182] 0.0183 5454 0.5 0.30000000000000004
10 12.417213916778564 "[20054182, 20054182]" 0.0367 5454 0.5 0.30000000000000004
11 14.168063163757324 [20054182] 0.0183 5454 0.5 0.30000000000000004
12 15.1056489944458 [20054182] 0.0183 5454 0.5 0.30000000000000004
13 15.92905306816101 [] 0.0183 5454 0.5 0.30000000000000004
0 1712498521.324096 [200541816] 0.0183 5454 0.4 0.30000000000000004
1 1.3418118953704834 [200541816] 0.0183 5454 0.4 0.30000000000000004
2 2.202183961868286 [] 0.0183 5454 0.4 0.30000000000000004
0 1712498523.537925 [200541964] 0.0183 5454 0.3 0.30000000000000004
1 1.2863268852233887 "[20054196, 200541964]" 0.0367 5454 0.3 0.30000000000000004
2 3.0436530113220215 "[20054196, 200541964]" 0.0367 5454 0.3 0.30000000000000004
3 4.76593804359436 [] 0.0367 5454 0.3 0.30000000000000004
0 1712498528.316053 [2005418122] 0.0183 5454 0.2 0.30000000000000004
1 1.3071858882904053 [2005418122] 0.0183 5454 0.2 0.30000000000000004
2 2.1577000617980957 [2005418122] 0.0183 5454 0.2 0.30000000000000004
3 2.9539191722869873 [2005418122] 0.0183 5454 0.2 0.30000000000000004
4 3.829176187515259 [] 0.0183 5454 0.2 0.30000000000000004
0 1712498532.159637 [2005418] 0.0183 5454 0.1 0.30000000000000004
1 1.3146119117736816 [] 0.0183 5454 0.1 0.30000000000000004
0 1712498533.4942698 [200541822] 0.0183 5454 1.0 0.4
1 1.3411872386932373 "[200541822, 200541822]" 0.0367 5454 1.0 0.4
2 3.085029125213623 [200541822] 0.0183 5454 1.0 0.4
3 4.003968000411987 [200541822] 0.0183 5454 1.0 0.4
4 4.850747346878052 "[200541822, 200541822]" 0.0367 5454 1.0 0.4
5 6.497624158859253 [200541822] 0.0183 5454 1.0 0.4
6 7.406922101974487 [200541822] 0.0183 5454 1.0 0.4
7 8.257534980773926 [20054182] 0.0183 5454 1.0 0.4
8 9.093786239624023 [] 0.0183 5454 1.0 0.4
0 1712498542.60313 [20054198442] 0.0183 5454 0.9 0.4
1 1.3577959537506104 "[2005419844, 20054198442]" 0.0367 5454 0.9 0.4
2 3.0360288619995117 [2005419844] 0.0183 5454 0.9 0.4
3 3.912132978439331 [2005419844] 0.0183 5454 0.9 0.4
4 4.76086688041687 [2005419844] 0.0183 5454 0.9 0.4
5 5.593196868896484 [2005419844] 0.0183 5454 0.9 0.4
6 6.462867975234985 [2005419844] 0.0183 5454 0.9 0.4
7 7.394201755523682 "[2005419844, 2005419844]" 0.0367 5454 0.9 0.4
8 9.106892824172974 [200541984] 0.0183 5454 0.9 0.4
9 9.962315082550049 [200541984] 0.0183 5454 0.9 0.4
10 10.79611873626709 [] 0.0183 5454 0.9 0.4
0 1712498553.411045 [2005418212] 0.0183 5454 0.8 0.4
1 1.4048829078674316 "[2005418212, 2005418212]" 0.0367 5454 0.8 0.4
2 3.6626620292663574 [2005418212] 0.0183 5454 0.8 0.4
3 4.620948076248169 "[20054182, 2005418212]" 0.0367 5454 0.8 0.4
4 6.3549158573150635 [20054182] 0.0183 5454 0.8 0.4
5 7.21042275428772 "[20054182, 20054182]" 0.0367 5454 0.8 0.4
6 8.904224872589111 [] 0.0367 5454 0.8 0.4
0 1712498562.328976 [2005418212] 0.0183 5454 0.7 0.4
1 1.48455810546875 [2005418212] 0.0183 5454 0.7 0.4
2 2.5070700645446777 [2005418212] 0.0183 5454 0.7 0.4
3 3.4140970706939697 [] 0.0183 5454 0.7 0.4
0 1712498565.756135 [2005418172] 0.0183 5454 0.6 0.4
1 1.8138420581817627 [] 0.0183 5454 0.6 0.4
0 1712498567.638698 [200541816] 0.0183 5454 0.5 0.4
1 1.8380169868469238 [200541816] 0.0183 5454 0.5 0.4
2 2.6691250801086426 [] 0.0183 5454 0.5 0.4
0 1712498570.3199842 [2005418172] 0.0183 5454 0.4 0.4
1 1.4258849620819092 [2005418172] 0.0183 5454 0.4 0.4
2 2.439208984375 [] 0.0183 5454 0.4 0.4
0 1712498572.771755 [2005418] 0.0183 5454 0.3 0.4
1 31.641868114471436 [2005418] 0.0183 5454 0.3 0.4
2 32.60689306259155 [] 0.0183 5454 0.3 0.4
0 1712498605.389927 [20054182] 0.0183 5454 0.2 0.4
1 1.2334551811218262 [20054182] 0.0183 5454 0.2 0.4
2 2.1037280559539795 "[20054182, 20054182]" 0.0367 5454 0.2 0.4
3 3.5804991722106934 [20054182] 0.0183 5454 0.2 0.4
4 4.400377035140991 [20054182] 0.0183 5454 0.2 0.4
5 5.271718263626099 "[20054182, 20054182]" 0.0367 5454 0.2 0.4
6 9.379853963851929 [20054182] 0.0183 5454 0.2 0.4
7 10.246612071990967 [] 0.0183 5454 0.2 0.4
0 1712498615.6499462 [200541814] 0.0183 5454 0.1 0.4
1 1.2040927410125732 [200541814] 0.0183 5454 0.1 0.4
2 1.9343547821044922 [] 0.0183 5454 0.1 0.4
0 1712498617.608178 [20054182] 0.0183 5454 1.0 0.5
1 1.1044421195983887 [] 0.0183 5454 1.0 0.5
0 1712498618.723098 [2005418322] 0.0183 5454 0.9 0.5
1 1.1642379760742188 "[2005418322, 2005418322]" 0.0367 5454 0.9 0.5
2 2.103886842727661 [] 0.0367 5454 0.9 0.5
0 1712498620.838877 [200541814] 0.0183 5454 0.8 0.5
1 1.1131880283355713 [] 0.0183 5454 0.8 0.5
0 1712498621.964788 [2005418142] 0.0183 5454 0.7 0.5
1 1.1648640632629395 [] 0.0183 5454 0.7 0.5
0 1712498623.139389 [2005418172] 0.0183 5454 0.6 0.5
1 1.1092109680175781 [2005418172] 0.0183 5454 0.6 0.5
2 1.842298984527588 "[2005418172, 2005418172]" 0.0367 5454 0.6 0.5
3 2.7934699058532715 [] 0.0367 5454 0.6 0.5
0 1712498625.943167 [2005418212] 0.0183 5454 0.5 0.5
1 1.1318299770355225 [2005418212] 0.0183 5454 0.5 0.5
2 1.8472740650177002 [2005418212] 0.0183 5454 0.5 0.5
3 2.5891709327697754 [2005418212] 0.0183 5454 0.5 0.5
4 3.3083341121673584 "[20054182, 2005418212]" 0.0367 5454 0.5 0.5
5 4.874971151351929 [] 0.0367 5454 0.5 0.5
0 1712498630.8308108 [200541812] 0.0183 5454 0.4 0.5
1 1.100633144378662 [200541812] 0.0183 5454 0.4 0.5
2 1.8031620979309082 [] 0.0183 5454 0.4 0.5
0 1712498632.644952 [2005418122] 0.0183 5454 0.3 0.5
1 1.131403923034668 "[2005418122, 2005418122]" 0.0367 5454 0.3 0.5
2 2.606431007385254 [2005418122] 0.0183 5454 0.3 0.5
3 3.363476037979126 [2005418122] 0.0183 5454 0.3 0.5
4 4.086462020874023 [] 0.0183 5454 0.3 0.5
0 1712498636.742212 [200541816] 0.0183 5454 0.2 0.5
1 1.1296839714050293 [] 0.0183 5454 0.2 0.5
0 1712498637.8829381 [2005418212] 0.0183 5454 0.1 0.5
1 1.090324878692627 [2005418212] 0.0183 5454 0.1 0.5
2 1.8517887592315674 [2005418212] 0.0183 5454 0.1 0.5
3 2.588146924972534 [2005418212] 0.0183 5454 0.1 0.5
4 3.3914308547973633 [] 0.0183 5454 0.1 0.5
