Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
3 3.140549898147583 [10034999238] 0.1626 615 0.5 0.4
4 4.00634503364563 [10034999238] 0.1626 615 0.5 0.4
5 4.894392728805542 [10034999238] 0.1626 615 0.5 0.4
6 5.749223947525024 [10034999238] 0.1626 615 0.5 0.4
7 6.697569847106934 "[100349992, 10034999238]" 0.3252 615 0.5 0.4
8 8.417120933532715 [100349992] 0.1626 615 0.5 0.4
9 9.359655857086182 [100349992] 0.1626 615 0.5 0.4
10 10.367573976516724 [100349992] 0.1626 615 0.5 0.4
11 11.262375831604004 [] 0.1626 615 0.5 0.4
0 1712505947.415658 [100349995424] 0.1626 615 0.4 0.4
1 1.3527779579162598 [] 0.1626 615 0.4 0.4
0 1712505948.772148 [100349992396] 0.1626 615 0.3 0.4
1 1.4673612117767334 [100349992396] 0.1626 615 0.3 0.4
2 2.4397711753845215 [] 0.1626 615 0.3 0.4
0 1712505951.216991 [100349992314] 0.1626 615 0.2 0.4
1 1.8779020309448242 [100349992] 0.1626 615 0.2 0.4
2 2.9474830627441406 [100349992] 0.1626 615 0.2 0.4
3 3.995952844619751 "[100349992, 100349992]" 0.3252 615 0.2 0.4
4 5.912370920181274 [] 0.3252 615 0.2 0.4
0 1712505957.135186 [1003499942] 0.1626 615 0.1 0.4
1 1.9258999824523926 [] 0.1626 615 0.1 0.4
0 1712505959.0674691 [10034999234] 0.1626 615 1.0 0.5
1 1.6003057956695557 [100349992] 0.1626 615 1.0 0.5
2 2.6882660388946533 [] 0.1626 615 1.0 0.5
0 1712505961.759871 [100349992314] 0.1626 615 0.9 0.5
1 1.5116961002349854 [] 0.1626 615 0.9 0.5
0 1712505963.276997 [10034999432] 0.1626 615 0.8 0.5
1 1.5158228874206543 [10034999432] 0.1626 615 0.8 0.5
2 2.4676077365875244 [10034999432] 0.1626 615 0.8 0.5
3 3.514380931854248 "[10034999432, 10034999432]" 0.3252 615 0.8 0.5
4 5.346250057220459 [10034999432] 0.1626 615 0.8 0.5
5 6.527987003326416 [100349994] 0.1626 615 0.8 0.5
6 7.745710849761963 [100349994] 0.1626 615 0.8 0.5
7 8.844434976577759 [] 0.1626 615 0.8 0.5
0 1712505972.125798 [10034999512] 0.1626 615 0.7 0.5
1 1.7262051105499268 [10034999512] 0.1626 615 0.7 0.5
2 2.6372289657592773 "[10034, 10034999512]" 0.3252 615 0.7 0.5
3 4.555605888366699 [] 0.3252 615 0.7 0.5
0 1712505976.6857111 [100349995612] 0.1626 615 0.6 0.5
1 1.9601616859436035 [] 0.1626 615 0.6 0.5
0 1712505978.688131 [100349992312] 0.1626 615 0.5 0.5
1 1.497816801071167 "[100349992312, 100349992312]" 0.3252 615 0.5 0.5
2 3.8105309009552 [] 0.3252 615 0.5 0.5
0 1712505982.504276 [1003499924] 0.1626 615 0.4 0.5
1 2.3303399085998535 [1003499924] 0.1626 615 0.4 0.5
2 3.538403034210205 [] 0.1626 615 0.4 0.5
0 1712505986.047851 [100349992122] 0.1626 615 0.3 0.5
1 2.1598761081695557 [] 0.1626 615 0.3 0.5
0 1712505988.214875 [100349992394] 0.1626 615 0.2 0.5
1 2.1615829467773438 [100349992394] 0.1626 615 0.2 0.5
2 3.213672161102295 [100349992394] 0.1626 615 0.2 0.5
3 4.109008073806763 [] 0.1626 615 0.2 0.5
0 1712505992.327724 [10034999436] 0.1626 615 0.1 0.5
1 1.8342700004577637 [10034999436] 0.1626 615 0.1 0.5
2 2.7630269527435303 [10034999436] 0.1626 615 0.1 0.5
3 3.6950180530548096 [] 0.1626 615 0.1 0.5
