Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
8 5.480472803115845 [100389442] 0.0057 17464 0.1 0
9 6.119265079498291 [100389442] 0.0057 17464 0.1 0
10 6.793868064880371 [100389442] 0.0057 17464 0.1 0
11 7.440683126449585 [100389442] 0.0057 17464 0.1 0
12 8.087082147598267 [100389442] 0.0057 17464 0.1 0
13 588.6349310874939 [100389442] 0.0057 17464 0.1 0
14 592.6267228126526 [100389442] 0.0057 17464 0.1 0
15 594.1253099441528 [100389442] 0.0057 17464 0.1 0
16 594.8089301586151 [100389442] 0.0057 17464 0.1 0
17 595.4578890800476 [100389442] 0.0057 17464 0.1 0
18 596.1200039386749 [100389442] 0.0057 17464 0.1 0
19 596.767333984375 [100389442] 0.0057 17464 0.1 0
20 597.4113149642944 [100389442] 0.0057 17464 0.1 0
21 598.049400806427 [100389442] 0.0057 17464 0.1 0
22 598.6928269863129 [100389442] 0.0057 17464 0.1 0
23 599.3285419940948 "[10038944, 100389442]" 0.0115 17464 0.1 0
24 600.6160588264465 "[10038944, 100389442]" 0.0115 17464 0.1 0
25 601.9141719341278 "[10038944, 100389442]" 0.0115 17464 0.1 0
26 603.5428948402405 "[10038944, 10038944, 100389442]" 0.0172 17464 0.1 0
27 606.1931447982788 "[10038944, 10038944, 100389442]" 0.0172 17464 0.1 0
28 608.2268769741058 "[10038944, 10038944, 100389442]" 0.0172 17464 0.1 0
29 610.3142240047455 "[10038944, 10038944, 100389442]" 0.0172 17464 0.1 0
30 612.6050441265106 "[10038944, 10038944, 100389442]" 0.0172 17464 0.1 0
31 614.6102139949799 "[10038944, 10038944, 10038944, 100389442]" 0.0229 17464 0.1 0
32 617.2566390037537 "[10038944, 10038944, 10038944, 100389442]" 0.0229 17464 0.1 0
33 619.9455580711365 "[10038944, 10038944, 10038944, 100389442]" 0.0229 17464 0.1 0
34 622.6225280761719 "[10038944, 10038944, 10038944, 100389442]" 0.0229 17464 0.1 0
35 625.2283101081848 "[10038944, 10038944, 10038944, 100389442]" 0.0229 17464 0.1 0
36 627.8410880565643 "[10038944, 10038944, 10038944, 100389442]" 0.0229 17464 0.1 0
37 630.5748701095581 "[10038944, 10038944, 10038944, 100389442]" 0.0229 17464 0.1 0
38 633.2728269100189 "[1003894, 10038944, 10038944, 10038944, 100389442]" 0.0286 17464 0.1 0
39 636.5538430213928 "[1003894, 10038944, 10038944, 10038944, 100389442]" 0.0286 17464 0.1 0
40 640.6109890937805 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
41 645.35298204422 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
42 649.4149298667908 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
43 653.6035959720612 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
44 657.9128539562225 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
45 662.0347788333893 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
46 668.1181421279907 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
47 672.827465057373 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
48 678.0385940074921 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
49 682.5338499546051 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
50 686.6982741355896 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
51 691.1430311203003 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
52 696.1548638343811 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
53 701.1232810020447 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
54 707.337700843811 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
55 712.6915121078491 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
56 717.7516419887543 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
57 723.1749351024628 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
58 728.5987668037415 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
59 734.257826089859 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
60 740.1185219287872 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
61 747.0514597892761 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
62 756.2239089012146 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
63 764.4358170032501 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
64 769.2611260414124 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.1 0
65 773.975919008255 "[1003894, 1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0401 17464 0.1 0
66 780.5550458431244 "[1003894, 1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0401 17464 0.1 0
67 787.6455707550049 "[1003894, 1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0401 17464 0.1 0
68 794.9398379325867 "[10038, 1003894, 1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0458 17464 0.1 0
69 804.7681679725647 "[10038, 1003894, 1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0458 17464 0.1 0
70 813.8951740264893 "[10038, 10038, 1003894, 1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0515 17464 0.1 0
71 821.6317629814148 "[10038, 10038, 1003894, 1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0515 17464 0.1 0
72 829.7279870510101 "[10038, 10038, 1003894, 1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0515 17464 0.1 0
73 837.7036979198456 "[10038, 10038, 1003894, 1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0515 17464 0.1 0
74 845.5969789028168 "[10038, 10038, 1003894, 1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0515 17464 0.1 0
75 853.2795259952545 "[10038, 10038, 1003894, 1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0515 17464 0.1 0
76 861.1409978866577 "[10038, 10038, 1003894, 1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0515 17464 0.1 0
77 868.808119058609 "[10038, 10038, 1003894, 1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0515 17464 0.1 0
78 876.4872357845306 "[10038, 10038, 1003894, 1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0515 17464 0.1 0
79 884.470762014389 "[10038, 10038, 1003894, 1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0515 17464 0.1 0
80 892.451751947403 "[10038, 10038, 1003894, 1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0515 17464 0.1 0
81 900.2404119968414 "[10038, 10038, 1003894, 1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0515 17464 0.1 0
82 903.4408929347992 "[10038, 10038, 10038, 1003894, 1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0515 17464 0.1 0
0 1712563869.592832 [10038944454] 0.0057 17464 1.0 0.1
1 1.235569715499878 "[10038944454, 10038944454]" 0.0115 17464 1.0 0.1
2 3.1739089488983154 "[10038944454, 10038944454, 10038944454]" 0.0172 17464 1.0 0.1
3 5.760605812072754 "[100389444, 10038944454]" 0.0115 17464 1.0 0.1
4 8.513701915740967 "[100389444, 100389444, 10038944454]" 0.0172 17464 1.0 0.1
5 11.863700866699219 "[100389444, 100389444]" 0.0115 17464 1.0 0.1
6 13.99006986618042 "[100389444, 100389444]" 0.0115 17464 1.0 0.1
7 16.75902795791626 "[100389444, 100389444, 100389444]" 0.0172 17464 1.0 0.1
8 21.227936029434204 "[10038944, 100389444, 100389444, 100389444, 1003894448]" 0.0286 17464 1.0 0.1
9 28.698782920837402 "[10038944, 10038944, 100389444, 100389444, 100389444]" 0.0286 17464 1.0 0.1
10 36.01214098930359 "[10038944, 10038944, 100389444, 100389444, 100389444, 1003894446]" 0.0344 17464 1.0 0.1
11 42.0440948009491 [10038944] 0.0057 17464 1.0 0.1
12 42.94099187850952 "[10038944, 10038944]" 0.0115 17464 1.0 0.1
13 44.57828879356384 "[10038944, 10038944]" 0.0115 17464 1.0 0.1
14 46.1862850189209 "[10038944, 10038944, 10038944]" 0.0172 17464 1.0 0.1
15 48.833950996398926 "[1003894, 10038944, 10038944, 10038944]" 0.0229 17464 1.0 0.1
16 52.200732946395874 "[1003894, 1003894, 10038944, 10038944]" 0.0229 17464 1.0 0.1
17 56.08471894264221 "[1003894, 10038944, 10038944]" 0.0172 17464 1.0 0.1
18 58.90075373649597 "[1003894, 1003894, 10038944, 10038944, 10038944]" 0.0286 17464 1.0 0.1
19 63.590375900268555 "[1003894, 1003894, 1003894, 10038944]" 0.0229 17464 1.0 0.1
20 67.04038190841675 "[1003894, 1003894, 1003894]" 0.0172 17464 1.0 0.1
21 69.47036480903625 "[10038, 1003894, 1003894]" 0.0172 17464 1.0 0.1
22 71.9855170249939 "[10038, 1003894, 1003894]" 0.0172 17464 1.0 0.1
23 74.38844680786133 "[1003894, 1003894]" 0.0115 17464 1.0 0.1
24 76.04611706733704 [1003894] 0.0057 17464 1.0 0.1
25 76.94066977500916 "[10038, 1003894]" 0.0115 17464 1.0 0.1
26 78.62322688102722 "[10038, 10038]" 0.0115 17464 1.0 0.1
27 79.76355695724487 "[10038, 10038, 10038]" 0.0115 17464 1.0 0.1
0 1712563950.189086 [1003894422] 0.0057 17464 0.9 0.1
1 1.2368230819702148 [100389442] 0.0057 17464 0.9 0.1
2 2.078672170639038 "[100389442, 100389442]" 0.0115 17464 0.9 0.1
3 3.926342248916626 "[100389442, 100389442]" 0.0115 17464 0.9 0.1
4 5.701551198959351 "[100389442, 100389442, 100389442]" 0.0172 17464 0.9 0.1
5 8.431503057479858 "[10038944, 100389442, 100389442]" 0.0172 17464 0.9 0.1
6 11.001632928848267 "[10038944, 100389442, 100389442]" 0.0172 17464 0.9 0.1
7 13.626565217971802 "[10038944, 10038944, 100389442, 100389442]" 0.0229 17464 0.9 0.1
8 17.090600967407227 "[10038944, 10038944, 10038944, 100389442, 100389442]" 0.0286 17464 0.9 0.1
9 21.45382285118103 "[1003894, 10038944, 10038944, 10038944, 100389442]" 0.0286 17464 0.9 0.1
10 26.10529398918152 "[1003894, 1003894, 10038944, 10038944, 10038944, 100389442]" 0.0344 17464 0.9 0.1
11 31.1873300075531 "[10038944, 10038944, 10038944, 100389442]" 0.0229 17464 0.9 0.1
12 34.745830059051514 "[10038944, 10038944, 10038944]" 0.0172 17464 0.9 0.1
13 37.41656303405762 "[1003894, 10038944, 10038944]" 0.0172 17464 0.9 0.1
14 40.37383699417114 "[1003894, 10038944, 10038944, 10038944]" 0.0229 17464 0.9 0.1
15 43.76913094520569 "[1003894, 10038944, 10038944]" 0.0172 17464 0.9 0.1
16 46.30849099159241 "[1003894, 10038944, 10038944]" 0.0172 17464 0.9 0.1
17 48.833431005477905 "[1003894, 10038944, 10038944, 10038944]" 0.0229 17464 0.9 0.1
18 52.447566986083984 "[1003894, 10038944, 10038944, 10038944]" 0.0229 17464 0.9 0.1
19 55.79306221008301 "[1003894, 1003894, 10038944, 10038944]" 0.0229 17464 0.9 0.1
20 59.14044117927551 [1003894] 0.0057 17464 0.9 0.1
21 59.9785840511322 [1003894] 0.0057 17464 0.9 0.1
22 60.79422688484192 [1003894] 0.0057 17464 0.9 0.1
23 61.595365047454834 "[10038, 1003894]" 0.0115 17464 0.9 0.1
24 63.195595026016235 "[10038, 1003894]" 0.0115 17464 0.9 0.1
25 64.79440093040466 "[10038, 10038, 1003894]" 0.0172 17464 0.9 0.1
26 66.14648389816284 "[10038, 10038, 10038, 1003894]" 0.0172 17464 0.9 0.1
0 1712564017.482604 [10038942] 0.0057 17464 0.8 0.1
1 1.2655558586120605 "[10038942, 10038942]" 0.0115 17464 0.8 0.1
2 2.9143130779266357 "[10038942, 10038942, 10038942]" 0.0172 17464 0.8 0.1
3 5.504054069519043 "[10038942, 10038942, 10038942]" 0.0172 17464 0.8 0.1
4 8.103924989700317 "[1003894, 10038942, 10038942]" 0.0172 17464 0.8 0.1
5 10.550090074539185 "[1003894, 10038942]" 0.0115 17464 0.8 0.1
6 12.3435800075531 "[1003894, 1003894, 10038942, 10038942]" 0.0229 17464 0.8 0.1
7 15.917060852050781 "[1003894, 1003894, 10038942]" 0.0172 17464 0.8 0.1
8 18.441678047180176 "[10038, 1003894, 1003894, 10038942]" 0.0229 17464 0.8 0.1
9 21.72170901298523 "[10038, 1003894, 1003894, 10038942]" 0.0229 17464 0.8 0.1
10 25.14894700050354 "[10038, 1003894, 1003894, 10038942]" 0.0229 17464 0.8 0.1
11 28.48149609565735 "[10038, 10038, 1003894, 10038942]" 0.0229 17464 0.8 0.1
12 30.226351976394653 "[10038, 10038, 10038, 1003894, 10038942]" 0.0229 17464 0.8 0.1
0 1712564049.394806 [100389442] 0.0057 17464 0.7 0.1
1 1.3938560485839844 "[10038944, 100389442]" 0.0115 17464 0.7 0.1
2 3.184077262878418 "[10038944, 10038944, 100389442]" 0.0172 17464 0.7 0.1
3 5.851107120513916 "[10038944, 10038944, 10038944, 100389442]" 0.0229 17464 0.7 0.1
4 9.246371269226074 "[1003894, 10038944, 10038944]" 0.0172 17464 0.7 0.1
5 11.940097093582153 "[1003894, 10038944, 10038944]" 0.0172 17464 0.7 0.1
6 15.58252501487732 "[1003894, 1003894, 10038944, 10038944]" 0.0229 17464 0.7 0.1
7 22.111311197280884 "[1003894, 10038944, 10038944, 10038944]" 0.0229 17464 0.7 0.1
8 26.289732217788696 "[1003894, 10038944, 10038944]" 0.0172 17464 0.7 0.1
9 29.7277672290802 "[1003894, 1003894, 10038944, 10038944]" 0.0229 17464 0.7 0.1
10 34.00589299201965 "[1003894, 10038944, 10038944]" 0.0172 17464 0.7 0.1
11 36.835320234298706 "[1003894, 10038944, 10038944]" 0.0172 17464 0.7 0.1
12 39.592512130737305 "[1003894, 1003894, 10038944, 10038944]" 0.0229 17464 0.7 0.1
13 43.44243407249451 "[1003894, 10038944]" 0.0115 17464 0.7 0.1
14 45.86913204193115 "[1003894, 10038944]" 0.0115 17464 0.7 0.1
15 48.09150409698486 "[1003894, 1003894, 10038944]" 0.0172 17464 0.7 0.1
16 50.942790031433105 "[1003894, 1003894, 1003894, 10038944]" 0.0229 17464 0.7 0.1
17 54.91894817352295 "[10038, 1003894]" 0.0115 17464 0.7 0.1
18 56.81986594200134 "[10038, 10038, 1003894]" 0.0172 17464 0.7 0.1
19 58.60039401054382 "[10038, 10038, 10038, 1003894]" 0.0172 17464 0.7 0.1
0 1712564109.480897 [1003894] 0.0057 17464 0.6 0.1
1 1.465942144393921 "[1003894, 1003894]" 0.0115 17464 0.6 0.1
2 3.3876092433929443 "[10038, 1003894, 1003894]" 0.0172 17464 0.6 0.1
3 6.585860252380371 "[10038, 1003894]" 0.0115 17464 0.6 0.1
4 8.627839088439941 [1003894] 0.0057 17464 0.6 0.1
5 9.70750117301941 [1003894] 0.0057 17464 0.6 0.1
6 10.597300052642822 "[10038, 1003894]" 0.0115 17464 0.6 0.1
7 12.42988109588623 "[10038, 1003894]" 0.0115 17464 0.6 0.1
8 14.250668048858643 "[10038, 1003894]" 0.0115 17464 0.6 0.1
9 16.16725993156433 "[10038, 1003894]" 0.0115 17464 0.6 0.1
10 17.831935167312622 "[10038, 1003894]" 0.0115 17464 0.6 0.1
11 19.68560004234314 "[10038, 1003894]" 0.0115 17464 0.6 0.1
12 21.523175954818726 "[10038, 1003894]" 0.0115 17464 0.6 0.1
13 23.496262073516846 "[10038, 1003894]" 0.0115 17464 0.6 0.1
14 25.348366260528564 [10038] 0.0057 17464 0.6 0.1
15 26.263700008392334 "[10038, 10038]" 0.0115 17464 0.6 0.1
16 27.561979055404663 "[10038, 10038, 10038]" 0.0115 17464 0.6 0.1
0 1712564137.994121 [10038942] 0.0057 17464 0.5 0.1
1 1.4513230323791504 "[10038942, 10038942]" 0.0115 17464 0.5 0.1
2 3.413240909576416 "[1003894, 10038942]" 0.0115 17464 0.5 0.1
3 5.28378701210022 "[1003894, 1003894, 10038942, 10038942]" 0.0229 17464 0.5 0.1
4 9.438961029052734 "[1003894, 1003894, 10038942, 10038942]" 0.0229 17464 0.5 0.1
5 13.031776905059814 "[1003894, 10038942, 10038942]" 0.0172 17464 0.5 0.1
6 15.78694486618042 "[1003894, 1003894, 10038942, 10038942]" 0.0229 17464 0.5 0.1
7 20.040050745010376 "[10038, 1003894, 1003894, 1003894, 10038942, 10038942]" 0.0344 17464 0.5 0.1
8 25.334271907806396 "[10038, 1003894, 1003894, 10038942, 10038942]" 0.0286 17464 0.5 0.1
9 27.465188026428223 "[10038, 10038, 1003894, 1003894, 10038942, 10038942]" 0.0286 17464 0.5 0.1
0 1712564167.621491 [10038942] 0.0057 17464 0.4 0.1
1 1.596031904220581 [10038942] 0.0057 17464 0.4 0.1
2 2.9446020126342773 [10038942] 0.0057 17464 0.4 0.1
3 4.413994073867798 [10038942] 0.0057 17464 0.4 0.1
4 5.680924892425537 [10038942] 0.0057 17464 0.4 0.1
5 6.587285041809082 "[10038942, 10038942]" 0.0115 17464 0.4 0.1
6 9.246293067932129 "[10038942, 10038942]" 0.0115 17464 0.4 0.1
7 11.01941704750061 [10038942] 0.0057 17464 0.4 0.1
8 11.804179906845093 [10038942] 0.0057 17464 0.4 0.1
9 12.628770112991333 [10038942] 0.0057 17464 0.4 0.1
10 13.437114000320435 [10038942] 0.0057 17464 0.4 0.1
11 14.207763910293579 [10038942] 0.0057 17464 0.4 0.1
12 15.000766038894653 [10038942] 0.0057 17464 0.4 0.1
13 16.046008110046387 [10038942] 0.0057 17464 0.4 0.1
14 17.011855125427246 "[1003894, 10038942]" 0.0115 17464 0.4 0.1
15 18.59269094467163 "[1003894, 10038942]" 0.0115 17464 0.4 0.1
16 20.157799243927002 "[1003894, 10038942]" 0.0115 17464 0.4 0.1
17 21.70498299598694 [10038942] 0.0057 17464 0.4 0.1
18 22.504749059677124 [10038942] 0.0057 17464 0.4 0.1
19 23.262006998062134 [10038942] 0.0057 17464 0.4 0.1
20 24.020132064819336 "[1003894, 10038942]" 0.0115 17464 0.4 0.1
21 25.58096194267273 [1003894] 0.0057 17464 0.4 0.1
22 26.335624933242798 [1003894] 0.0057 17464 0.4 0.1
23 27.10355496406555 "[1003894, 1003894]" 0.0115 17464 0.4 0.1
24 28.675472021102905 [1003894] 0.0057 17464 0.4 0.1
25 29.550862073898315 [1003894] 0.0057 17464 0.4 0.1
26 30.455942153930664 [1003894] 0.0057 17464 0.4 0.1
27 31.23107600212097 "[1003894, 1003894]" 0.0115 17464 0.4 0.1
28 32.74497985839844 "[1003894, 1003894]" 0.0115 17464 0.4 0.1
29 34.3169469833374 "[1003894, 1003894]" 0.0115 17464 0.4 0.1
30 35.90966200828552 "[1003894, 1003894]" 0.0115 17464 0.4 0.1
31 37.534128189086914 "[1003894, 1003894]" 0.0115 17464 0.4 0.1
32 39.16373085975647 "[1003894, 1003894, 1003894]" 0.0172 17464 0.4 0.1
33 41.61586403846741 "[1003894, 1003894, 1003894]" 0.0172 17464 0.4 0.1
34 44.13279414176941 "[10038, 1003894, 1003894]" 0.0172 17464 0.4 0.1
35 46.89444398880005 "[10038, 1003894, 1003894]" 0.0172 17464 0.4 0.1
36 49.59782409667969 "[10038, 1003894, 1003894]" 0.0172 17464 0.4 0.1
37 51.10025691986084 "[10038, 10038, 1003894, 1003894]" 0.0172 17464 0.4 0.1
0 1712564220.198401 [100389442222] 0.0057 17464 0.3 0.1
1 1.969209909439087 [100389442222] 0.0057 17464 0.3 0.1
2 3.2849271297454834 "[100389442222, 100389442222]" 0.0115 17464 0.3 0.1
3 5.028847932815552 "[10038944222, 100389442222]" 0.0115 17464 0.3 0.1
4 6.745504140853882 "[10038944222, 100389442222]" 0.0115 17464 0.3 0.1
5 8.533337831497192 [100389442222] 0.0057 17464 0.3 0.1
6 9.752007961273193 [100389442222] 0.0057 17464 0.3 0.1
7 10.889199256896973 [100389442222] 0.0057 17464 0.3 0.1
8 11.850260019302368 [100389442222] 0.0057 17464 0.3 0.1
9 12.812603950500488 "[10038944222, 100389442222]" 0.0115 17464 0.3 0.1
10 14.618545055389404 "[10038944222, 100389442222]" 0.0115 17464 0.3 0.1
11 16.407884120941162 "[10038944222, 100389442222]" 0.0115 17464 0.3 0.1
12 18.36664605140686 "[10038944222, 10038944222]" 0.0115 17464 0.3 0.1
13 20.28065013885498 "[10038944222, 10038944222]" 0.0115 17464 0.3 0.1
14 21.970656156539917 "[10038944222, 10038944222]" 0.0115 17464 0.3 0.1
15 23.68294095993042 [10038944222] 0.0057 17464 0.3 0.1
16 24.584351062774658 "[10038944222, 10038944222]" 0.0115 17464 0.3 0.1
17 26.215128183364868 "[10038944222, 10038944222]" 0.0115 17464 0.3 0.1
18 27.774215936660767 "[10038944222, 10038944222]" 0.0115 17464 0.3 0.1
19 29.33007788658142 "[10038944222, 10038944222]" 0.0115 17464 0.3 0.1
20 30.85573410987854 "[10038944222, 10038944222, 10038944222]" 0.0172 17464 0.3 0.1
21 33.3911349773407 "[10038944222, 10038944222]" 0.0115 17464 0.3 0.1
22 35.30913305282593 "[10038944222, 10038944222]" 0.0115 17464 0.3 0.1
23 36.92497897148132 "[10038944222, 10038944222]" 0.0115 17464 0.3 0.1
24 38.6198091506958 "[10038944222, 10038944222, 10038944222]" 0.0172 17464 0.3 0.1
25 41.373942136764526 "[10038944222, 10038944222, 10038944222]" 0.0172 17464 0.3 0.1
26 44.05248689651489 "[1003894422, 10038944222, 10038944222]" 0.0172 17464 0.3 0.1
27 46.677428007125854 [10038944222] 0.0057 17464 0.3 0.1
28 48.14853620529175 [10038944222] 0.0057 17464 0.3 0.1
29 49.215961933135986 [10038944222] 0.0057 17464 0.3 0.1
30 50.07515811920166 [10038944222] 0.0057 17464 0.3 0.1
31 51.098665952682495 [10038944222] 0.0057 17464 0.3 0.1
32 52.21229600906372 [10038944222] 0.0057 17464 0.3 0.1
33 53.11828398704529 "[10038944222, 10038944222]" 0.0115 17464 0.3 0.1
34 55.38116407394409 "[10038944222, 10038944222]" 0.0115 17464 0.3 0.1
35 58.383260011672974 "[10038944222, 10038944222]" 0.0115 17464 0.3 0.1
36 60.502975940704346 "[10038944222, 10038944222]" 0.0115 17464 0.3 0.1
37 62.31675100326538 "[10038944222, 10038944222]" 0.0115 17464 0.3 0.1
38 64.03434920310974 [] 0.0115 17464 0.3 0.1
0 1712564284.26241 [1003894422] 0.0057 17464 0.2 0.1
1 1.3584110736846924 [1003894422] 0.0057 17464 0.2 0.1
2 2.154741048812866 [1003894422] 0.0057 17464 0.2 0.1
3 2.941801071166992 [1003894422] 0.0057 17464 0.2 0.1
4 3.7139971256256104 [1003894422] 0.0057 17464 0.2 0.1
5 4.4934141635894775 [1003894422] 0.0057 17464 0.2 0.1
6 5.325595140457153 [1003894422] 0.0057 17464 0.2 0.1
7 6.138463020324707 [1003894422] 0.0057 17464 0.2 0.1
8 7.030442953109741 [] 0.0057 17464 0.2 0.1
0 1712564291.321161 [10038942] 0.0057 17464 0.1 0.1
1 1.2152669429779053 [10038942] 0.0057 17464 0.1 0.1
2 2.009099006652832 [10038942] 0.0057 17464 0.1 0.1
3 2.8324830532073975 [10038942] 0.0057 17464 0.1 0.1
4 3.6333837509155273 [10038942] 0.0057 17464 0.1 0.1
5 4.404330015182495 [] 0.0057 17464 0.1 0.1
0 1712564295.7835982 [10038944] 0.0057 17464 1.0 0.2
1 1.2651867866516113 "[10038944, 10038944]" 0.0115 17464 1.0 0.2
2 2.8794267177581787 [10038944] 0.0057 17464 1.0 0.2
3 3.7072010040283203 "[10038944, 10038944]" 0.0115 17464 1.0 0.2
4 5.450007677078247 "[1003894, 10038944, 10038944]" 0.0172 17464 1.0 0.2
5 8.078636646270752 "[1003894, 1003894]" 0.0115 17464 1.0 0.2
6 9.786991834640503 [] 0.0115 17464 1.0 0.2
0 1712564305.607574 [100389442] 0.0057 17464 0.9 0.2
1 1.2697479724884033 "[100389442, 100389442]" 0.0115 17464 0.9 0.2
2 2.9246819019317627 [] 0.0115 17464 0.9 0.2
0 1712564308.563951 [1003894] 0.0057 17464 0.8 0.2
1 1.2173049449920654 [1003894] 0.0057 17464 0.8 0.2
2 2.7578787803649902 "[1003894, 1003894]" 0.0115 17464 0.8 0.2
3 5.525583982467651 "[1003894, 1003894]" 0.0115 17464 0.8 0.2
4 7.225082874298096 "[10038, 1003894, 1003894]" 0.0172 17464 0.8 0.2
5 10.768218994140625 "[10038, 10038, 1003894, 1003894]" 0.0229 17464 0.8 0.2
6 12.913712978363037 "[10038, 10038, 10038, 1003894, 1003894]" 0.0229 17464 0.8 0.2
0 1712564322.768975 [1003894] 0.0057 17464 0.7 0.2
1 1.2135210037231445 [] 0.0057 17464 0.7 0.2
0 1712564324.012915 [100389442222] 0.0057 17464 0.6 0.2
1 1.4072749614715576 "[100389442222, 100389442222]" 0.0115 17464 0.6 0.2
2 2.998953104019165 [100389442222] 0.0057 17464 0.6 0.2
3 3.809490203857422 "[10038944222, 100389442222]" 0.0115 17464 0.6 0.2
4 5.388522148132324 "[10038944222, 100389442222]" 0.0115 17464 0.6 0.2
5 7.082644939422607 [10038944222] 0.0057 17464 0.6 0.2
6 8.059699058532715 [] 0.0057 17464 0.6 0.2
0 1712564332.103332 [100389442222] 0.0057 17464 0.5 0.2
1 1.3198370933532715 "[100389442222, 100389442222]" 0.0115 17464 0.5 0.2
2 2.9957027435302734 [100389442222] 0.0057 17464 0.5 0.2
3 3.819427967071533 "[100389442222, 100389442222]" 0.0115 17464 0.5 0.2
4 5.591009855270386 [100389442222] 0.0057 17464 0.5 0.2
5 6.642810821533203 "[10038944222, 100389442222]" 0.0115 17464 0.5 0.2
6 8.345377922058105 [] 0.0115 17464 0.5 0.2
0 1712564340.480225 [1003894422] 0.0057 17464 0.4 0.2
1 1.8495140075683594 [1003894422] 0.0057 17464 0.4 0.2
2 2.7221057415008545 [1003894422] 0.0057 17464 0.4 0.2
3 3.527108907699585 [] 0.0057 17464 0.4 0.2
0 1712564344.038759 [100389522] 0.0057 17464 0.3 0.2
1 1.3539409637451172 [100389522] 0.0057 17464 0.3 0.2
2 2.2895820140838623 "[100389522, 100389522]" 0.0115 17464 0.3 0.2
3 4.075407028198242 "[100389522, 100389522]" 0.0115 17464 0.3 0.2
4 5.770035028457642 "[100389522, 100389522]" 0.0115 17464 0.3 0.2
5 7.500996112823486 "[100389522, 100389522]" 0.0115 17464 0.3 0.2
6 10.116276979446411 [100389522] 0.0057 17464 0.3 0.2
7 11.20916199684143 [] 0.0057 17464 0.3 0.2
0 1712564355.285362 [10038944222] 0.0057 17464 0.2 0.2
1 1.3865759372711182 [] 0.0057 17464 0.2 0.2
0 1712564356.707702 [100389444] 0.0057 17464 0.1 0.2
1 1.6617431640625 [] 0.0057 17464 0.1 0.2
0 1712564358.433132 [100389442222] 0.0057 17464 1.0 0.30000000000000004
