Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
83 1861.1115260124207 "[2002, 20029974, 20029974, 20029974, 200299742, 200299742, 200299742, 2002997422, 2002997426, 2002997428, 2002997426, 2002997428]" 0.0674 17804 0.2 0
84 1870.0220260620117 "[2002, 2002, 20029974, 20029974, 20029974, 200299742, 200299742, 200299742, 2002997422, 2002997426, 2002997428, 2002997426, 2002997428]" 0.0730 17804 0.2 0
85 1873.2610890865326 "[2002, 2002, 2002, 20029974, 20029974, 20029974, 200299742, 200299742, 200299742, 2002997422, 2002997426, 2002997428, 2002997426, 2002997428]" 0.0730 17804 0.2 0
0 1712662904.653033 [2002994142] 0.0056 17804 0.1 0
1 1.0149528980255127 [2002994142] 0.0056 17804 0.1 0
2 1.6668319702148438 "[200299414, 2002994142]" 0.0112 17804 0.1 0
3 3.0334270000457764 "[200299414, 2002994142]" 0.0112 17804 0.1 0
4 4.347105026245117 "[200299414, 2002994142]" 0.0112 17804 0.1 0
5 5.6429407596588135 "[200299414, 200299414, 2002994142]" 0.0169 17804 0.1 0
6 7.591452121734619 "[200299414, 200299414, 2002994142]" 0.0169 17804 0.1 0
7 9.53689694404602 "[200299414, 200299414, 2002994142]" 0.0169 17804 0.1 0
8 11.47685194015503 "[200299414, 200299414, 2002994142]" 0.0169 17804 0.1 0
9 13.430094957351685 "[200299414, 200299414, 2002994142]" 0.0169 17804 0.1 0
10 15.379231929779053 "[200299414, 200299414, 2002994142]" 0.0169 17804 0.1 0
11 17.32170581817627 "[200299414, 200299414, 2002994142]" 0.0169 17804 0.1 0
12 19.272085905075073 "[200299414, 200299414, 2002994142]" 0.0169 17804 0.1 0
13 21.256983995437622 "[200299414, 200299414, 2002994142]" 0.0169 17804 0.1 0
14 23.21148419380188 "[200299414, 200299414, 2002994142]" 0.0169 17804 0.1 0
15 25.158936977386475 "[200299414, 200299414, 2002994142]" 0.0169 17804 0.1 0
16 27.094948053359985 "[200299414, 200299414, 200299414, 2002994142]" 0.0225 17804 0.1 0
17 29.676702976226807 "[200299414, 200299414, 200299414, 2002994142]" 0.0225 17804 0.1 0
18 32.25511288642883 "[200299414, 200299414, 200299414, 2002994142]" 0.0225 17804 0.1 0
19 34.86235308647156 "[200299414, 200299414, 200299414, 2002994142]" 0.0225 17804 0.1 0
20 37.46317100524902 "[200299414, 200299414, 200299414, 2002994142]" 0.0225 17804 0.1 0
21 40.06143093109131 "[200299414, 200299414, 200299414, 2002994142]" 0.0225 17804 0.1 0
22 42.65326404571533 "[200299414, 200299414, 200299414, 2002994142]" 0.0225 17804 0.1 0
23 45.28521704673767 "[200299414, 200299414, 200299414, 2002994142]" 0.0225 17804 0.1 0
24 47.88662815093994 "[200299414, 200299414, 200299414, 2002994142]" 0.0225 17804 0.1 0
25 50.49753499031067 "[200299414, 200299414, 200299414, 2002994142]" 0.0225 17804 0.1 0
26 53.08051085472107 "[200299414, 200299414, 200299414, 2002994142]" 0.0225 17804 0.1 0
27 55.69533586502075 "[200299414, 200299414, 200299414, 2002994142]" 0.0225 17804 0.1 0
28 58.29250717163086 "[200299414, 200299414, 200299414, 2002994142]" 0.0225 17804 0.1 0
29 60.8918571472168 "[200299414, 200299414, 200299414, 2002994142]" 0.0225 17804 0.1 0
30 63.47733497619629 "[200299414, 200299414, 200299414, 2002994142]" 0.0225 17804 0.1 0
31 66.09286189079285 "[200299414, 200299414, 200299414, 2002994142]" 0.0225 17804 0.1 0
32 68.68701004981995 "[2002994, 200299414, 200299414, 200299414, 2002994142]" 0.0281 17804 0.1 0
33 71.95661091804504 "[2002994, 200299414, 200299414, 200299414, 2002994142]" 0.0281 17804 0.1 0
34 75.5823769569397 "[2002994, 200299414, 200299414, 200299414, 2002994142]" 0.0281 17804 0.1 0
35 79.2710530757904 "[2002994, 200299414, 200299414, 200299414, 2002994142]" 0.0281 17804 0.1 0
36 82.60381007194519 "[2002994, 200299414, 200299414, 200299414, 2002994142]" 0.0281 17804 0.1 0
37 355.24817991256714 "[2002994, 2002994, 200299414, 200299414, 200299414, 2002994142]" 0.0337 17804 0.1 0
38 359.1793887615204 "[2002994, 2002994, 200299414, 200299414, 200299414, 2002994142]" 0.0337 17804 0.1 0
39 362.9763300418854 "[2002994, 2002994, 2002994, 200299414, 200299414, 200299414, 2002994142]" 0.0393 17804 0.1 0
40 367.80303621292114 "[2002994, 2002994, 2002994, 200299414, 200299414, 200299414, 2002994142]" 0.0393 17804 0.1 0
41 372.7181890010834 "[2002994, 2002994, 2002994, 200299414, 200299414, 200299414, 2002994142]" 0.0393 17804 0.1 0
42 377.7154338359833 "[2002994, 2002994, 2002994, 200299414, 200299414, 200299414, 2002994142]" 0.0393 17804 0.1 0
43 382.60196185112 "[2002994, 2002994, 2002994, 200299414, 200299414, 200299414, 2002994142]" 0.0393 17804 0.1 0
44 387.4306228160858 "[2002994, 2002994, 2002994, 200299414, 200299414, 200299414, 2002994142]" 0.0393 17804 0.1 0
45 392.30503010749817 "[2002, 2002994, 2002994, 2002994, 200299414, 200299414, 200299414, 2002994142]" 0.0449 17804 0.1 0
46 397.78382205963135 "[2002, 2002994, 2002994, 2002994, 200299414, 20029948, 200299414, 200299414, 2002994142]" 0.0506 17804 0.1 0
47 403.92845010757446 "[2002, 2002994, 2002994, 2002994, 200299414, 20029948, 200299414, 200299414, 2002994142]" 0.0506 17804 0.1 0
48 410.08807587623596 "[2002, 2002994, 2002994, 2002994, 200299414, 20029948, 200299414, 200299414, 2002994142]" 0.0506 17804 0.1 0
49 416.291629076004 "[2002, 2002, 2002994, 2002994, 2002994, 200299414, 20029948, 200299414, 200299414, 2002994142]" 0.0562 17804 0.1 0
50 423.06061577796936 "[2002, 2002, 2002994, 2002994, 2002994, 200299414, 20029948, 200299414, 200299414, 2002994142]" 0.0562 17804 0.1 0
51 429.79002380371094 "[2002, 2002, 2002994, 2002994, 2002994, 200299414, 20029948, 200299414, 200299414, 2002994142]" 0.0562 17804 0.1 0
52 436.57602405548096 "[2002, 2002, 2002994, 2002994, 2002994, 200299414, 20029948, 200299414, 200299414, 200299478, 2002994142]" 0.0618 17804 0.1 0
53 444.0247211456299 "[2002, 2002, 2002994, 2002994, 2002994, 200299414, 20029948, 200299414, 200299414, 200299478, 2002994142]" 0.0618 17804 0.1 0
54 451.4428668022156 "[2002, 2002, 2002994, 2002994, 2002994, 200299414, 20029948, 200299414, 200299414, 200299478, 2002994142]" 0.0618 17804 0.1 0
55 459.03219294548035 "[2002, 2002, 2002994, 2002994, 2002994, 200299414, 20029948, 200299414, 200299414, 200299478, 2002994142]" 0.0618 17804 0.1 0
56 466.45354890823364 "[2002, 2002, 2002994, 2002994, 2002994, 200299414, 20029948, 200299414, 200299414, 200299478, 2002994142]" 0.0618 17804 0.1 0
57 473.86986112594604 "[2002, 2002, 2002994, 2002994, 2002994, 200299414, 20029948, 200299414, 200299414, 200299478, 2002994142]" 0.0618 17804 0.1 0
58 481.59039211273193 "[2002, 2002, 2002994, 2002994, 2002994, 200299414, 20029948, 200299414, 200299414, 200299478, 2002994142]" 0.0618 17804 0.1 0
59 489.7653429508209 "[2002, 2002, 2002994, 2002994, 2002994, 200299414, 20029948, 200299414, 200299414, 200299478, 2002994142]" 0.0618 17804 0.1 0
60 577.1065421104431 "[2002, 2002, 2002, 2002994, 2002994, 2002994, 200299414, 20029948, 200299414, 200299414, 200299478, 2002994142]" 0.0618 17804 0.1 0
0 1712663484.923872 [200299712] 0.0056 17804 1.0 0.1
1 1.1884701251983643 "[200299712, 200299712]" 0.0112 17804 1.0 0.1
2 2.6679139137268066 "[200299712, 200299712]" 0.0112 17804 1.0 0.1
3 4.145128965377808 "[200299712, 200299712, 200299712]" 0.0169 17804 1.0 0.1
4 6.474758863449097 "[200299712, 200299712]" 0.0112 17804 1.0 0.1
5 7.956969976425171 "[200299712, 200299712, 200299712]" 0.0169 17804 1.0 0.1
6 10.036754846572876 "[200299712, 200299712]" 0.0112 17804 1.0 0.1
7 11.31068205833435 "[200299712, 200299712, 200299712]" 0.0169 17804 1.0 0.1
8 13.237935781478882 "[2002, 200299712, 200299712]" 0.0169 17804 1.0 0.1
9 15.118525981903076 "[2002, 200299712]" 0.0112 17804 1.0 0.1
10 15.962448835372925 "[2002, 2002, 200299712]" 0.0112 17804 1.0 0.1
0 1712663501.5262809 [2002997322] 0.0056 17804 0.9 0.1
1 0.9813902378082275 "[2002997322, 2002997322]" 0.0112 17804 0.9 0.1
2 2.233084201812744 [2002997322] 0.0056 17804 0.9 0.1
3 2.863034248352051 [2002997322] 0.0056 17804 0.9 0.1
4 3.5032451152801514 "[2002997322, 2002997322]" 0.0112 17804 0.9 0.1
5 4.762911081314087 "[200299732, 2002997322, 2002997322]" 0.0169 17804 0.9 0.1
6 6.84893536567688 "[200299732, 200299732, 2002997322, 2002997322]" 0.0225 17804 0.9 0.1
7 9.579602003097534 "[200299732, 200299732, 2002997322, 2002997322]" 0.0225 17804 0.9 0.1
8 12.149697065353394 "[200299732, 200299732, 2002997322]" 0.0169 17804 0.9 0.1
9 14.052796125411987 "[200299732, 2002997322]" 0.0112 17804 0.9 0.1
10 15.313581228256226 "[200299732, 200299732, 2002997322]" 0.0169 17804 0.9 0.1
11 17.190237045288086 "[200299732, 200299732, 200299732]" 0.0169 17804 0.9 0.1
12 19.068125009536743 "[2002, 200299732, 200299732, 200299732]" 0.0225 17804 0.9 0.1
13 21.580008029937744 "[2002, 200299732, 200299732, 200299732]" 0.0225 17804 0.9 0.1
14 24.099817037582397 "[2002, 200299732]" 0.0112 17804 0.9 0.1
15 25.358487129211426 "[2002, 200299732]" 0.0112 17804 0.9 0.1
16 26.613909006118774 "[2002, 2002, 200299732]" 0.0169 17804 0.9 0.1
17 27.65116810798645 "[2002, 2002, 2002, 200299732]" 0.0169 17804 0.9 0.1
0 1712663530.0231302 [20029941422] 0.0056 17804 0.8 0.1
1 0.9619078636169434 "[2002994142, 20029941422]" 0.0112 17804 0.8 0.1
2 2.2072110176086426 "[2002994142, 20029941422]" 0.0112 17804 0.8 0.1
3 3.4581387042999268 "[2002994142, 2002994142, 20029941422]" 0.0169 17804 0.8 0.1
4 5.549559831619263 "[2002994142, 2002994142, 2002994142, 20029941422]" 0.0225 17804 0.8 0.1
5 8.26378583908081 "[2002994142, 2002994142, 20029941422]" 0.0169 17804 0.8 0.1
6 10.374598741531372 "[2002994142, 2002994142]" 0.0112 17804 0.8 0.1
7 11.838174819946289 "[2002994142, 2002994142, 20029941422]" 0.0169 17804 0.8 0.1
8 13.930536985397339 "[2002994142, 2002994142, 20029941422, 20029941422]" 0.0225 17804 0.8 0.1
9 16.655163764953613 "[2002994142, 2002994142, 20029941422]" 0.0169 17804 0.8 0.1
10 18.744438648223877 "[2002994142, 20029941422, 20029941422]" 0.0169 17804 0.8 0.1
11 20.6177499294281 "[2002994142, 20029941422]" 0.0112 17804 0.8 0.1
12 21.872021913528442 "[2002994142, 2002994142, 20029941422]" 0.0169 17804 0.8 0.1
13 23.971802711486816 "[2002994142, 2002994142, 2002994142, 20029941422, 20029941422]" 0.0281 17804 0.8 0.1
14 27.461095809936523 "[2002994142, 2002994142, 20029941422, 20029941422]" 0.0225 17804 0.8 0.1
15 30.27303194999695 "[2002994142, 2002994142, 2002994142, 20029941422, 20029941422]" 0.0281 17804 0.8 0.1
16 33.717641830444336 "[2002994142, 2002994142, 2002994142, 20029941422, 20029941422]" 0.0281 17804 0.8 0.1
17 37.064281702041626 "[2002994142, 2002994142, 20029941422, 20029941422]" 0.0225 17804 0.8 0.1
18 39.6173939704895 "[200299414, 20029941422, 20029941422]" 0.0169 17804 0.8 0.1
19 41.50039291381836 "[200299414, 200299414, 2002994142, 20029941422, 20029941422]" 0.0281 17804 0.8 0.1
20 44.65250086784363 "[200299414, 2002994142, 2002994142, 20029941422]" 0.0225 17804 0.8 0.1
21 47.368096590042114 "[200299414, 2002994142, 2002994142, 20029941422, 20029941422]" 0.0281 17804 0.8 0.1
22 50.723089933395386 "[200299414, 200299414, 2002994142, 20029941422]" 0.0225 17804 0.8 0.1
23 53.23269462585449 "[200299414, 200299414, 20029941422]" 0.0169 17804 0.8 0.1
24 55.117724895477295 "[2002994, 200299414, 2002994142, 20029941422]" 0.0225 17804 0.8 0.1
25 57.62555480003357 "[2002994, 200299414, 200299414, 2002994142, 2002994142]" 0.0281 17804 0.8 0.1
26 60.978163957595825 "[2002994, 200299414, 200299414, 2002994142, 2002994142]" 0.0281 17804 0.8 0.1
27 64.32757687568665 "[2002994, 200299414, 200299414, 2002994142, 2002994142]" 0.0281 17804 0.8 0.1
28 67.46585178375244 "[2002994, 200299414, 2002994142]" 0.0169 17804 0.8 0.1
29 69.34741187095642 "[2002994, 200299414, 2002994142]" 0.0169 17804 0.8 0.1
30 71.68450999259949 "[2002, 2002994, 200299414, 20029948, 200299414, 200299414, 200299478, 2002994142]" 0.0449 17804 0.8 0.1
31 77.20805358886719 "[2002, 2002994, 200299414, 200299414]" 0.0225 17804 0.8 0.1
32 79.73069071769714 "[2002, 2002994, 200299414]" 0.0169 17804 0.8 0.1
33 80.77179479598999 "[2002, 2002, 2002994, 200299414]" 0.0169 17804 0.8 0.1
0 1712663612.1779041 [20029974224] 0.0056 17804 0.7 0.1
1 1.2028119564056396 [20029974224] 0.0056 17804 0.7 0.1
2 1.830265760421753 [20029974224] 0.0056 17804 0.7 0.1
3 2.470583915710449 [20029974224] 0.0056 17804 0.7 0.1
4 3.098447799682617 "[20029974224, 20029974224]" 0.0112 17804 0.7 0.1
5 4.362518787384033 "[2002997422, 20029974224]" 0.0112 17804 0.7 0.1
6 5.728911876678467 "[2002997422, 20029974224]" 0.0112 17804 0.7 0.1
7 178.86845874786377 "[2002997422, 20029974224]" 0.0112 17804 0.7 0.1
8 180.8046407699585 "[2002997422, 2002997422, 20029974224]" 0.0169 17804 0.7 0.1
9 182.81633591651917 "[2002997422, 2002997422, 2002997422, 20029974224]" 0.0225 17804 0.7 0.1
10 185.4026529788971 [2002997422] 0.0056 17804 0.7 0.1
11 186.0348618030548 [2002997422] 0.0056 17804 0.7 0.1
12 186.66051697731018 [2002997422] 0.0056 17804 0.7 0.1
13 187.28002166748047 [2002997422] 0.0056 17804 0.7 0.1
14 187.9169318675995 [2002997422] 0.0056 17804 0.7 0.1
15 188.54001379013062 [] 0.0056 17804 0.7 0.1
0 1712663800.74257 [2002994134] 0.0056 17804 0.6 0.1
1 0.9903318881988525 [2002994134] 0.0056 17804 0.6 0.1
2 1.6267552375793457 "[2002994, 2002994134]" 0.0112 17804 0.6 0.1
3 2.8868448734283447 [2002994] 0.0056 17804 0.6 0.1
4 3.5179951190948486 [2002994] 0.0056 17804 0.6 0.1
5 4.3495612144470215 "[2002994, 2002994]" 0.0112 17804 0.6 0.1
6 5.7285072803497314 "[2002994, 2002994]" 0.0112 17804 0.6 0.1
7 7.193111181259155 "[2002994, 2002994]" 0.0112 17804 0.6 0.1
8 9.317077159881592 "[2002, 2002994, 2002994, 20029948, 200299478]" 0.0281 17804 0.6 0.1
9 13.617813110351562 "[2002, 20029948]" 0.0112 17804 0.6 0.1
10 15.037720203399658 "[2002, 20029948, 20029948]" 0.0169 17804 0.6 0.1
11 17.801314115524292 "[2002, 20029948, 20029948, 200299488]" 0.0225 17804 0.6 0.1
12 20.94951820373535 [2002994] 0.0056 17804 0.6 0.1
13 21.60012912750244 [2002994] 0.0056 17804 0.6 0.1
14 22.27130126953125 [2002994] 0.0056 17804 0.6 0.1
15 22.917223930358887 "[2002994, 2002994]" 0.0112 17804 0.6 0.1
16 24.225486040115356 "[2002994, 2002994]" 0.0112 17804 0.6 0.1
17 25.499368906021118 [2002994] 0.0056 17804 0.6 0.1
18 26.15270709991455 "[2002994, 2002994]" 0.0112 17804 0.6 0.1
19 27.906420946121216 "[2002994, 2002994, 200299478]" 0.0169 17804 0.6 0.1
20 30.30338215827942 [2002] 0.0056 17804 0.6 0.1
21 30.952686071395874 [2002] 0.0056 17804 0.6 0.1
22 31.57855796813965 "[2002, 2002]" 0.0112 17804 0.6 0.1
23 32.842175006866455 [2002] 0.0056 17804 0.6 0.1
24 33.499428272247314 "[2002, 2002]" 0.0112 17804 0.6 0.1
25 34.34443020820618 "[2002, 2002, 2002]" 0.0112 17804 0.6 0.1
0 1712663835.72819 [20029941422] 0.0056 17804 0.5 0.1
1 0.9725611209869385 "[20029941422, 20029941422]" 0.0112 17804 0.5 0.1
2 2.2208921909332275 "[2002994142, 20029941422]" 0.0112 17804 0.5 0.1
3 3.4795498847961426 "[2002994142, 2002994142, 20029941422]" 0.0169 17804 0.5 0.1
4 5.609346151351929 "[2002994142, 2002994142]" 0.0112 17804 0.5 0.1
5 7.095576047897339 "[2002994142, 2002994142]" 0.0112 17804 0.5 0.1
6 8.567492008209229 "[2002994142, 2002994142]" 0.0112 17804 0.5 0.1
7 10.040595054626465 "[2002994142, 2002994142, 20029941422]" 0.0169 17804 0.5 0.1
8 12.143250942230225 "[2002994142, 2002994142, 20029941422]" 0.0169 17804 0.5 0.1
9 14.26613712310791 "[2002994142, 2002994142, 2002994142, 20029941422, 20029941422]" 0.0281 17804 0.5 0.1
10 17.70767307281494 "[2002994142, 2002994142, 2002994142, 20029941422, 20029941422]" 0.0281 17804 0.5 0.1
11 21.256240129470825 "[200299414, 2002994142, 2002994142, 2002994142, 20029941422, 20029941422]" 0.0337 17804 0.5 0.1
12 25.535375118255615 "[200299414, 2002994142, 2002994142, 20029941422, 20029941422]" 0.0281 17804 0.5 0.1
13 28.999170064926147 "[200299414, 2002994142, 2002994142, 2002994142]" 0.0225 17804 0.5 0.1
14 31.90097403526306 "[200299414, 2002994142]" 0.0112 17804 0.5 0.1
15 33.256561040878296 "[200299414, 200299414, 2002994142]" 0.0169 17804 0.5 0.1
16 35.22632694244385 "[200299414, 200299414, 200299414]" 0.0169 17804 0.5 0.1
17 37.15129590034485 "[200299414, 200299414]" 0.0112 17804 0.5 0.1
18 38.488685131073 "[200299414, 200299414, 200299414]" 0.0169 17804 0.5 0.1
19 40.54284906387329 "[2002994, 200299414]" 0.0112 17804 0.5 0.1
20 41.81813097000122 "[2002994, 2002994]" 0.0112 17804 0.5 0.1
21 43.125126123428345 "[2002994, 2002994]" 0.0112 17804 0.5 0.1
22 45.02847218513489 "[2002, 2002994, 2002994]" 0.0169 17804 0.5 0.1
23 47.46778321266174 "[2002994, 2002994, 200299478]" 0.0169 17804 0.5 0.1
24 50.32307410240173 "[2002994, 2002994, 200299478]" 0.0169 17804 0.5 0.1
25 53.077550172805786 "[2002994, 200299478]" 0.0112 17804 0.5 0.1
26 55.06922507286072 "[2002, 2002994, 200299478]" 0.0169 17804 0.5 0.1
27 57.57570195198059 "[2002, 200299478, 200299478]" 0.0169 17804 0.5 0.1
28 59.52273416519165 "[2002, 200299478]" 0.0112 17804 0.5 0.1
29 60.814714193344116 "[200299478, 200299478]" 0.0112 17804 0.5 0.1
30 62.10034990310669 "[200299478, 200299478]" 0.0112 17804 0.5 0.1
31 63.380414962768555 "[200299478, 200299478]" 0.0112 17804 0.5 0.1
32 64.67417001724243 [200299478] 0.0056 17804 0.5 0.1
33 65.31925821304321 [200299478] 0.0056 17804 0.5 0.1
34 65.97210001945496 "[200299478, 200299478]" 0.0112 17804 0.5 0.1
35 67.25824785232544 [200299478] 0.0056 17804 0.5 0.1
36 67.90567183494568 "[200299478, 200299478]" 0.0112 17804 0.5 0.1
37 69.1756980419159 "[2002994, 200299478, 200299478]" 0.0169 17804 0.5 0.1
38 71.0798749923706 "[2002994, 2002994, 200299478]" 0.0169 17804 0.5 0.1
39 72.99276900291443 "[2002994, 200299478]" 0.0112 17804 0.5 0.1
40 74.25971984863281 "[2002994, 2002994]" 0.0112 17804 0.5 0.1
41 75.54493117332458 [] 0.0112 17804 0.5 0.1
0 1712663911.3010821 [200299712] 0.0056 17804 0.4 0.1
1 0.9838378429412842 [200299712] 0.0056 17804 0.4 0.1
2 1.6177427768707275 "[200299712, 200299712]" 0.0112 17804 0.4 0.1
3 2.8919758796691895 "[200299712, 200299712]" 0.0112 17804 0.4 0.1
4 4.154627799987793 "[200299712, 200299712]" 0.0112 17804 0.4 0.1
5 5.42010498046875 "[200299712, 200299712]" 0.0112 17804 0.4 0.1
6 6.686079025268555 [200299712] 0.0056 17804 0.4 0.1
7 7.319661855697632 "[200299712, 200299712]" 0.0112 17804 0.4 0.1
8 8.589576005935669 "[200299712, 200299712]" 0.0112 17804 0.4 0.1
9 9.868659973144531 "[200299712, 200299712]" 0.0112 17804 0.4 0.1
10 11.14013385772705 "[200299712, 200299712]" 0.0112 17804 0.4 0.1
11 12.443122863769531 "[2002, 200299712]" 0.0112 17804 0.4 0.1
12 13.709657907485962 "[2002, 2002, 200299712]" 0.0169 17804 0.4 0.1
13 14.764331817626953 "[2002, 2002, 2002, 200299712]" 0.0169 17804 0.4 0.1
0 1712663926.9271948 [2002997322] 0.0056 17804 0.3 0.1
1 0.9663033485412598 [] 0.0056 17804 0.3 0.1
0 1712663927.9177442 [20029962] 0.0056 17804 0.2 0.1
1 0.9581918716430664 [] 0.0056 17804 0.2 0.1
0 1712663928.900469 [2002997422] 0.0056 17804 0.1 0.1
1 0.9625198841094971 "[200299742, 2002997422]" 0.0112 17804 0.1 0.1
2 2.2179298400878906 "[200299742, 2002997422]" 0.0112 17804 0.1 0.1
3 3.4722537994384766 "[200299742, 2002997422]" 0.0112 17804 0.1 0.1
4 4.723005771636963 "[200299742, 2002997422]" 0.0112 17804 0.1 0.1
5 5.973848104476929 "[200299742, 2002997422]" 0.0112 17804 0.1 0.1
6 7.221369028091431 "[200299742, 2002997422]" 0.0112 17804 0.1 0.1
7 8.474808931350708 "[200299742, 2002997422]" 0.0112 17804 0.1 0.1
8 9.728134870529175 "[200299742, 2002997422]" 0.0112 17804 0.1 0.1
9 10.983421802520752 [200299742] 0.0056 17804 0.1 0.1
10 11.6128249168396 [200299742] 0.0056 17804 0.1 0.1
11 12.247822046279907 [200299742] 0.0056 17804 0.1 0.1
12 12.87741208076477 [200299742] 0.0056 17804 0.1 0.1
13 13.500837087631226 "[200299742, 200299742]" 0.0112 17804 0.1 0.1
14 14.756685972213745 "[200299742, 200299742]" 0.0112 17804 0.1 0.1
15 16.01585602760315 "[200299742, 200299742]" 0.0112 17804 0.1 0.1
16 17.266483783721924 "[200299742, 200299742]" 0.0112 17804 0.1 0.1
17 18.520391941070557 "[200299742, 200299742]" 0.0112 17804 0.1 0.1
18 19.78384780883789 "[200299742, 200299742]" 0.0112 17804 0.1 0.1
19 21.0345458984375 "[200299742, 200299742]" 0.0112 17804 0.1 0.1
20 22.297823905944824 [200299742] 0.0056 17804 0.1 0.1
21 22.92159414291382 [200299742] 0.0056 17804 0.1 0.1
22 23.559237718582153 [200299742] 0.0056 17804 0.1 0.1
23 24.18398880958557 [200299742] 0.0056 17804 0.1 0.1
24 24.819361925125122 [200299742] 0.0056 17804 0.1 0.1
25 25.450694799423218 [200299742] 0.0056 17804 0.1 0.1
26 26.080347776412964 [200299742] 0.0056 17804 0.1 0.1
27 26.70950198173523 [200299742] 0.0056 17804 0.1 0.1
28 27.335293769836426 [200299742] 0.0056 17804 0.1 0.1
29 27.98657202720642 [200299742] 0.0056 17804 0.1 0.1
30 28.64327383041382 [200299742] 0.0056 17804 0.1 0.1
31 29.298097848892212 [200299742] 0.0056 17804 0.1 0.1
32 29.93662405014038 [200299742] 0.0056 17804 0.1 0.1
33 30.56363582611084 [200299742] 0.0056 17804 0.1 0.1
34 31.193203926086426 [200299742] 0.0056 17804 0.1 0.1
35 31.818125009536743 [200299742] 0.0056 17804 0.1 0.1
36 32.47778677940369 [] 0.0056 17804 0.1 0.1
0 1712663961.424033 [20029941382] 0.0056 17804 1.0 0.2
1 0.9692869186401367 [2002994138] 0.0056 17804 1.0 0.2
2 1.5955991744995117 "[2002994138, 2002994138]" 0.0112 17804 1.0 0.2
3 2.8549411296844482 "[2002994138, 2002994138]" 0.0112 17804 1.0 0.2
4 4.115289211273193 "[2002994138, 2002994138]" 0.0112 17804 1.0 0.2
5 5.376813173294067 "[2002994138, 2002994138]" 0.0112 17804 1.0 0.2
6 6.697319030761719 [2002994138] 0.0056 17804 1.0 0.2
7 7.334853887557983 "[2002994, 2002994138]" 0.0112 17804 1.0 0.2
8 8.610290050506592 "[2002994, 2002994138]" 0.0112 17804 1.0 0.2
9 9.89643406867981 "[2002994, 2002994]" 0.0112 17804 1.0 0.2
10 11.601465940475464 "[2002994, 200299478]" 0.0112 17804 1.0 0.2
11 13.31703805923462 [200299478] 0.0056 17804 1.0 0.2
12 13.945284128189087 "[2002994, 200299478]" 0.0112 17804 1.0 0.2
13 15.222601175308228 [2002994] 0.0056 17804 1.0 0.2
14 15.851137161254883 [2002994] 0.0056 17804 1.0 0.2
15 16.48783802986145 "[2002994, 2002994]" 0.0112 17804 1.0 0.2
16 18.22729206085205 "[20029948, 200299478]" 0.0112 17804 1.0 0.2
17 19.480093002319336 "[20029948, 200299478, 20029948, 200299478]" 0.0225 17804 1.0 0.2
18 22.447755098342896 "[2002994, 200299478]" 0.0112 17804 1.0 0.2
19 23.717305898666382 "[2002994, 200299478]" 0.0112 17804 1.0 0.2
20 25.016089916229248 "[2002994, 2002994, 2002994, 200299478]" 0.0225 17804 1.0 0.2
21 28.09763789176941 "[2002, 2002994]" 0.0112 17804 1.0 0.2
22 29.380735158920288 "[2002, 2002994, 2002994]" 0.0169 17804 1.0 0.2
23 31.74764919281006 [2002] 0.0056 17804 1.0 0.2
24 32.389662981033325 "[2002, 2002]" 0.0056 17804 1.0 0.2
0 1712663994.2628522 [20029941382] 0.0056 17804 0.9 0.2
1 0.9746077060699463 [] 0.0056 17804 0.9 0.2
0 1712663995.2625668 [2002997422] 0.0056 17804 0.8 0.2
1 0.9552741050720215 "[2002997422, 2002997422]" 0.0112 17804 0.8 0.2
2 2.2041940689086914 "[200299742, 2002997422]" 0.0112 17804 0.8 0.2
3 3.467292308807373 "[200299742, 200299742]" 0.0112 17804 0.8 0.2
4 4.743936061859131 "[200299742, 200299742, 200299742]" 0.0169 17804 0.8 0.2
5 7.072190284729004 [2002997428] 0.0056 17804 0.8 0.2
6 7.707441329956055 [2002997428] 0.0056 17804 0.8 0.2
7 8.344588041305542 "[200299742, 2002997428]" 0.0112 17804 0.8 0.2
8 9.596900224685669 "[200299742, 2002997428]" 0.0112 17804 0.8 0.2
9 10.859668016433716 "[200299742, 200299742]" 0.0112 17804 0.8 0.2
10 12.121567010879517 "[200299742, 200299742, 200299742]" 0.0169 17804 0.8 0.2
11 14.431796073913574 [200299742] 0.0056 17804 0.8 0.2
12 15.49962329864502 "[20029974, 200299742, 2002997426, 2002997428]" 0.0225 17804 0.8 0.2
13 18.496074199676514 "[20029974, 200299742, 2002997428, 2002997428]" 0.0225 17804 0.8 0.2
14 21.48463225364685 "[20029974, 2002997428, 2002997428]" 0.0169 17804 0.8 0.2
15 23.412973165512085 [20029974] 0.0056 17804 0.8 0.2
16 24.045295238494873 [20029974] 0.0056 17804 0.8 0.2
17 24.685075998306274 "[20029974, 20029974]" 0.0112 17804 0.8 0.2
18 25.95826005935669 [20029974] 0.0056 17804 0.8 0.2
19 26.594646215438843 "[2002, 20029974]" 0.0112 17804 0.8 0.2
20 27.84706211090088 "[2002, 20029974]" 0.0112 17804 0.8 0.2
21 28.685148239135742 "[2002, 2002, 20029974]" 0.0112 17804 0.8 0.2
0 1712664024.598689 [2002994134] 0.0056 17804 0.7 0.2
1 0.9644260406494141 "[2002994134, 2002994134]" 0.0112 17804 0.7 0.2
2 2.294437885284424 "[2002994, 2002994134, 2002994134]" 0.0169 17804 0.7 0.2
