Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
6 4.210541248321533 [200544] 0.0183 5454 0.5 0.1
7 4.839366912841797 [200544] 0.0183 5454 0.5 0.1
8 5.473926067352295 [200544] 0.0183 5454 0.5 0.1
9 6.104042053222656 [200544] 0.0183 5454 0.5 0.1
10 6.738796234130859 [200544] 0.0183 5454 0.5 0.1
11 7.366422176361084 "[200544, 200544]" 0.0367 5454 0.5 0.1
12 8.65714406967163 "[200544, 200544, 200544]" 0.0550 5454 0.5 0.1
13 10.544599056243896 "[20054, 200544, 200544]" 0.0550 5454 0.5 0.1
14 12.430633068084717 "[20054, 200544, 200544]" 0.0550 5454 0.5 0.1
15 14.3387610912323 [] 0.0550 5454 0.5 0.1
0 1712744882.5822878 [20054466] 0.0183 5454 0.4 0.1
1 0.9832031726837158 "[2005446, 20054466]" 0.0367 5454 0.4 0.1
2 2.271376132965088 [20054466] 0.0183 5454 0.4 0.1
3 2.905224323272705 [20054466] 0.0183 5454 0.4 0.1
4 3.576998233795166 [20054466] 0.0183 5454 0.4 0.1
5 4.305904150009155 [20054466] 0.0183 5454 0.4 0.1
6 4.97538423538208 [20054466] 0.0183 5454 0.4 0.1
7 5.625816106796265 [20054466] 0.0183 5454 0.4 0.1
8 6.311222076416016 [20054466] 0.0183 5454 0.4 0.1
9 6.952439069747925 "[2005446, 20054466]" 0.0367 5454 0.4 0.1
10 8.244410276412964 "[2005446, 20054466]" 0.0367 5454 0.4 0.1
11 9.532278060913086 "[2005446, 20054466]" 0.0367 5454 0.4 0.1
12 10.916134119033813 "[2005446, 2005446, 20054466]" 0.0550 5454 0.4 0.1
13 12.841341257095337 [2005446] 0.0183 5454 0.4 0.1
14 13.47451639175415 "[200544, 2005446]" 0.0367 5454 0.4 0.1
15 14.764538288116455 [200544] 0.0183 5454 0.4 0.1
16 15.410497188568115 "[200544, 200544]" 0.0367 5454 0.4 0.1
17 16.680755376815796 [200544] 0.0183 5454 0.4 0.1
18 17.31284523010254 [200544] 0.0183 5454 0.4 0.1
19 17.943894147872925 "[200544, 200544]" 0.0367 5454 0.4 0.1
20 19.20093536376953 "[200544, 200544]" 0.0367 5454 0.4 0.1
21 20.45833921432495 "[200544, 200544]" 0.0367 5454 0.4 0.1
22 21.71488618850708 "[200544, 200544]" 0.0367 5454 0.4 0.1
23 22.96883201599121 "[200544, 200544]" 0.0367 5454 0.4 0.1
24 24.226941347122192 "[200544, 200544]" 0.0367 5454 0.4 0.1
25 25.484726190567017 "[200544, 200544]" 0.0367 5454 0.4 0.1
26 26.740385055541992 "[200544, 200544, 200544]" 0.0550 5454 0.4 0.1
27 28.62125325202942 "[200544, 200544]" 0.0367 5454 0.4 0.1
28 29.882152318954468 "[200544, 200544, 200544]" 0.0550 5454 0.4 0.1
29 31.76873803138733 "[200544, 200544, 200544]" 0.0550 5454 0.4 0.1
30 33.653738260269165 "[20054, 200544, 200544, 200544]" 0.0733 5454 0.4 0.1
31 36.16771411895752 "[20054, 200544]" 0.0367 5454 0.4 0.1
32 37.42222213745117 "[20054, 200544]" 0.0367 5454 0.4 0.1
33 38.68915510177612 "[20054, 200544, 200544]" 0.0550 5454 0.4 0.1
34 40.57446336746216 "[20054, 200544, 200544]" 0.0550 5454 0.4 0.1
35 42.46683740615845 "[20054, 200544, 200544]" 0.0550 5454 0.4 0.1
36 44.35796618461609 "[20054, 200544]" 0.0367 5454 0.4 0.1
37 45.61406207084656 [] 0.0367 5454 0.4 0.1
0 1712744928.205698 [20054498] 0.0183 5454 0.3 0.1
1 0.9691169261932373 [20054498] 0.0183 5454 0.3 0.1
2 1.59670090675354 [20054498] 0.0183 5454 0.3 0.1
3 2.2260401248931885 [20054498] 0.0183 5454 0.3 0.1
4 2.8540868759155273 "[20054498, 20054498]" 0.0367 5454 0.3 0.1
5 4.11708402633667 "[20054498, 20054498, 20054498]" 0.0550 5454 0.3 0.1
6 5.989539861679077 "[20054498, 20054498, 20054498]" 0.0550 5454 0.3 0.1
7 7.869953155517578 [20054498] 0.0183 5454 0.3 0.1
8 8.496788024902344 [20054498] 0.0183 5454 0.3 0.1
9 9.128592014312744 "[200544, 20054498]" 0.0367 5454 0.3 0.1
10 10.38246202468872 "[200544, 20054498]" 0.0367 5454 0.3 0.1
11 11.637768983840942 "[200544, 200544, 20054498]" 0.0550 5454 0.3 0.1
12 13.515400886535645 "[200544, 20054498]" 0.0367 5454 0.3 0.1
13 14.774527072906494 [200544] 0.0183 5454 0.3 0.1
14 15.401570081710815 [] 0.0183 5454 0.3 0.1
0 1712744943.616284 [200544954] 0.0183 5454 0.2 0.1
1 0.9538290500640869 [200544954] 0.0183 5454 0.2 0.1
2 1.580024003982544 [200544954] 0.0183 5454 0.2 0.1
3 2.208073139190674 [200544954] 0.0183 5454 0.2 0.1
4 2.8387720584869385 [200544954] 0.0183 5454 0.2 0.1
5 3.467288017272949 [200544954] 0.0183 5454 0.2 0.1
6 4.095017194747925 [200544954] 0.0183 5454 0.2 0.1
7 4.723246097564697 [200544954] 0.0183 5454 0.2 0.1
8 5.365270137786865 [200544954] 0.0183 5454 0.2 0.1
9 5.99594521522522 [200544954] 0.0183 5454 0.2 0.1
10 6.624275207519531 [200544954] 0.0183 5454 0.2 0.1
11 7.2526960372924805 [200544954] 0.0183 5454 0.2 0.1
12 7.880528211593628 [200544954] 0.0183 5454 0.2 0.1
13 8.514929056167603 [200544954] 0.0183 5454 0.2 0.1
14 9.143070936203003 [200544954] 0.0183 5454 0.2 0.1
15 9.782409191131592 [200544954] 0.0183 5454 0.2 0.1
16 10.411350011825562 [] 0.0183 5454 0.2 0.1
0 1712744954.036605 [200544956] 0.0183 5454 0.1 0.1
1 0.9560482501983643 "[200544956, 200544956]" 0.0367 5454 0.1 0.1
2 2.204482078552246 "[200544956, 200544956]" 0.0367 5454 0.1 0.1
3 3.486342191696167 [] 0.0367 5454 0.1 0.1
0 1712744957.538944 [20054496] 0.0183 5454 1.0 0.2
1 0.9976241588592529 "[20054496, 20054496]" 0.0367 5454 1.0 0.2
2 2.255729913711548 "[20054496, 20054496]" 0.0367 5454 1.0 0.2
3 3.522800922393799 "[200544, 20054496]" 0.0367 5454 1.0 0.2
4 4.784484148025513 "[200544, 20054496]" 0.0367 5454 1.0 0.2
5 6.054565191268921 "[200544, 20054496]" 0.0367 5454 1.0 0.2
6 7.315620183944702 "[200544, 200544, 20054496]" 0.0550 5454 1.0 0.2
7 9.242177963256836 "[200544, 20054496]" 0.0367 5454 1.0 0.2
8 10.515646934509277 "[200544, 200544, 20054496]" 0.0550 5454 1.0 0.2
9 12.413357019424438 [] 0.0550 5454 1.0 0.2
0 1712744969.9621131 [200544954] 0.0183 5454 0.9 0.2
1 0.9571847915649414 [200544954] 0.0183 5454 0.9 0.2
2 1.5960428714752197 "[200544954, 200544954]" 0.0367 5454 0.9 0.2
3 2.899148941040039 "[200544954, 200544954, 200544954]" 0.0550 5454 0.9 0.2
4 4.864162921905518 "[200544, 200544954, 200544954]" 0.0550 5454 0.9 0.2
5 6.785271883010864 [200544] 0.0183 5454 0.9 0.2
6 7.432294845581055 [200544] 0.0183 5454 0.9 0.2
7 8.065223932266235 [200544] 0.0183 5454 0.9 0.2
8 8.705832958221436 "[200544, 200544]" 0.0367 5454 0.9 0.2
9 10.028934717178345 "[200544, 200544, 200544]" 0.0550 5454 0.9 0.2
10 11.917524814605713 "[20054, 200544, 200544, 200544]" 0.0733 5454 0.9 0.2
11 14.44350290298462 "[20054, 200544]" 0.0367 5454 0.9 0.2
12 15.702306032180786 "[20054, 200544]" 0.0367 5454 0.9 0.2
13 16.958228826522827 "[20054, 20054]" 0.0367 5454 0.9 0.2
14 17.800841808319092 "[20054, 20054, 20054]" 0.0367 5454 0.9 0.2
0 1712744988.398041 [200544954] 0.0183 5454 0.8 0.2
1 1.1657769680023193 [200544954] 0.0183 5454 0.8 0.2
2 1.9296379089355469 "[200544954, 200544954]" 0.0367 5454 0.8 0.2
3 3.2852911949157715 "[200544954, 200544954]" 0.0367 5454 0.8 0.2
4 4.578042984008789 "[200544, 200544954]" 0.0367 5454 0.8 0.2
5 5.905245065689087 "[200544, 200544, 200544954]" 0.0550 5454 0.8 0.2
6 8.103842973709106 "[200544, 200544]" 0.0367 5454 0.8 0.2
7 9.492655992507935 [] 0.0367 5454 0.8 0.2
0 1712744997.9000802 [20054492] 0.0183 5454 0.7 0.2
1 0.9851546287536621 "[20054492, 20054492]" 0.0367 5454 0.7 0.2
2 2.242607831954956 [20054492] 0.0183 5454 0.7 0.2
3 2.868898630142212 [20054492] 0.0183 5454 0.7 0.2
4 3.4963247776031494 [200544] 0.0183 5454 0.7 0.2
5 4.122528791427612 [200544] 0.0183 5454 0.7 0.2
6 4.744590759277344 "[200544, 200544]" 0.0367 5454 0.7 0.2
7 6.047897815704346 [200544] 0.0183 5454 0.7 0.2
8 6.7172627449035645 [200544] 0.0183 5454 0.7 0.2
9 7.38777494430542 "[200544, 200544]" 0.0367 5454 0.7 0.2
10 8.924535751342773 [200544] 0.0183 5454 0.7 0.2
11 9.604403972625732 "[200544, 200544]" 0.0367 5454 0.7 0.2
12 11.270761966705322 "[20054, 200544, 200544]" 0.0550 5454 0.7 0.2
13 13.441666841506958 "[200544, 200544]" 0.0367 5454 0.7 0.2
14 14.934387922286987 "[20054, 200544]" 0.0367 5454 0.7 0.2
15 16.493602752685547 [200544] 0.0183 5454 0.7 0.2
16 17.154645681381226 "[20054, 200544]" 0.0367 5454 0.7 0.2
17 18.416038751602173 "[20054, 20054, 200544]" 0.0550 5454 0.7 0.2
18 19.470457792282104 "[20054, 20054, 20054, 200544]" 0.0550 5454 0.7 0.2
0 1712745018.2231638 [200544972] 0.0183 5454 0.6 0.2
1 0.9623632431030273 [200544972] 0.0183 5454 0.6 0.2
2 1.58943510055542 [200544972] 0.0183 5454 0.6 0.2
3 2.222504138946533 "[200544972, 200544972]" 0.0367 5454 0.6 0.2
4 3.4636220932006836 [200544972] 0.0183 5454 0.6 0.2
5 4.100248098373413 [] 0.0183 5454 0.6 0.2
0 1712745022.332505 [2005444] 0.0183 5454 0.5 0.2
1 0.9551539421081543 [2005444] 0.0183 5454 0.5 0.2
2 1.5753860473632812 [200544] 0.0183 5454 0.5 0.2
3 2.2001349925994873 [] 0.0183 5454 0.5 0.2
0 1712745024.541588 [20054496] 0.0183 5454 0.4 0.2
1 0.9563477039337158 [20054496] 0.0183 5454 0.4 0.2
2 1.5948379039764404 "[200544, 20054496]" 0.0367 5454 0.4 0.2
3 2.8403499126434326 "[200544, 20054496]" 0.0367 5454 0.4 0.2
4 4.132715940475464 [20054496] 0.0183 5454 0.4 0.2
5 4.7601518630981445 [] 0.0183 5454 0.4 0.2
0 1712745029.3107562 [20054496] 0.0183 5454 0.3 0.2
1 0.9784438610076904 [] 0.0183 5454 0.3 0.2
0 1712745030.298125 [20054496] 0.0183 5454 0.2 0.2
1 0.9423308372497559 "[20054496, 20054496]" 0.0367 5454 0.2 0.2
2 2.2003860473632812 "[20054496, 20054496]" 0.0367 5454 0.2 0.2
3 3.457082986831665 "[20054496, 20054496, 20054496]" 0.0550 5454 0.2 0.2
4 5.539235830307007 "[20054496, 20054496, 20054496]" 0.0550 5454 0.2 0.2
5 7.437691926956177 "[200544, 20054496]" 0.0367 5454 0.2 0.2
6 8.70630407333374 "[200544, 20054496]" 0.0367 5454 0.2 0.2
7 9.955858945846558 "[200544, 20054496]" 0.0367 5454 0.2 0.2
8 11.274693965911865 "[200544, 20054496]" 0.0367 5454 0.2 0.2
9 12.576774835586548 "[200544, 20054496]" 0.0367 5454 0.2 0.2
10 13.859365940093994 "[200544, 20054496, 20054496]" 0.0550 5454 0.2 0.2
11 15.799787044525146 [] 0.0550 5454 0.2 0.2
0 1712745046.107667 [200544954] 0.0183 5454 0.1 0.2
1 0.9706850051879883 [200544954] 0.0183 5454 0.1 0.2
2 1.6010921001434326 [200544954] 0.0183 5454 0.1 0.2
3 2.2267801761627197 [200544954] 0.0183 5454 0.1 0.2
4 2.853013038635254 [200544954] 0.0183 5454 0.1 0.2
5 3.485072135925293 "[200544954, 200544954]" 0.0367 5454 0.1 0.2
6 4.315701961517334 [] 0.0367 5454 0.1 0.2
0 1712745050.438895 [200544952] 0.0183 5454 1.0 0.30000000000000004
1 0.9572062492370605 [200544952] 0.0183 5454 1.0 0.30000000000000004
2 1.5863080024719238 [200544952] 0.0183 5454 1.0 0.30000000000000004
3 2.217423915863037 "[200544, 200544952]" 0.0367 5454 1.0 0.30000000000000004
4 3.473569869995117 "[200544, 200544]" 0.0367 5454 1.0 0.30000000000000004
5 4.728254079818726 [200544] 0.0183 5454 1.0 0.30000000000000004
6 5.355334043502808 "[200544, 200544]" 0.0367 5454 1.0 0.30000000000000004
7 6.60813307762146 "[200544, 200544]" 0.0367 5454 1.0 0.30000000000000004
8 7.864625930786133 "[20054, 200544]" 0.0367 5454 1.0 0.30000000000000004
9 9.133493185043335 "[20054, 200544]" 0.0367 5454 1.0 0.30000000000000004
10 10.418405055999756 [20054] 0.0183 5454 1.0 0.30000000000000004
11 11.044041156768799 "[20054, 20054]" 0.0367 5454 1.0 0.30000000000000004
12 11.880964994430542 "[20054, 20054, 20054]" 0.0367 5454 1.0 0.30000000000000004
0 1712745062.955086 [20054466] 0.0183 5454 0.9 0.30000000000000004
1 1.0060560703277588 "[2005446, 20054466]" 0.0367 5454 0.9 0.30000000000000004
2 2.3182780742645264 [] 0.0367 5454 0.9 0.30000000000000004
0 1712745065.282516 [20054496] 0.0183 5454 0.8 0.30000000000000004
1 0.9971158504486084 "[200544, 20054496]" 0.0367 5454 0.8 0.30000000000000004
2 2.306867837905884 "[200544, 20054496]" 0.0367 5454 0.8 0.30000000000000004
3 3.6062629222869873 "[200544, 20054496]" 0.0367 5454 0.8 0.30000000000000004
4 4.86066198348999 [] 0.0367 5454 0.8 0.30000000000000004
0 1712745070.1527328 [200544954] 0.0183 5454 0.7 0.30000000000000004
1 0.9538512229919434 [200544954] 0.0183 5454 0.7 0.30000000000000004
2 1.5813682079315186 [200544] 0.0183 5454 0.7 0.30000000000000004
3 2.2122323513031006 [200544] 0.0183 5454 0.7 0.30000000000000004
4 2.8377041816711426 [] 0.0183 5454 0.7 0.30000000000000004
0 1712745072.999707 [200544954] 0.0183 5454 0.6 0.30000000000000004
1 0.969635009765625 "[200544954, 200544954]" 0.0367 5454 0.6 0.30000000000000004
2 2.230247974395752 [] 0.0367 5454 0.6 0.30000000000000004
0 1712745075.239022 [200544972] 0.0183 5454 0.5 0.30000000000000004
1 1.0030829906463623 [200544972] 0.0183 5454 0.5 0.30000000000000004
2 1.674834966659546 [200544972] 0.0183 5454 0.5 0.30000000000000004
3 2.322901964187622 [200544972] 0.0183 5454 0.5 0.30000000000000004
4 2.9680910110473633 [200544972] 0.0183 5454 0.5 0.30000000000000004
5 3.6176021099090576 "[200544972, 200544972]" 0.0367 5454 0.5 0.30000000000000004
6 4.922611951828003 "[200544, 200544972, 200544972]" 0.0550 5454 0.5 0.30000000000000004
7 6.9141740798950195 [200544972] 0.0183 5454 0.5 0.30000000000000004
8 7.576547861099243 [200544972] 0.0183 5454 0.5 0.30000000000000004
9 8.229536056518555 [200544972] 0.0183 5454 0.5 0.30000000000000004
10 8.87785792350769 "[200544, 200544972]" 0.0367 5454 0.5 0.30000000000000004
11 10.144490003585815 "[200544, 200544972]" 0.0367 5454 0.5 0.30000000000000004
12 11.415312051773071 [200544] 0.0183 5454 0.5 0.30000000000000004
13 12.049846172332764 "[200544, 200544]" 0.0367 5454 0.5 0.30000000000000004
14 13.311787128448486 "[200544, 200544]" 0.0367 5454 0.5 0.30000000000000004
15 14.609436988830566 "[200544, 200544]" 0.0367 5454 0.5 0.30000000000000004
16 15.469972133636475 [] 0.0367 5454 0.5 0.30000000000000004
0 1712745090.7189848 [200544954] 0.0183 5454 0.4 0.30000000000000004
1 0.9972753524780273 [200544954] 0.0183 5454 0.4 0.30000000000000004
2 1.6445560455322266 [200544954] 0.0183 5454 0.4 0.30000000000000004
3 2.2721691131591797 [200544954] 0.0183 5454 0.4 0.30000000000000004
4 2.9126851558685303 [200544954] 0.0183 5454 0.4 0.30000000000000004
5 3.6559531688690186 [200544] 0.0183 5454 0.4 0.30000000000000004
6 4.314336061477661 [200544] 0.0183 5454 0.4 0.30000000000000004
7 4.942267179489136 [] 0.0183 5454 0.4 0.30000000000000004
0 1712745095.6717498 [200544954] 0.0183 5454 0.3 0.30000000000000004
1 0.964435338973999 [] 0.0183 5454 0.3 0.30000000000000004
0 1712745096.645143 [2005444] 0.0183 5454 0.2 0.30000000000000004
1 0.9941699504852295 [2005444] 0.0183 5454 0.2 0.30000000000000004
2 1.6331777572631836 [2005444] 0.0183 5454 0.2 0.30000000000000004
3 2.263279914855957 [2005444] 0.0183 5454 0.2 0.30000000000000004
4 2.892810106277466 "[200544, 2005444]" 0.0367 5454 0.2 0.30000000000000004
5 4.150644063949585 [] 0.0367 5454 0.2 0.30000000000000004
0 1712745100.805608 [20054496] 0.0183 5454 0.1 0.30000000000000004
1 0.9740500450134277 [20054496] 0.0183 5454 0.1 0.30000000000000004
2 1.6217429637908936 [20054496] 0.0183 5454 0.1 0.30000000000000004
3 2.282233953475952 "[20054496, 20054496]" 0.0367 5454 0.1 0.30000000000000004
4 3.6094608306884766 "[20054496, 20054496]" 0.0367 5454 0.1 0.30000000000000004
5 4.497815847396851 [] 0.0367 5454 0.1 0.30000000000000004
0 1712745105.3196921 [20054496] 0.0183 5454 1.0 0.4
1 1.0221900939941406 "[200544, 20054496]" 0.0367 5454 1.0 0.4
2 2.2929327487945557 [20054496] 0.0183 5454 1.0 0.4
3 2.9438109397888184 [] 0.0183 5454 1.0 0.4
0 1712745108.273243 [20054492] 0.0183 5454 0.9 0.4
1 0.955207109451294 [] 0.0183 5454 0.9 0.4
0 1712745109.237592 [200544496] 0.0183 5454 0.8 0.4
1 0.9539248943328857 "[2005444, 200544496]" 0.0367 5454 0.8 0.4
2 2.226602077484131 [2005444] 0.0183 5454 0.8 0.4
3 2.869310140609741 [] 0.0183 5454 0.8 0.4
0 1712745112.11642 [20054496] 0.0183 5454 0.7 0.4
1 0.9710419178009033 [200544] 0.0183 5454 0.7 0.4
2 1.6039340496063232 [] 0.0183 5454 0.7 0.4
0 1712745113.729187 [20054498] 0.0183 5454 0.6 0.4
1 0.9509971141815186 [20054498] 0.0183 5454 0.6 0.4
2 1.5737359523773193 "[20054498, 20054498]" 0.0367 5454 0.6 0.4
3 2.8994219303131104 [200544] 0.0183 5454 0.6 0.4
4 3.539512872695923 [200544] 0.0183 5454 0.6 0.4
5 4.1671669483184814 "[200544, 200544]" 0.0367 5454 0.6 0.4
6 5.46229100227356 [] 0.0367 5454 0.6 0.4
0 1712745119.2017732 [200544952] 0.0183 5454 0.5 0.4
1 0.973198652267456 [200544952] 0.0183 5454 0.5 0.4
2 1.6049818992614746 [] 0.0183 5454 0.5 0.4
0 1712745120.815719 [20054496] 0.0183 5454 0.4 0.4
1 0.9506630897521973 [20054496] 0.0183 5454 0.4 0.4
2 1.575538158416748 [20054496] 0.0183 5454 0.4 0.4
3 2.205299139022827 [] 0.0183 5454 0.4 0.4
0 1712745123.030092 [20054496] 0.0183 5454 0.3 0.4
1 0.9464788436889648 [20054496] 0.0183 5454 0.3 0.4
2 1.5760200023651123 [] 0.0183 5454 0.3 0.4
0 1712745124.615099 [200544972] 0.0183 5454 0.2 0.4
1 0.9477720260620117 [] 0.0183 5454 0.2 0.4
0 1712745125.571798 [200544954] 0.0183 5454 0.1 0.4
1 0.9556248188018799 [200544954] 0.0183 5454 0.1 0.4
2 1.5823290348052979 [200544954] 0.0183 5454 0.1 0.4
3 2.2077419757843018 [] 0.0183 5454 0.1 0.4
0 1712745127.795105 [20054496] 0.0183 5454 1.0 0.5
1 0.9495720863342285 "[200544, 20054496]" 0.0367 5454 1.0 0.5
2 1.7879960536956787 [] 0.0367 5454 1.0 0.5
0 1712745129.592692 [20054496] 0.0183 5454 0.9 0.5
1 0.9851560592651367 [] 0.0183 5454 0.9 0.5
0 1712745130.587672 [20054466] 0.0183 5454 0.8 0.5
1 1.005397081375122 [] 0.0183 5454 0.8 0.5
0 1712745131.602368 [200544972] 0.0183 5454 0.7 0.5
1 0.9717428684234619 [200544972] 0.0183 5454 0.7 0.5
2 1.606307029724121 [200544972] 0.0183 5454 0.7 0.5
3 2.2349278926849365 [] 0.0183 5454 0.7 0.5
0 1712745133.848226 [2005444] 0.0183 5454 0.6 0.5
1 1.0407328605651855 [2005444] 0.0183 5454 0.6 0.5
2 1.7243938446044922 [200544] 0.0183 5454 0.6 0.5
3 2.3540401458740234 "[200544, 200544]" 0.0367 5454 0.6 0.5
4 3.6063759326934814 [] 0.0367 5454 0.6 0.5
0 1712745137.4636748 [200544956] 0.0183 5454 0.5 0.5
1 0.9570522308349609 [200544956] 0.0183 5454 0.5 0.5
2 1.5919811725616455 [] 0.0183 5454 0.5 0.5
0 1712745139.064644 [20054492] 0.0183 5454 0.4 0.5
1 1.0144639015197754 [20054492] 0.0183 5454 0.4 0.5
2 1.6726469993591309 "[200544, 20054492]" 0.0367 5454 0.4 0.5
3 2.9848828315734863 [] 0.0367 5454 0.4 0.5
0 1712745142.059566 [20054498] 0.0183 5454 0.3 0.5
1 0.9983508586883545 [20054498] 0.0183 5454 0.3 0.5
2 1.6460518836975098 [] 0.0183 5454 0.3 0.5
0 1712745143.715164 [2005444] 0.0183 5454 0.2 0.5
1 0.9781632423400879 [] 0.0183 5454 0.2 0.5
0 1712745144.7027042 [20054466] 0.0183 5454 0.1 0.5
1 0.9582936763763428 [] 0.0183 5454 0.1 0.5
