Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
27 104.13482284545898 "[100384, 100384, 100384, 1003844, 1003844, 1003844, 100384452, 100384452, 100384452, 1003844526, 1003844526]" 0.0630 17464 0.5 0
28 111.33318185806274 "[10038, 100384, 100384, 100384, 1003844, 1003844, 1003844, 100384452, 100384452, 100384452, 1003844526, 1003844526]" 0.0687 17464 0.5 0
29 120.20529794692993 "[10038, 10038, 100384, 100384, 100384, 1003844, 1003844, 1003844, 100384452, 100384452, 100384452, 1003844526, 1003844526]" 0.0744 17464 0.5 0
30 123.97727680206299 "[10038, 10038, 10038, 100384, 100384, 100384, 1003844, 1003844, 1003844, 100384452, 100384452, 100384452, 1003844526, 1003844526]" 0.0744 17464 0.5 0
0 1712833222.110751 [1003844452] 0.0057 17464 0.4 0
1 1.6339170932769775 "[10038444, 1003844452]" 0.0115 17464 0.4 0
2 3.5196480751037598 "[10038444, 10038444, 1003844452]" 0.0172 17464 0.4 0
3 6.165172100067139 "[10038444, 10038444, 1003844452]" 0.0172 17464 0.4 0
4 8.893752098083496 "[10038444, 10038444, 10038444, 1003844452]" 0.0229 17464 0.4 0
5 12.151694059371948 "[1003844, 10038444, 10038444, 10038444, 1003844452]" 0.0286 17464 0.4 0
6 16.124816179275513 "[1003844, 10038444, 10038444, 10038444, 1003844452, 10038444522, 10038444524]" 0.0401 17464 0.4 0
7 21.29855513572693 "[1003844, 1003844, 10038444, 10038444, 10038444, 1003844452, 10038444522, 10038444524]" 0.0458 17464 0.4 0
8 27.258113145828247 "[1003844, 1003844, 10038444, 10038444, 10038444, 1003844452, 10038444522, 10038444522, 10038444524, 10038444524]" 0.0573 17464 0.4 0
9 34.89951419830322 "[1003844, 1003844, 10038444, 10038444, 10038444, 1003844452, 1003844452, 10038444522, 10038444522, 10038444524, 10038444524, 100384445226, 100384445228]" 0.0744 17464 0.4 0
10 44.69291591644287 "[1003844, 1003844, 10038444, 10038444, 10038444, 1003844452, 1003844452, 1003844452, 100384445228, 10038444522, 10038444522, 10038444524, 10038444524, 100384445226, 100384445228]" 0.0859 17464 0.4 0
11 55.87868118286133 "[1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 1003844452, 1003844452, 1003844452, 100384445228, 10038444522, 10038444522, 10038444524, 10038444524, 100384445226, 100384445228]" 0.0916 17464 0.4 0
12 67.62258315086365 "[1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 1003844452, 1003844452, 1003844452, 100384445228, 10038444522, 10038444522, 10038444524, 10038444524, 100384445226, 100384445228]" 0.0916 17464 0.4 0
