Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
4 6.695135831832886 "[200221384, 200221384, 200221384]" 0.0169 17804 0.7 0.1
5 9.047518968582153 "[200221384, 200221384, 200221384]" 0.0169 17804 0.7 0.1
6 11.454923868179321 "[20022138, 200221384]" 0.0112 17804 0.7 0.1
7 13.028552770614624 "[20022138, 200221384]" 0.0112 17804 0.7 0.1
8 14.537821769714355 "[20022138, 20022138]" 0.0112 17804 0.7 0.1
9 16.0759437084198 [20022138] 0.0056 17804 0.7 0.1
10 16.83156704902649 "[20022138, 20022138]" 0.0112 17804 0.7 0.1
11 18.44661808013916 "[20022138, 20022138]" 0.0112 17804 0.7 0.1
12 20.018929958343506 "[20022138, 20022138]" 0.0112 17804 0.7 0.1
13 21.547016859054565 "[20022, 20022138]" 0.0112 17804 0.7 0.1
14 23.15957283973694 [] 0.0112 17804 0.7 0.1
0 1712828980.3930938 [2002214] 0.0056 17804 0.6 0.1
1 1.178070068359375 [2002214] 0.0056 17804 0.6 0.1
2 1.9549880027770996 [2002214] 0.0056 17804 0.6 0.1
3 2.700648307800293 "[20022, 2002214]" 0.0112 17804 0.6 0.1
4 4.203773260116577 [2002214] 0.0056 17804 0.6 0.1
5 5.012035131454468 "[20022, 2002214]" 0.0112 17804 0.6 0.1
6 6.59839940071106 [20022] 0.0056 17804 0.6 0.1
7 7.393378019332886 [] 0.0056 17804 0.6 0.1
0 1712828987.817695 [20022142] 0.0056 17804 0.5 0.1
1 1.1740760803222656 [20022142] 0.0056 17804 0.5 0.1
2 1.9658420085906982 "[2002214, 20022142]" 0.0112 17804 0.5 0.1
3 3.5547499656677246 "[2002214, 2002214, 20022142]" 0.0169 17804 0.5 0.1
4 5.886825084686279 "[2002214, 2002214]" 0.0112 17804 0.5 0.1
5 7.398022174835205 "[2002214, 2002214]" 0.0112 17804 0.5 0.1
6 9.026148080825806 "[2002214, 2002214]" 0.0112 17804 0.5 0.1
7 10.576935052871704 "[2002214, 2002214]" 0.0112 17804 0.5 0.1
8 12.14500617980957 "[2002214, 2002214]" 0.0112 17804 0.5 0.1
9 13.791367053985596 "[2002214, 2002214]" 0.0112 17804 0.5 0.1
10 15.246577024459839 "[2002214, 2002214]" 0.0112 17804 0.5 0.1
