Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
59 146.27789902687073 "[20054, 20054, 2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 200541824]" 0.1650 5454 0.1 0
60 154.09071111679077 "[20054, 20054, 2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 200541824]" 0.1650 5454 0.1 0
61 163.87473106384277 "[20054, 20054, 2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 200541824]" 0.1650 5454 0.1 0
62 173.10212302207947 "[20054, 20054, 2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 200541824]" 0.1650 5454 0.1 0
63 181.66256308555603 "[20054, 20054, 2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 200541824]" 0.1650 5454 0.1 0
64 189.5159990787506 "[20054, 20054, 2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 200541824]" 0.1650 5454 0.1 0
65 197.1992208957672 "[20054, 20054, 2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 200541824]" 0.1650 5454 0.1 0
66 204.50412392616272 "[20054, 20054, 2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 200541824]" 0.1650 5454 0.1 0
67 211.6017119884491 "[20054, 20054, 2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 200541824]" 0.1650 5454 0.1 0
68 214.49969577789307 "[20054, 20054, 20054, 2005418, 2005418, 2005418, 20054182, 20054182, 20054182, 200541824]" 0.1650 5454 0.1 0
0 1712843203.005624 [2005432632] 0.0183 5454 1.0 0.1
1 1.163620948791504 [2005432632] 0.0183 5454 1.0 0.1
2 1.9124071598052979 [2005432632] 0.0183 5454 1.0 0.1
3 2.6638028621673584 "[20054326, 2005432632]" 0.0367 5454 1.0 0.1
4 4.1406941413879395 "[20054326, 20054326, 2005432632]" 0.0550 5454 1.0 0.1
5 6.288604021072388 "[20054326, 20054326]" 0.0367 5454 1.0 0.1
6 7.691987037658691 "[20054326, 20054326, 20054326]" 0.0550 5454 1.0 0.1
7 10.33600378036499 "[20054326, 20054326, 20054326, 200543266, 200543268]" 0.0917 5454 1.0 0.1
8 14.34122085571289 "[2005432, 20054326, 20054326, 200543268, 200543268]" 0.0917 5454 1.0 0.1
9 17.887770891189575 "[2005432, 20054326, 20054326, 200543268, 200543268]" 0.0917 5454 1.0 0.1
10 21.40788197517395 "[20054326, 20054326, 200543268]" 0.0550 5454 1.0 0.1
11 24.000142812728882 "[20054326, 20054326, 20054326, 200543268, 200543266]" 0.0917 5454 1.0 0.1
12 27.93267583847046 "[20054326, 20054326, 200543266, 200543266]" 0.0733 5454 1.0 0.1
13 31.175873041152954 "[20054326, 200543266]" 0.0367 5454 1.0 0.1
14 32.55339074134827 "[20054326, 200543266]" 0.0367 5454 1.0 0.1
15 33.99375581741333 "[20054326, 20054326]" 0.0367 5454 1.0 0.1
16 35.38064789772034 "[20054326, 20054326, 20054326]" 0.0550 5454 1.0 0.1
17 37.88304686546326 "[2005432, 20054326, 20054326, 20054326, 200543266]" 0.0917 5454 1.0 0.1
18 41.724814891815186 "[2005432, 20054326, 20054326]" 0.0550 5454 1.0 0.1
19 43.807915925979614 "[2005432, 20054326, 20054326, 20054326]" 0.0733 5454 1.0 0.1
20 47.1328661441803 "[2005432, 2005432, 20054326]" 0.0550 5454 1.0 0.1
21 49.73195695877075 "[2005432, 2005432, 2005432]" 0.0550 5454 1.0 0.1
22 51.8493230342865 "[2005432, 2005432]" 0.0367 5454 1.0 0.1
23 53.23681688308716 "[20054, 2005432]" 0.0367 5454 1.0 0.1
24 54.626821994781494 "[20054, 20054, 2005432]" 0.0550 5454 1.0 0.1
25 55.756738901138306 "[20054, 20054, 20054, 2005432]" 0.0550 5454 1.0 0.1
0 1712843259.6769578 [2005432246] 0.0183 5454 0.9 0.1
1 1.1367433071136475 "[2005432246, 2005432246]" 0.0367 5454 0.9 0.1
2 2.6718461513519287 "[2005432246, 2005432246]" 0.0367 5454 0.9 0.1
3 4.386426210403442 [2005432246] 0.0183 5454 0.9 0.1
4 5.1067399978637695 [2005432246] 0.0183 5454 0.9 0.1
5 5.85197901725769 "[2005432246, 2005432246]" 0.0367 5454 0.9 0.1
6 7.447988986968994 "[200543224, 2005432246, 2005432246]" 0.0550 5454 0.9 0.1
7 9.676337957382202 "[200543224, 200543224, 2005432246, 2005432246]" 0.0733 5454 0.9 0.1
8 12.595770120620728 "[200543224, 200543224, 200543224, 2005432246]" 0.0733 5454 0.9 0.1
9 15.500427007675171 "[20054322, 200543224, 200543224, 200543224, 2005432246, 2005432246]" 0.1100 5454 0.9 0.1
10 20.59422206878662 "[20054322, 200543224, 200543224, 200543224, 2005432246, 2005432246]" 0.1100 5454 0.9 0.1
11 25.624359369277954 "[20054322, 20054322, 200543224, 200543224, 200543224, 2005432246, 2005432246]" 0.1283 5454 0.9 0.1
12 31.91266417503357 "[20054322, 20054322, 200543224, 2005432246]" 0.0733 5454 0.9 0.1
13 35.235512256622314 "[20054322, 20054322, 20054322, 200543224, 200543224, 2005432246]" 0.1100 5454 0.9 0.1
14 39.71426320075989 "[2005432, 20054322, 20054322, 200543224, 200543224, 200543224]" 0.1100 5454 0.9 0.1
15 44.455240964889526 "[20054322, 200543224, 200543224]" 0.0550 5454 0.9 0.1
16 46.67525935173035 "[2005432, 20054322, 200543224]" 0.0550 5454 0.9 0.1
17 48.92175912857056 "[2005432, 2005432]" 0.0367 5454 0.9 0.1
18 50.378878116607666 "[2005432, 2005432, 2005432]" 0.0550 5454 0.9 0.1
19 52.571540117263794 "[20054, 2005432, 2005432]" 0.0550 5454 0.9 0.1
20 54.740185260772705 "[20054, 20054]" 0.0367 5454 0.9 0.1
21 56.22180724143982 "[20054, 20054]" 0.0367 5454 0.9 0.1
22 57.19132924079895 "[20054, 20054, 20054]" 0.0367 5454 0.9 0.1
0 1712843317.5878022 [2005432292] 0.0183 5454 0.8 0.1
1 1.1116478443145752 "[20054322, 2005432292]" 0.0367 5454 0.8 0.1
2 2.556475877761841 "[20054322, 20054322, 2005432292]" 0.0550 5454 0.8 0.1
3 4.784458875656128 "[20054322, 20054322, 20054322]" 0.0550 5454 0.8 0.1
4 6.922576904296875 "[2005432, 20054322, 20054322]" 0.0550 5454 0.8 0.1
5 9.056495904922485 "[2005432, 20054322]" 0.0367 5454 0.8 0.1
6 10.503821849822998 "[2005432, 20054322]" 0.0367 5454 0.8 0.1
7 11.930632829666138 "[2005432, 2005432]" 0.0367 5454 0.8 0.1
8 13.36617398262024 "[2005432, 2005432]" 0.0367 5454 0.8 0.1
9 14.779285907745361 "[20054, 2005432, 2005432, 2005432]" 0.0733 5454 0.8 0.1
10 17.576740741729736 "[20054, 20054, 2005432, 2005432, 2005432]" 0.0917 5454 0.8 0.1
11 19.285164833068848 "[20054, 20054, 20054, 2005432, 2005432, 2005432]" 0.0917 5454 0.8 0.1
0 1712843338.575725 [2005432992] 0.0183 5454 0.7 0.1
1 1.1542079448699951 [2005432992] 0.0183 5454 0.7 0.1
2 1.887511968612671 [2005432992] 0.0183 5454 0.7 0.1
3 2.616325855255127 "[2005432, 2005432992]" 0.0367 5454 0.7 0.1
4 4.044163703918457 "[2005432, 2005432]" 0.0367 5454 0.7 0.1
5 5.4701478481292725 "[2005432, 2005432, 2005432]" 0.0550 5454 0.7 0.1
6 7.5978639125823975 "[2005432, 2005432]" 0.0367 5454 0.7 0.1
7 9.009620904922485 "[20054, 2005432, 2005432]" 0.0550 5454 0.7 0.1
8 11.108057737350464 "[20054, 2005432, 2005432, 2005432]" 0.0733 5454 0.7 0.1
9 13.89778995513916 [] 0.0733 5454 0.7 0.1
0 1712843352.4840178 [2005432952] 0.0183 5454 0.6 0.1
1 1.1265010833740234 [2005432952] 0.0183 5454 0.6 0.1
2 1.8925492763519287 [2005432952] 0.0183 5454 0.6 0.1
3 2.612819194793701 "[2005432952, 2005432952]" 0.0367 5454 0.6 0.1
4 4.042495012283325 "[2005432952, 2005432952]" 0.0367 5454 0.6 0.1
5 5.505131006240845 "[2005432, 2005432952, 2005432952]" 0.0550 5454 0.6 0.1
6 7.677319288253784 "[2005432, 2005432, 2005432952, 2005432952]" 0.0733 5454 0.6 0.1
7 10.540349245071411 "[2005432, 2005432, 2005432952, 2005432952]" 0.0733 5454 0.6 0.1
8 13.325596332550049 "[20054, 2005432]" 0.0367 5454 0.6 0.1
9 14.764631032943726 "[20054, 2005432]" 0.0367 5454 0.6 0.1
10 16.17947006225586 "[20054, 20054, 2005432]" 0.0550 5454 0.6 0.1
11 17.353015184402466 "[20054, 20054, 20054, 2005432]" 0.0550 5454 0.6 0.1
0 1712843370.7896042 [20054328] 0.0183 5454 0.5 0.1
1 1.1603457927703857 [20054328] 0.0183 5454 0.5 0.1
2 1.9054527282714844 [20054328] 0.0183 5454 0.5 0.1
3 2.6773476600646973 [20054328] 0.0183 5454 0.5 0.1
4 3.406832695007324 "[20054328, 20054328]" 0.0367 5454 0.5 0.1
5 4.869001865386963 "[2005432, 20054328, 20054328]" 0.0550 5454 0.5 0.1
6 6.528545618057251 [] 0.0550 5454 0.5 0.1
0 1712843377.3278599 [200543292] 0.0183 5454 0.4 0.1
1 1.078214168548584 [200543292] 0.0183 5454 0.4 0.1
2 1.8224031925201416 "[200543292, 200543292]" 0.0367 5454 0.4 0.1
3 3.2441632747650146 "[200543292, 200543292]" 0.0367 5454 0.4 0.1
4 4.699878215789795 "[200543292, 200543292]" 0.0367 5454 0.4 0.1
5 6.136925935745239 "[2005432, 200543292, 200543292]" 0.0550 5454 0.4 0.1
6 8.262457132339478 [200543292] 0.0183 5454 0.4 0.1
7 8.968417167663574 [200543292] 0.0183 5454 0.4 0.1
8 9.664074182510376 "[200543292, 200543292]" 0.0367 5454 0.4 0.1
9 11.054162979125977 "[2005432, 200543292]" 0.0367 5454 0.4 0.1
10 12.4808189868927 [2005432] 0.0183 5454 0.4 0.1
11 13.18832015991211 [2005432] 0.0183 5454 0.4 0.1
12 13.884999990463257 [2005432] 0.0183 5454 0.4 0.1
13 14.594266176223755 "[2005432, 2005432]" 0.0367 5454 0.4 0.1
14 16.057562112808228 "[2005432, 2005432]" 0.0367 5454 0.4 0.1
15 17.49128818511963 [2005432] 0.0183 5454 0.4 0.1
16 18.275381088256836 [2005432] 0.0183 5454 0.4 0.1
17 19.034685134887695 [2005432] 0.0183 5454 0.4 0.1
18 19.758095264434814 [2005432] 0.0183 5454 0.4 0.1
19 20.50279211997986 "[2005432, 2005432]" 0.0367 5454 0.4 0.1
20 21.895007133483887 "[2005432, 2005432]" 0.0367 5454 0.4 0.1
21 23.348717212677002 [2005432] 0.0183 5454 0.4 0.1
22 24.09738302230835 [2005432] 0.0183 5454 0.4 0.1
23 24.805999279022217 [2005432] 0.0183 5454 0.4 0.1
24 25.514806032180786 [2005432] 0.0183 5454 0.4 0.1
25 26.24075222015381 [] 0.0183 5454 0.4 0.1
0 1712843403.579184 [2005432634] 0.0183 5454 0.3 0.1
1 1.102036952972412 [2005432634] 0.0183 5454 0.3 0.1
2 1.8255188465118408 "[2005432634, 2005432634]" 0.0367 5454 0.3 0.1
3 3.3000199794769287 "[2005432634, 2005432634]" 0.0367 5454 0.3 0.1
4 4.89628791809082 "[2005432634, 2005432634]" 0.0367 5454 0.3 0.1
5 6.4747560024261475 "[2005432634, 2005432634]" 0.0367 5454 0.3 0.1
6 8.21161413192749 [2005432634] 0.0183 5454 0.3 0.1
7 8.980423927307129 [2005432634] 0.0183 5454 0.3 0.1
8 10.004969120025635 [2005432634] 0.0183 5454 0.3 0.1
9 10.796180009841919 "[2005432634, 2005432634]" 0.0367 5454 0.3 0.1
10 12.311978101730347 "[2005432634, 2005432634]" 0.0367 5454 0.3 0.1
11 14.20139193534851 "[2005432634, 2005432634]" 0.0367 5454 0.3 0.1
12 15.801367998123169 "[2005432634, 2005432634]" 0.0367 5454 0.3 0.1
13 17.461281776428223 [2005432634] 0.0183 5454 0.3 0.1
14 18.292330741882324 [2005432634] 0.0183 5454 0.3 0.1
15 19.13793706893921 [2005432634] 0.0183 5454 0.3 0.1
16 19.994539737701416 [2005432634] 0.0183 5454 0.3 0.1
17 20.783616065979004 [2005432634] 0.0183 5454 0.3 0.1
18 21.603368997573853 [2005432634] 0.0183 5454 0.3 0.1
19 22.478255033493042 "[2005432634, 2005432634]" 0.0367 5454 0.3 0.1
20 24.150187730789185 "[20054326, 2005432634, 2005432634]" 0.0550 5454 0.3 0.1
21 26.479572057724 "[20054326, 2005432634]" 0.0367 5454 0.3 0.1
22 28.02261209487915 "[20054326, 2005432634]" 0.0367 5454 0.3 0.1
23 29.522852897644043 "[20054326, 2005432634]" 0.0367 5454 0.3 0.1
24 31.034698724746704 "[20054326, 20054326]" 0.0367 5454 0.3 0.1
25 33.13239789009094 "[20054326, 20054326]" 0.0367 5454 0.3 0.1
26 35.3535418510437 "[20054326, 200543268]" 0.0367 5454 0.3 0.1
27 37.54752016067505 "[20054326, 200543268]" 0.0367 5454 0.3 0.1
28 39.88437795639038 "[20054326, 200543268]" 0.0367 5454 0.3 0.1
29 42.109140157699585 "[20054326, 200543268]" 0.0367 5454 0.3 0.1
30 44.33641576766968 "[20054326, 200543266, 200543268]" 0.0550 5454 0.3 0.1
31 47.44706392288208 "[20054326, 200543266]" 0.0367 5454 0.3 0.1
32 49.62515902519226 "[20054326, 200543266]" 0.0367 5454 0.3 0.1
33 51.917088747024536 "[20054326, 200543266]" 0.0367 5454 0.3 0.1
34 54.173887968063354 "[20054326, 200543266]" 0.0367 5454 0.3 0.1
35 56.37006902694702 [200543266] 0.0183 5454 0.3 0.1
36 57.286701917648315 "[200543266, 200543266]" 0.0367 5454 0.3 0.1
37 58.97461986541748 "[20054326, 200543266, 200543266]" 0.0550 5454 0.3 0.1
38 61.64362192153931 "[20054326, 200543266, 200543266]" 0.0550 5454 0.3 0.1
39 64.04776191711426 "[200543266, 200543266]" 0.0367 5454 0.3 0.1
40 65.62331295013428 [200543266] 0.0183 5454 0.3 0.1
41 66.3959288597107 [200543266] 0.0183 5454 0.3 0.1
42 67.1698579788208 [200543266] 0.0183 5454 0.3 0.1
43 67.95678973197937 "[20054326, 200543266]" 0.0367 5454 0.3 0.1
44 69.58336687088013 [20054326] 0.0183 5454 0.3 0.1
45 70.3903398513794 "[20054326, 20054326]" 0.0367 5454 0.3 0.1
46 71.98125886917114 "[20054326, 20054326]" 0.0367 5454 0.3 0.1
47 73.50331497192383 [20054326] 0.0183 5454 0.3 0.1
48 74.30090689659119 "[20054326, 20054326]" 0.0367 5454 0.3 0.1
49 75.82995295524597 [20054326] 0.0183 5454 0.3 0.1
50 76.60786175727844 [20054326] 0.0183 5454 0.3 0.1
51 77.40273094177246 [20054326] 0.0183 5454 0.3 0.1
52 78.21092104911804 "[20054326, 20054326]" 0.0367 5454 0.3 0.1
53 79.7685809135437 "[20054326, 20054326, 20054326]" 0.0550 5454 0.3 0.1
54 82.73474192619324 "[2005432, 20054326, 20054326]" 0.0550 5454 0.3 0.1
55 85.52714514732361 "[2005432, 2005432, 20054326, 20054326]" 0.0733 5454 0.3 0.1
56 89.28583693504333 "[2005432, 200543266, 200543268]" 0.0550 5454 0.3 0.1
57 92.0227780342102 "[200543268, 200543266, 200543268]" 0.0550 5454 0.3 0.1
58 94.4329297542572 "[200543268, 200543268]" 0.0367 5454 0.3 0.1
59 96.04583406448364 "[20054326, 200543268, 200543268]" 0.0550 5454 0.3 0.1
60 99.5053768157959 "[20054326, 200543268, 200543268]" 0.0550 5454 0.3 0.1
61 101.92808675765991 "[20054326, 20054326, 200543268, 200543268]" 0.0733 5454 0.3 0.1
62 105.11679291725159 "[20054326, 20054326, 200543268]" 0.0550 5454 0.3 0.1
63 107.65640091896057 [20054326] 0.0183 5454 0.3 0.1
64 108.4625039100647 [20054326] 0.0183 5454 0.3 0.1
65 109.24766993522644 "[20054326, 20054326]" 0.0367 5454 0.3 0.1
66 111.38345885276794 "[20054326, 20054326]" 0.0367 5454 0.3 0.1
67 113.60735607147217 "[20054326, 20054326, 200543266, 200543268]" 0.0733 5454 0.3 0.1
68 117.3093159198761 "[2005432, 20054326, 200543268]" 0.0550 5454 0.3 0.1
69 120.26459193229675 [2005432] 0.0183 5454 0.3 0.1
70 121.08099794387817 [2005432] 0.0183 5454 0.3 0.1
71 122.04144382476807 [2005432] 0.0183 5454 0.3 0.1
72 123.04469299316406 [2005432] 0.0183 5454 0.3 0.1
73 123.90529012680054 [] 0.0183 5454 0.3 0.1
0 1712843527.497247 [2005432272] 0.0183 5454 0.2 0.1
1 1.2907600402832031 [2005432272] 0.0183 5454 0.2 0.1
2 2.109247922897339 "[2005432272, 2005432272]" 0.0367 5454 0.2 0.1
3 3.7410008907318115 "[2005432272, 2005432272]" 0.0367 5454 0.2 0.1
4 5.406182050704956 "[2005432272, 2005432272]" 0.0367 5454 0.2 0.1
5 7.0425050258636475 [2005432272] 0.0183 5454 0.2 0.1
6 7.886469125747681 "[2005432272, 2005432272]" 0.0367 5454 0.2 0.1
7 9.581713199615479 "[2005432272, 2005432272]" 0.0367 5454 0.2 0.1
8 11.286654949188232 "[2005432272, 2005432272]" 0.0367 5454 0.2 0.1
9 12.986562013626099 "[2005432272, 2005432272]" 0.0367 5454 0.2 0.1
10 14.597357034683228 "[2005432272, 2005432272]" 0.0367 5454 0.2 0.1
11 16.18746018409729 [2005432272] 0.0183 5454 0.2 0.1
12 17.05734395980835 [2005432272] 0.0183 5454 0.2 0.1
13 17.903723001480103 [2005432272] 0.0183 5454 0.2 0.1
14 18.750564098358154 [2005432272] 0.0183 5454 0.2 0.1
15 19.58695387840271 [2005432272] 0.0183 5454 0.2 0.1
16 20.417248964309692 [2005432272] 0.0183 5454 0.2 0.1
17 21.244912147521973 [2005432272] 0.0183 5454 0.2 0.1
18 22.052050828933716 "[20054322, 2005432272]" 0.0367 5454 0.2 0.1
19 23.142208099365234 [] 0.0367 5454 0.2 0.1
0 1712843550.651488 [2005432292] 0.0183 5454 0.1 0.1
1 1.256119966506958 [] 0.0183 5454 0.1 0.1
0 1712843551.9285939 [2005432612] 0.0183 5454 1.0 0.2
1 1.2572312355041504 "[20054326, 2005432612]" 0.0367 5454 1.0 0.2
2 2.835740089416504 "[20054326, 2005432612]" 0.0367 5454 1.0 0.2
3 4.356064081192017 "[20054326, 20054326, 2005432612]" 0.0550 5454 1.0 0.2
4 6.632727146148682 "[20054326, 20054326, 20054326, 2005432612]" 0.0733 5454 1.0 0.2
5 10.279328107833862 "[2005432, 200543266]" 0.0367 5454 1.0 0.2
6 11.862770318984985 "[2005432, 2005432, 200543266]" 0.0550 5454 1.0 0.2
7 14.145011901855469 "[2005432, 2005432, 200543266, 200543266]" 0.0733 5454 1.0 0.2
8 17.204370260238647 "[20054, 2005432, 2005432, 200543266]" 0.0733 5454 1.0 0.2
9 20.234629154205322 "[20054, 20054326, 200543266]" 0.0550 5454 1.0 0.2
10 21.499016284942627 "[20054, 20054, 20054326, 200543266]" 0.0550 5454 1.0 0.2
0 1712843574.4362922 [200543684] 0.0183 5454 0.9 0.2
1 1.2062718868255615 [200543684] 0.0183 5454 0.9 0.2
2 1.958366870880127 "[200543684, 200543684]" 0.0367 5454 0.9 0.2
3 3.4751768112182617 "[200543684, 200543684]" 0.0367 5454 0.9 0.2
4 5.019708871841431 "[20054368, 200543684, 200543684]" 0.0550 5454 0.9 0.2
5 7.327855825424194 "[20054368, 200543684, 200543684]" 0.0550 5454 0.9 0.2
6 9.564255952835083 "[200543684, 200543684]" 0.0367 5454 0.9 0.2
7 11.071947813034058 "[20054368, 200543684, 200543684]" 0.0550 5454 0.9 0.2
8 13.308453798294067 "[20054368, 200543684]" 0.0367 5454 0.9 0.2
9 14.802710056304932 "[20054368, 20054368, 200543684]" 0.0550 5454 0.9 0.2
10 17.0251247882843 "[20054368, 20054368, 200543684]" 0.0550 5454 0.9 0.2
11 19.089778900146484 "[20054368, 200543684]" 0.0367 5454 0.9 0.2
12 20.43160390853882 "[20054368, 20054368, 200543684]" 0.0550 5454 0.9 0.2
13 22.38336181640625 "[20054368, 200543684]" 0.0367 5454 0.9 0.2
14 23.683146953582764 "[2005436, 20054368, 20054368, 200543684]" 0.0733 5454 0.9 0.2
15 26.528204679489136 "[20054368, 20054368]" 0.0367 5454 0.9 0.2
16 27.96604084968567 "[20054368, 20054368]" 0.0367 5454 0.9 0.2
17 29.417590618133545 "[20054368, 20054368, 20054368]" 0.0550 5454 0.9 0.2
18 31.72948670387268 "[2005436, 20054368, 20054368, 20054368]" 0.0733 5454 0.9 0.2
19 34.58209681510925 "[2005436, 20054368, 20054368]" 0.0550 5454 0.9 0.2
20 36.56757402420044 "[2005436, 2005436, 20054368, 20054368]" 0.0733 5454 0.9 0.2
21 39.17677593231201 "[2005436, 2005436, 20054368]" 0.0550 5454 0.9 0.2
22 41.19193172454834 "[2005436, 20054368]" 0.0367 5454 0.9 0.2
23 42.55782985687256 "[20054, 2005436, 2005436, 20054368]" 0.0733 5454 0.9 0.2
24 45.16565990447998 "[20054, 2005436, 2005436]" 0.0550 5454 0.9 0.2
25 46.23587203025818 "[20054, 20054, 2005436, 2005436]" 0.0550 5454 0.9 0.2
0 1712843621.5271091 [2005432632] 0.0183 5454 0.8 0.2
1 1.0664699077606201 "[20054326, 2005432632]" 0.0367 5454 0.8 0.2
2 2.3755619525909424 "[20054326, 2005432632]" 0.0367 5454 0.8 0.2
3 3.6698858737945557 "[20054326, 20054326, 2005432632]" 0.0550 5454 0.8 0.2
4 5.6163458824157715 "[20054326, 20054326, 20054326, 2005432632]" 0.0733 5454 0.8 0.2
5 8.675267696380615 "[2005432, 20054326]" 0.0367 5454 0.8 0.2
6 10.513437986373901 "[20054326, 200543266, 200543268]" 0.0550 5454 0.8 0.2
7 12.902102708816528 "[2005432, 20054326, 200543268]" 0.0550 5454 0.8 0.2
8 15.315557956695557 "[2005432, 2005432]" 0.0367 5454 0.8 0.2
9 16.639431953430176 "[2005432, 2005432]" 0.0367 5454 0.8 0.2
10 17.97146487236023 "[2005432, 2005432, 2005432]" 0.0550 5454 0.8 0.2
11 19.97082495689392 [20054] 0.0183 5454 0.8 0.2
12 20.63546085357666 [20054] 0.0183 5454 0.8 0.2
13 21.30273675918579 "[20054, 20054]" 0.0367 5454 0.8 0.2
14 22.231154918670654 "[20054, 20054, 20054]" 0.0367 5454 0.8 0.2
0 1712843644.432983 [2005432274] 0.0183 5454 0.7 0.2
1 1.032508134841919 [2005432274] 0.0183 5454 0.7 0.2
2 1.6968050003051758 "[2005432274, 2005432274]" 0.0367 5454 0.7 0.2
3 3.0182690620422363 "[2005432274, 2005432274]" 0.0367 5454 0.7 0.2
4 4.315636157989502 "[2005432274, 2005432274]" 0.0367 5454 0.7 0.2
5 5.624550104141235 "[20054322, 2005432274, 2005432274]" 0.0550 5454 0.7 0.2
6 7.625314235687256 "[20054322, 2005432274]" 0.0367 5454 0.7 0.2
7 8.940888166427612 "[20054322, 20054322]" 0.0367 5454 0.7 0.2
8 10.238387107849121 [20054322] 0.0183 5454 0.7 0.2
9 10.89516806602478 [20054322] 0.0183 5454 0.7 0.2
10 11.544897079467773 [20054322] 0.0183 5454 0.7 0.2
11 12.197384119033813 [20054322] 0.0183 5454 0.7 0.2
12 12.854368209838867 [20054322] 0.0183 5454 0.7 0.2
13 13.514665126800537 [20054322] 0.0183 5454 0.7 0.2
14 14.171535968780518 [20054322] 0.0183 5454 0.7 0.2
15 14.82580304145813 [2005432] 0.0183 5454 0.7 0.2
16 15.48471999168396 "[2005432, 2005432]" 0.0367 5454 0.7 0.2
17 16.811710119247437 "[2005432, 2005432, 2005432]" 0.0550 5454 0.7 0.2
18 18.797758102416992 [2005432] 0.0183 5454 0.7 0.2
19 19.4900860786438 "[2005432, 2005432]" 0.0367 5454 0.7 0.2
20 20.815314054489136 "[20054, 2005432]" 0.0367 5454 0.7 0.2
21 22.13734722137451 "[20054, 2005432, 2005432]" 0.0550 5454 0.7 0.2
22 23.23470711708069 "[20054, 20054, 2005432, 2005432]" 0.0550 5454 0.7 0.2
0 1712843668.540632 [200543228] 0.0183 5454 0.6 0.2
1 0.9993770122528076 [200543228] 0.0183 5454 0.6 0.2
2 1.6579017639160156 "[200543228, 200543228]" 0.0367 5454 0.6 0.2
3 2.9713470935821533 [200543228] 0.0183 5454 0.6 0.2
4 3.6325440406799316 [200543228] 0.0183 5454 0.6 0.2
5 4.312835931777954 [200543228] 0.0183 5454 0.6 0.2
6 5.0094568729400635 [200543228] 0.0183 5454 0.6 0.2
7 5.888113975524902 [200543228] 0.0183 5454 0.6 0.2
8 7.598574876785278 "[20054322, 200543228]" 0.0367 5454 0.6 0.2
9 9.560487031936646 "[20054322, 20054322]" 0.0367 5454 0.6 0.2
10 11.356478929519653 "[20054322, 20054322]" 0.0367 5454 0.6 0.2
11 12.862792015075684 "[2005432, 20054322]" 0.0367 5454 0.6 0.2
12 14.356237173080444 "[2005432, 2005432]" 0.0367 5454 0.6 0.2
13 15.88835597038269 "[2005432, 2005432]" 0.0367 5454 0.6 0.2
14 17.58546209335327 [2005432] 0.0183 5454 0.6 0.2
15 18.410645008087158 [2005432] 0.0183 5454 0.6 0.2
16 19.233545064926147 [2005432] 0.0183 5454 0.6 0.2
17 20.049299001693726 [2005432] 0.0183 5454 0.6 0.2
18 20.809133768081665 "[2005432, 2005432]" 0.0367 5454 0.6 0.2
19 22.74687385559082 "[20054, 2005432]" 0.0367 5454 0.6 0.2
20 24.515379905700684 "[20054, 2005432, 2005432]" 0.0550 5454 0.6 0.2
21 31.910846948623657 "[20054, 2005432, 2005432]" 0.0550 5454 0.6 0.2
22 36.68220591545105 [2005432] 0.0183 5454 0.6 0.2
23 37.46050691604614 [2005432] 0.0183 5454 0.6 0.2
24 38.19533896446228 [2005432] 0.0183 5454 0.6 0.2
25 38.921066999435425 [2005432] 0.0183 5454 0.6 0.2
26 39.627169132232666 [2005432] 0.0183 5454 0.6 0.2
27 40.38026404380798 [2005432] 0.0183 5454 0.6 0.2
28 41.19718408584595 [] 0.0183 5454 0.6 0.2
0 1712843709.7531211 [200543262] 0.0183 5454 0.5 0.2
1 1.3624768257141113 [200543262] 0.0183 5454 0.5 0.2
2 2.16672682762146 [200543262] 0.0183 5454 0.5 0.2
3 2.9035658836364746 [] 0.0183 5454 0.5 0.2
0 1712843712.667165 [2005432242] 0.0183 5454 0.4 0.2
1 1.0939319133758545 [2005432242] 0.0183 5454 0.4 0.2
2 1.821396827697754 [2005432242] 0.0183 5454 0.4 0.2
3 2.5397069454193115 [2005432242] 0.0183 5454 0.4 0.2
4 3.2657041549682617 [2005432242] 0.0183 5454 0.4 0.2
5 3.9725658893585205 [2005432242] 0.0183 5454 0.4 0.2
6 4.693115949630737 [] 0.0183 5454 0.4 0.2
0 1712843717.370796 [2005432736] 0.0183 5454 0.3 0.2
1 1.1371440887451172 [2005432] 0.0183 5454 0.3 0.2
2 1.962862253189087 [2005432] 0.0183 5454 0.3 0.2
3 2.7435460090637207 [2005432] 0.0183 5454 0.3 0.2
4 3.4984169006347656 [2005432] 0.0183 5454 0.3 0.2
5 4.2465879917144775 [2005432] 0.0183 5454 0.3 0.2
6 4.998450994491577 [2005432] 0.0183 5454 0.3 0.2
7 5.827955007553101 [] 0.0183 5454 0.3 0.2
0 1712843723.210158 [2005432972] 0.0183 5454 0.2 0.2
1 1.184215784072876 [2005432972] 0.0183 5454 0.2 0.2
2 1.980700969696045 [2005432972] 0.0183 5454 0.2 0.2
3 2.7509639263153076 [2005432972] 0.0183 5454 0.2 0.2
4 3.505779981613159 [2005432972] 0.0183 5454 0.2 0.2
5 4.2842278480529785 [] 0.0183 5454 0.2 0.2
