Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
15 1712135560.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
16 1712135561.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
17 1712135562.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
18 1712135563.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
19 1712135564.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
20 1712135565.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
21 1712135566.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
22 1712135567.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
23 1712135568.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
24 1712135569.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
25 1712135570.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
26 1712135571.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
27 1712135572.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
28 1712135573.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
29 1712135574.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
30 1712135575.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
31 1712135576.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
32 1712135577.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
33 1712135578.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
34 1712135579.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
35 1712135580.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
36 1712135581.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
37 1712135582.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
38 1712135583.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
39 1712135584.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
40 1712135585.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
41 1712135586.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
42 1712135587.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
43 1712135588.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
44 1712135589.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
45 1712135590.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
46 1712135591.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
47 1712135592.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
48 1712135593.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
49 1712135594.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
50 1712135595.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
51 1712135596.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
52 1712135597.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
53 1712135598.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
54 1712135599.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
55 1712135600.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
56 1712135601.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
57 1712135602.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
58 1712135603.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
59 1712135604.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
60 1712135605.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
61 1712135606.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
62 1712135607.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
63 1712135608.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
64 1712135609.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
65 1712135610.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
66 1712135611.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
67 1712135612.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
68 1712135613.751429 "[1004516, 10045162]" 0.0030 66735 0.1 0
69 1712135614.751429 "[1004516, 1004516, 10045162]" 0.0045 66735 0.1 0
70 1712135615.751429 "[1004516, 1004516, 10045162]" 0.0045 66735 0.1 0
71 1712135616.751429 "[1004516, 1004516, 10045162]" 0.0045 66735 0.1 0
72 1712135617.751429 "[1004516, 1004516, 10045162]" 0.0045 66735 0.1 0
73 1712135618.751429 "[1004516, 1004516, 10045162]" 0.0045 66735 0.1 0
74 1712135619.751429 "[1004516, 1004516, 10045162]" 0.0045 66735 0.1 0
75 1712135620.751429 "[1004516, 1004516, 1004516, 10045162]" 0.0060 66735 0.1 0
76 1712135621.751429 "[1004516, 1004516, 1004516, 10045162]" 0.0060 66735 0.1 0
77 1712135622.751429 "[1004516, 1004516, 1004516, 10045162]" 0.0060 66735 0.1 0
78 1712135623.751429 "[1004, 1004516, 1004516, 1004516, 10045162]" 0.0060 66735 0.1 0
1 1712136869.769387 "[100422952, 100422952]" 0.0030 66735 1.0 0.1
2 1712136870.769387 "[100422, 100422952]" 0.0030 66735 1.0 0.1
3 1712136871.769387 "[100422, 100422, 100422952]" 0.0045 66735 1.0 0.1
4 1712136872.769387 "[100422, 100422, 100422952]" 0.0045 66735 1.0 0.1
5 1712136873.769387 "[100422, 100422, 100422, 100422952]" 0.0060 66735 1.0 0.1
6 1712136874.769387 "[10042, 100422, 100422, 100422]" 0.0060 66735 1.0 0.1
7 1712136875.769387 "[10042, 100422, 100422]" 0.0045 66735 1.0 0.1
8 1712136876.769387 "[10042, 10042, 100422, 100422, 100422]" 0.0075 66735 1.0 0.1
9 1712136877.769387 "[10042, 10042, 10042, 100422, 100422, 100422]" 0.0090 66735 1.0 0.1
10 1712136878.769387 "[1004, 10042, 10042, 10042, 100422, 100422]" 0.0090 66735 1.0 0.1
1 1712136900.824162 "[1004523446, 10045234462]" 0.0030 66735 0.9 0.1
2 1712136901.824162 "[1004523446, 1004523446, 10045234462]" 0.0045 66735 0.9 0.1
3 1712136902.824162 "[1004523446, 1004523446, 10045234462]" 0.0045 66735 0.9 0.1
4 1712136903.824162 "[1004523446, 1004523446, 10045234462]" 0.0045 66735 0.9 0.1
5 1712136904.824162 "[1004523446, 1004523446, 1004523446, 10045234462]" 0.0060 66735 0.9 0.1
6 1712136905.824162 "[1004523446, 1004523446, 10045234462]" 0.0045 66735 0.9 0.1
7 1712136906.824162 "[1004523446, 1004523446, 1004523446]" 0.0045 66735 0.9 0.1
8 1712136907.824162 [1004523446] 0.0015 66735 0.9 0.1
9 1712136908.824162 "[10045234, 1004523446]" 0.0030 66735 0.9 0.1
10 1712136909.824162 "[10045234, 1004523446, 100452344, 100452346]" 0.0060 66735 0.9 0.1
11 1712136910.824162 "[100452, 10045234, 1004523446, 100452346, 100452346]" 0.0075 66735 0.9 0.1
12 1712136911.824162 "[100452, 10045234]" 0.0030 66735 0.9 0.1
13 1712136912.824162 "[100452, 100452, 10045234, 100452344, 100452346]" 0.0075 66735 0.9 0.1
14 1712136913.824162 "[1004, 100452, 100452, 10045234, 100452344, 100452346]" 0.0075 66735 0.9 0.1
1 1712136947.249165 "[100452346, 100452346]" 0.0030 66735 0.8 0.1
2 1712136948.249165 "[10045234, 100452346, 100452346]" 0.0045 66735 0.8 0.1
3 1712136949.249165 "[10045234, 100452346, 100452346]" 0.0045 66735 0.8 0.1
4 1712136950.249165 [100452346] 0.0015 66735 0.8 0.1
5 1712136951.249165 "[100452346, 100452346]" 0.0030 66735 0.8 0.1
6 1712136952.249165 "[100452346, 100452346]" 0.0030 66735 0.8 0.1
7 1712136953.249165 "[100452346, 100452346]" 0.0030 66735 0.8 0.1
8 1712136954.249165 "[10045234, 100452346, 100452346]" 0.0045 66735 0.8 0.1
9 1712136955.249165 "[10045234, 100452346]" 0.0030 66735 0.8 0.1
10 1712136956.249165 "[10045234, 100452346]" 0.0030 66735 0.8 0.1
11 1712136957.249165 "[10045234, 10045234, 100452346, 100452346]" 0.0060 66735 0.8 0.1
12 1712136958.249165 "[100452, 10045234, 10045234, 100452346]" 0.0060 66735 0.8 0.1
13 1712136959.249165 "[10045234, 10045234, 10045234, 100452346, 100452344]" 0.0075 66735 0.8 0.1
14 1712136960.249165 "[10045234, 10045234, 10045234, 100452346]" 0.0060 66735 0.8 0.1
15 1712136961.249165 "[100452, 10045234, 10045234, 10045234, 100452346]" 0.0075 66735 0.8 0.1
16 1712136962.249165 "[10045234, 10045234, 100452346]" 0.0045 66735 0.8 0.1
17 1712136963.249165 "[10045234, 10045234, 10045234, 100452346, 100452346]" 0.0075 66735 0.8 0.1
18 1712136964.249165 "[10045234, 100452346, 100452346]" 0.0045 66735 0.8 0.1
19 1712136965.249165 "[100452, 10045234, 100452346, 100452346]" 0.0060 66735 0.8 0.1
20 1712136966.249165 "[100452, 10045234, 10045234, 100452346, 100452346]" 0.0075 66735 0.8 0.1
21 1712136967.249165 "[100452, 100452, 10045234]" 0.0045 66735 0.8 0.1
22 1712136968.249165 "[100452, 100452, 10045234, 10045234]" 0.0060 66735 0.8 0.1
23 1712136969.249165 "[100452, 100452, 10045234, 10045234, 100452344, 100452346]" 0.0090 66735 0.8 0.1
24 1712136970.249165 "[1004, 100452, 100452, 10045234, 10045234, 100452344, 100452346]" 0.0090 66735 0.8 0.1
1 1712137029.704829 [100453472] 0.0015 66735 0.7 0.1
2 1712137030.704829 [100453472] 0.0015 66735 0.7 0.1
3 1712137031.704829 "[1004534, 100453472]" 0.0030 66735 0.7 0.1
4 1712137032.704829 "[1004534, 100453472]" 0.0030 66735 0.7 0.1
5 1712137033.704829 "[1004534, 100453472]" 0.0030 66735 0.7 0.1
6 1712137034.704829 "[1004534, 1004534, 100453472]" 0.0045 66735 0.7 0.1
7 1712137035.704829 "[1004534, 1004534, 100453472]" 0.0045 66735 0.7 0.1
8 1712137036.704829 "[1004, 1004534, 1004534, 100453472]" 0.0045 66735 0.7 0.1
1 1712137219.014315 "[1004226, 100422654]" 0.0030 66735 0.6 0.1
2 1712137220.014315 "[1004226, 1004226, 100422654]" 0.0045 66735 0.6 0.1
3 1712137221.014315 "[1004226, 1004226, 1004226, 100422654]" 0.0060 66735 0.6 0.1
4 1712137222.014315 "[100422, 1004226, 1004226, 1004226]" 0.0060 66735 0.6 0.1
5 1712137223.014315 "[100422, 1004226]" 0.0030 66735 0.6 0.1
6 1712137224.014315 "[100422, 1004226]" 0.0030 66735 0.6 0.1
7 1712137225.014315 "[100422, 1004226, 1004226]" 0.0045 66735 0.6 0.1
8 1712137226.014315 "[100422, 100422, 1004226, 1004226]" 0.0060 66735 0.6 0.1
9 1712137227.014315 "[100422, 1004226]" 0.0030 66735 0.6 0.1
10 1712137228.014315 "[100422, 1004226, 1004226]" 0.0045 66735 0.6 0.1
11 1712137229.014315 [100422] 0.0015 66735 0.6 0.1
12 1712137230.014315 [100422] 0.0015 66735 0.6 0.1
13 1712137231.014315 [] 0.0000 66735 0.6 0.1
1 1712137645.8771148 "[1004534622, 1004534622]" 0.0030 66735 0.5 0.1
2 1712137646.8771148 "[100453462, 1004534622, 1004534622]" 0.0045 66735 0.5 0.1
3 1712137647.8771148 "[100453462, 1004534622]" 0.0030 66735 0.5 0.1
4 1712137648.8771148 "[100453462, 1004534622]" 0.0030 66735 0.5 0.1
5 1712137649.8771148 "[100453462, 100453462, 1004534622]" 0.0045 66735 0.5 0.1
6 1712137650.8771148 "[100453462, 100453462, 100453462, 1004534622]" 0.0060 66735 0.5 0.1
7 1712137651.8771148 "[100453462, 100453462, 100453462, 1004534622, 1004534622]" 0.0075 66735 0.5 0.1
8 1712137652.8771148 "[100453462, 100453462, 1004534622]" 0.0045 66735 0.5 0.1
9 1712137653.8771148 "[10045346, 100453462, 100453462]" 0.0045 66735 0.5 0.1
10 1712137654.8771148 [10045346] 0.0015 66735 0.5 0.1
11 1712137655.8771148 [] 0.0015 66735 0.5 0.11 1712137792.762393 [10045322] 0.0015 66735 0.4 0.1
2 1712137793.762393 "[10045322, 10045322]" 0.0030 66735 0.4 0.1
3 1712137794.762393 "[10045322, 10045322]" 0.0030 66735 0.4 0.1
4 1712137795.762393 "[10045322, 10045322]" 0.0030 66735 0.4 0.1
5 1712137796.762393 "[10045322, 10045322]" 0.0030 66735 0.4 0.1
6 1712137797.762393 "[10045322, 10045322]" 0.0030 66735 0.4 0.1
7 1712137798.762393 "[10045322, 10045322, 10045322]" 0.0045 66735 0.4 0.1
8 1712137799.762393 "[1004532, 10045322, 10045322]" 0.0045 66735 0.4 0.1
9 1712137800.762393 "[1004532, 1004532, 10045322, 10045322]" 0.0060 66735 0.4 0.1
10 1712137801.762393 "[1004532, 1004532, 10045322, 10045322]" 0.0060 66735 0.4 0.1
11 1712137802.762393 "[1004532, 10045322, 10045322]" 0.0045 66735 0.4 0.1
12 1712137803.762393 "[1004532, 10045322, 10045322]" 0.0045 66735 0.4 0.1
13 1712137804.762393 "[1004532, 10045322]" 0.0030 66735 0.4 0.1
14 1712137805.762393 "[1004532, 1004532, 10045322]" 0.0045 66735 0.4 0.1
15 1712137806.762393 [1004532] 0.0015 66735 0.4 0.1
16 1712137807.762393 "[1004532, 1004532]" 0.0030 66735 0.4 0.1
17 1712137808.762393 "[1004532, 1004532]" 0.0030 66735 0.4 0.1
18 1712137809.762393 "[1004532, 1004532]" 0.0030 66735 0.4 0.1
19 1712137810.762393 [1004532] 0.0015 66735 0.4 0.1
20 1712137811.762393 [1004532] 0.0015 66735 0.4 0.1
21 1712137812.762393 [1004532] 0.0015 66735 0.4 0.1
22 1712137813.762393 "[1004532, 1004532]" 0.0030 66735 0.4 0.1
23 1712137814.762393 "[1004532, 1004532]" 0.0030 66735 0.4 0.1
24 1712137815.762393 "[1004, 1004532, 1004532]" 0.0030 66735 0.4 0.1
1 1712137843.2498739 [100452362] 0.0015 66735 0.3 0.1
2 1712137844.2498739 [100452362] 0.0015 66735 0.3 0.1
3 1712137845.2498739 [100452362] 0.0015 66735 0.3 0.1
4 1712137846.2498739 [100452362] 0.0015 66735 0.3 0.1
5 1712137847.2498739 "[100452362, 100452362]" 0.0030 66735 0.3 0.1
6 1712137848.2498739 "[100452362, 100452362]" 0.0030 66735 0.3 0.1
7 1712137849.2498739 [100452362] 0.0015 66735 0.3 0.1
8 1712137850.2498739 "[10045236, 100452362]" 0.0030 66735 0.3 0.1
9 1712137851.2498739 "[10045236, 100452362]" 0.0030 66735 0.3 0.1
10 1712137852.2498739 "[10045236, 100452362]" 0.0030 66735 0.3 0.1
11 1712137853.2498739 "[10045236, 100452362]" 0.0030 66735 0.3 0.1
12 1712137854.2498739 [10045236] 0.0015 66735 0.3 0.1
13 1712137855.2498739 "[10045236, 10045236]" 0.0030 66735 0.3 0.1
14 1712137856.2498739 "[10045236, 10045236]" 0.0030 66735 0.3 0.1
15 1712137857.2498739 [10045236] 0.0015 66735 0.3 0.1
16 1712137858.2498739 "[10045236, 10045236]" 0.0030 66735 0.3 0.1
17 1712137859.2498739 "[10045236, 10045236]" 0.0030 66735 0.3 0.1
18 1712137860.2498739 [10045236] 0.0015 66735 0.3 0.1
19 1712137861.2498739 [10045236] 0.0015 66735 0.3 0.1
20 1712137862.2498739 [10045236] 0.0015 66735 0.3 0.1
21 1712137863.2498739 "[10045236, 10045236]" 0.0030 66735 0.3 0.1
22 1712137864.2498739 "[10045236, 10045236]" 0.0030 66735 0.3 0.1
23 1712137865.2498739 "[10045236, 10045236, 10045236]" 0.0045 66735 0.3 0.1
24 1712137866.2498739 "[10045236, 10045236, 10045236]" 0.0045 66735 0.3 0.1
25 1712137867.2498739 "[100452, 10045236, 10045236, 10045236]" 0.0060 66735 0.3 0.1
26 1712137868.2498739 "[100452, 10045236]" 0.0030 66735 0.3 0.1
27 1712137869.2498739 "[100452, 10045236]" 0.0030 66735 0.3 0.1
28 1712137870.2498739 "[100452, 10045236]" 0.0030 66735 0.3 0.1
29 1712137871.2498739 "[100452, 10045236]" 0.0030 66735 0.3 0.1
30 1712137872.2498739 [10045236] 0.0015 66735 0.3 0.1
31 1712137873.2498739 "[10045236, 10045236]" 0.0030 66735 0.3 0.1
32 1712137874.2498739 "[10045236, 10045236]" 0.0030 66735 0.3 0.1
33 1712137875.2498739 "[100452, 10045236, 10045236, 100452364]" 0.0060 66735 0.3 0.1
34 1712137876.2498739 "[100452, 100452362, 100452364]" 0.0045 66735 0.3 0.1
35 1712137877.2498739 "[100452362, 100452362, 100452364]" 0.0045 66735 0.3 0.1
36 1712137878.2498739 [100452364] 0.0015 66735 0.3 0.1
37 1712137879.2498739 [] 0.0000 66735 0.3 0.11 1712138173.0443032 "[10042268222, 10042268222]" 0.0030 66735 0.2 0.1
2 1712138174.0443032 [10042268222] 0.0015 66735 0.2 0.1
3 1712138175.0443032 [10042268222] 0.0015 66735 0.2 0.1
4 1712138176.0443032 [10042268222] 0.0015 66735 0.2 0.1
5 1712138177.0443032 [10042268222] 0.0015 66735 0.2 0.1
6 1712138178.0443032 [10042268222] 0.0015 66735 0.2 0.1
7 1712138179.0443032 [] 0.0015 66735 0.2 0.1
1 1712138678.7412071 [10045168] 0.0015 66735 0.1 0.1
2 1712138679.7412071 [10045168] 0.0015 66735 0.1 0.1
3 1712138680.7412071 [] 0.0015 66735 0.1 0.1
4 1712138681.7412071 [] 0.0000 66735 0.1 0.1
1 1712138723.5649438 "[1004223444, 10042234444]" 0.0030 66735 1 0.2
2 1712138724.5649438 "[1004223444, 10042234444]" 0.0030 66735 1 0.2
3 1712138725.5649438 [1004223444] 0.0015 66735 1 0.2
4 1712138726.5649438 [1004223444] 0.0015 66735 1 0.2
5 1712138727.5649438 "[1004223444, 1004223444]" 0.0030 66735 1 0.2
6 1712138728.5649438 "[1004223444, 1004223444]" 0.0030 66735 1 0.2
7 1712138729.5649438 "[100422344, 1004223444, 1004223444]" 0.0045 66735 1 0.2
8 1712138730.5649438 [] 0.0045 66735 1 0.2
9 1712138731.5649438 [] 0.0000 66735 1 0.2
1 1712139174.8724859 "[100452334, 1004523342]" 0.0030 66735 0.9 0.2
2 1712139175.8724859 "[100452334, 100452334, 1004523342]" 0.0045 66735 0.9 0.2
3 1712139176.8724859 "[100452334, 100452334, 100452334, 1004523342]" 0.0060 66735 0.9 0.2
4 1712139177.8724859 [100452334] 0.0015 66735 0.9 0.2
5 1712139178.8724859 "[100452334, 100452334]" 0.0030 66735 0.9 0.2
6 1712139179.8724859 "[100452334, 100452334, 100452334]" 0.0045 66735 0.9 0.2
7 1712139180.8724859 "[100452, 100452334, 100452334]" 0.0045 66735 0.9 0.2
8 1712139181.8724859 "[100452, 100452334, 100452334]" 0.0045 66735 0.9 0.2
9 1712139182.8724859 "[100452, 100452334, 100452334, 100452334]" 0.0060 66735 0.9 0.2
10 1712139183.8724859 "[100452334, 100452334]" 0.0030 66735 0.9 0.2
12 1712139184.8724859 [] 0.0000 66735 0.9 0.2
1 1712139233.94887 "[100452222, 100452222]" 0.0030 66735 0.8 0.2
2 1712139234.94887 [100452222] 0.0015 66735 0.8 0.2
4 1712139235.94887 [] 0.0000 66735 0.8 0.2
1 1712139287.188782 [100452338] 0.0015 66735 0.7 0.2
2 1712139288.188782 [100452338] 0.0015 66735 0.7 0.2
3 1712139289.188782 [100452338] 0.0015 66735 0.7 0.2
4 1712139290.188782 [100452338] 0.0015 66735 0.7 0.2
5 1712139291.188782 [100452] 0.0015 66735 0.7 0.2
7 1712139292.188782 [] 0.0000 66735 0.7 0.2
1 1712139320.146143 [1004515572] 0.0015 66735 0.6 0.2
2 1712139321.146143 [1004515572] 0.0015 66735 0.6 0.2
3 1712139322.146143 "[1004, 1004515572]" 0.0015 66735 0.6 0.2
1 1712139324.2617118 [100451862] 0.0015 66735 0.5 0.2
2 1712139325.2617118 [100451862] 0.0015 66735 0.5 0.2
4 1712139326.2617118 [] 0.0000 66735 0.5 0.2

1 1712139407.631925 [1004515564] 0.0015 66735 0.4 0.2
2 1712139408.631925 [1004515564] 0.0015 66735 0.4 0.2
3 1712139409.631925 "[1004515564, 1004515564]" 0.0030 66735 0.4 0.2
4 1712139410.631925 "[1004515564, 1004515564]" 0.0030 66735 0.4 0.2
5 1712139411.631925 "[1004515564, 1004515564]" 0.0030 66735 0.4 0.2
6 1712139412.631925 [100451556] 0.0015 66735 0.4 0.2
7 1712139413.631925 "[100451556, 100451556]" 0.0030 66735 0.4 0.2
9 1712139414.631925 [] 0.0000 66735 0.4 0.2
1 1712139453.462071 "[1004535214, 1004535214]" 0.0030 66735 0.3 0.2
2 1712139454.462071 "[1004535214, 1004535214]" 0.0030 66735 0.3 0.2
3 1712139455.462071 "[1004535214, 1004535214]" 0.0030 66735 0.3 0.2
4 1712139456.462071 [1004535214] 0.0015 66735 0.3 0.2
5 1712139457.462071 [1004535214] 0.0015 66735 0.3 0.2
6 1712139458.462071 "[1004535214, 1004535214]" 0.0030 66735 0.3 0.2
7 1712139459.462071 "[10045352, 1004535214, 1004535214]" 0.0045 66735 0.3 0.2
8 1712139460.462071 [1004535214] 0.0015 66735 0.3 0.2
9 1712139461.462071 "[1004535214, 1004535214]" 0.0030 66735 0.3 0.2
10 1712139462.462071 [1004535214] 0.0015 66735 0.3 0.2
11 1712139463.462071 [1004535214] 0.0015 66735 0.3 0.2
13 1712139464.462071 [] 0.0000 66735 0.3 0.2
1 1712139482.816711 [1004515544] 0.0015 66735 0.2 0.2
2 1712139483.816711 [1004515544] 0.0015 66735 0.2 0.2
3 1712139484.816711 [1004515544] 0.0015 66735 0.2 0.2
4 1712139485.816711 [1004515544] 0.0015 66735 0.2 0.2
5 1712139486.816711 [100451554] 0.0015 66735 0.2 0.2
7 1712139487.816711 [] 0.0000 66735 0.2 0.2
1 1712139499.083668 [1004522312] 0.0015 66735 0.1 0.2
2 1712139500.083668 [1004522312] 0.0015 66735 0.1 0.2
3 1712139501.083668 [1004522312] 0.0015 66735 0.1 0.2
4 1712139502.083668 [1004522312] 0.0015 66735 0.1 0.2
5 1712139503.083668 "[1004522312, 1004522312]" 0.0030 66735 0.1 0.2
6 1712139504.083668 "[1004522312, 1004522312]" 0.0030 66735 0.1 0.2
7 1712139505.083668 [1004522312] 0.0015 66735 0.1 0.2
8 1712139506.083668 [1004522312] 0.0015 66735 0.1 0.2
9 1712139507.083668 [1004522312] 0.0015 66735 0.1 0.2
10 1712139508.083668 [1004522312] 0.0015 66735 0.1 0.2
11 1712139509.083668 "[1004522, 1004522312]" 0.0030 66735 0.1 0.2
12 1712139510.083668 "[1004522, 1004522312]" 0.0030 66735 0.1 0.2
13 1712139511.083668 "[1004522, 1004522312]" 0.0030 66735 0.1 0.2
14 1712139512.083668 "[1004522, 1004522312]" 0.0030 66735 0.1 0.2
15 1712139513.083668 [1004522312] 0.0015 66735 0.1 0.2
16 1712139514.083668 [1004522312] 0.0015 66735 0.1 0.2
17 1712139515.083668 "[1004522, 1004522312]" 0.0030 66735 0.1 0.2
19 1712139516.083668 [] 0.0000 66735 0.1 0.2
1 1712139567.4786031 [1004523444] 0.0015 66735 1 0.3
2 1712139568.4786031 [10045234] 0.0015 66735 1 0.3
3 1712139569.4786031 [100452] 0.0015 66735 1 0.3
4 1712139570.4786031 [100452] 0.0015 66735 1 0.3
5 1712139571.4786031 [100452] 0.0015 66735 1 0.3
6 1712139572.4786031 "[1004, 100452]" 0.0015 66735 1 0.3
1 1712139576.037856 "[100453496, 100453496]" 0.0030 66735 0.9 0.3
2 1712139577.037856 [100453496] 0.0015 66735 0.9 0.3
3 1712139578.037856 "[100453496, 100453496]" 0.0030 66735 0.9 0.3
4 1712139579.037856 "[100453496, 100453496]" 0.0030 66735 0.9 0.3
5 1712139580.037856 [100453496] 0.0015 66735 0.9 0.3
6 1712139581.037856 "[1004534, 100453496]" 0.0030 66735 0.9 0.3
7 1712139582.037856 "[1004534, 1004534, 100453496]" 0.0045 66735 0.9 0.3
8 1712139583.037856 [1004534] 0.0015 66735 0.9 0.3
9 1712139584.037856 [1004534] 0.0015 66735 0.9 0.3
10 1712139585.037856 "[1004, 1004534]" 0.0015 66735 0.9 0.3
1 1712139592.972387 [100451584] 0.0015 66735 0.8 0.3
2 1712139593.972387 [100451584] 0.0015 66735 0.8 0.3
4 1712139594.972387 [] 0.0000 66735 0.8 0.3
5 1712139595.972387 [] 0.0000 66735 0.8 0.3
6 1712139596.972387 [] 0.0000 66735 0.8 0.3
7 1712139597.972387 [] 0.0000 66735 0.8 0.3
8 1712139598.972387 [] 0.0000 66735 0.8 0.3
9 1712139599.972387 [] 0.0000 66735 0.8 0.3
10 1712139600.972387 [] 0.0000 66735 0.8 0.3
11 1712139601.972387 [] 0.0000 66735 0.8 0.3
12 1712139602.972387 [] 0.0000 66735 0.8 0.3
13 1712139603.972387 [] 0.0000 66735 0.8 0.3
14 1712139604.972387 [] 0.0000 66735 0.8 0.3
15 1712139605.972387 [] 0.0000 66735 0.8 0.3
16 1712139606.972387 [] 0.0000 66735 0.8 0.3
17 1712139607.972387 [] 0.0000 66735 0.8 0.3
18 1712139608.972387 [] 0.0000 66735 0.8 0.3
19 1712139609.972387 [] 0.0000 66735 0.8 0.3
20 1712139610.972387 [] 0.0000 66735 0.8 0.3
21 1712139611.972387 [] 0.0000 66735 0.8 0.3
1 1712139616.0431628 [1004516114] 0.0015 66735 0.7 0.3
2 1712139617.0431628 [1004516114] 0.0015 66735 0.7 0.3
3 1712139618.0431628 "[1004516114, 1004516114]" 0.0030 66735 0.7 0.3
4 1712139619.0431628 "[1004516114, 1004516114]" 0.0030 66735 0.7 0.3
5 1712139620.0431628 "[1004516114, 1004516114]" 0.0030 66735 0.7 0.3
7 1712139621.0431628 [] 0.0000 66735 0.7 0.3
1 1712139664.1750941 [100451652] 0.0015 66735 0.6 0.3
3 1712139665.1750941 [] 0.0000 66735 0.6 0.3
1 1712139699.394218 [1004515614] 0.0015 66735 0.5 0.3
2 1712139700.394218 [1004515614] 0.0015 66735 0.5 0.3
4 1712139701.394218 [] 0.0000 66735 0.5 0.3
1 1712139747.191062 [100422782] 0.0015 66735 0.3 0.3
2 1712139748.191062 "[10042278, 100422782]" 0.0030 66735 0.3 0.3
3 1712139749.191062 "[10042278, 100422782]" 0.0030 66735 0.3 0.3
4 1712139750.191062 [10042278] 0.0015 66735 0.3 0.3
5 1712139751.191062 [10042278] 0.0015 66735 0.3 0.3
6 1712139752.191062 [10042278] 0.0015 66735 0.3 0.3
7 1712139753.191062 "[10042278, 10042278]" 0.0030 66735 0.3 0.3
8 1712139754.191062 [10042278] 0.0015 66735 0.3 0.3
9 1712139755.191062 [10042278] 0.0015 66735 0.3 0.3
10 1712139756.191062 [10042278] 0.0015 66735 0.3 0.3
11 1712139757.191062 [10042278] 0.0015 66735 0.3 0.3
12 1712139758.191062 [10042278] 0.0015 66735 0.3 0.3
14 1712139759.191062 [] 0.0000 66735 0.3 0.3
1 1712139793.391914 [1004523622] 0.0015 66735 0.2 0.3
2 1712139794.391914 [1004523622] 0.0015 66735 0.2 0.3
3 1712139795.391914 "[10045236, 1004523622]" 0.0030 66735 0.2 0.3
5 1712139796.391914 [] 0.0000 66735 0.2 0.3
1 1712139821.7373078 [100422] 0.0015 66735 0.1 0.3
2 1712139822.7373078 [100422] 0.0015 66735 0.1 0.3
3 1712139823.7373078 [100422] 0.0015 66735 0.1 0.3
5 1712139824.7373078 [] 0.0000 66735 0.1 0.3
1 1712139850.93603 [10045352162] 0.0015 66735 1 0.4
2 1712139851.93603 [10045352162] 0.0015 66735 1 0.4
3 1712139852.93603 [10045352162] 0.0015 66735 1 0.4
4 1712139853.93603 "[10045352162, 10045352162]" 0.0030 66735 1 0.4
5 1712139854.93603 "[1004535216, 10045352162, 10045352162]" 0.0045 66735 1 0.4
