Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
4 4.018935918807983 [10034] 0.1626 615 1.0 0.5
5 4.761597156524658 "[10034, 10034]" 0.1626 615 1.0 0.5
0 1712827830.726437 [100349997842] 0.1626 615 0.9 0.5
1 1.0792949199676514 [100349997842] 0.1626 615 0.9 0.5
2 1.7680718898773193 [100349997842] 0.1626 615 0.9 0.5
3 2.477557897567749 "[10034999784, 100349997842]" 0.3252 615 0.9 0.5
4 3.8503189086914062 "[10034999784, 10034999784]" 0.3252 615 0.9 0.5
5 5.2064127922058105 [] 0.3252 615 0.9 0.5
0 1712827835.9359329 [10034999768] 0.1626 615 0.8 0.5
1 1.0403242111206055 [] 0.1626 615 0.8 0.5
0 1712827836.979329 [10034999766] 0.1626 615 0.7 0.5
1 1.0386168956756592 [] 0.1626 615 0.7 0.5
0 1712827838.020991 [100349997882] 0.1626 615 0.6 0.5
1 1.063215970993042 [100349997882] 0.1626 615 0.6 0.5
2 1.8014929294586182 [] 0.1626 615 0.6 0.5
0 1712827839.826632 [100349997672] 0.1626 615 0.5 0.5
1 1.2360711097717285 [100349997672] 0.1626 615 0.5 0.5
2 2.065746784210205 "[100349997672, 100349997672]" 0.3252 615 0.5 0.5
3 3.6834428310394287 [100349997672] 0.1626 615 0.5 0.5
4 4.399464845657349 [] 0.1626 615 0.5 0.5
0 1712827844.229544 [1003499964] 0.1626 615 0.4 0.5
1 1.1326332092285156 [1003499964] 0.1626 615 0.4 0.5
2 1.827497959136963 [] 0.1626 615 0.4 0.5
0 1712827846.060138 [1003499978] 0.1626 615 0.3 0.5
1 1.0680692195892334 [1003499978] 0.1626 615 0.3 0.5
2 1.7580511569976807 [] 0.1626 615 0.3 0.5
0 1712827847.821623 [100349997612] 0.1626 615 0.2 0.5
1 1.0911149978637695 [100349997612] 0.1626 615 0.2 0.5
2 1.8155200481414795 [100349997612] 0.1626 615 0.2 0.5
3 2.534507989883423 [100349997612] 0.1626 615 0.2 0.5
4 3.2182159423828125 [100349997612] 0.1626 615 0.2 0.5
5 3.967493772506714 [] 0.1626 615 0.2 0.5
0 1712827851.792574 [10034999762] 0.1626 615 0.1 0.5
1 1.2101690769195557 [10034999762] 0.1626 615 0.1 0.5
2 1.9637181758880615 [10034999762] 0.1626 615 0.1 0.5
3 2.7011361122131348 [10034999762] 0.1626 615 0.1 0.5
4 3.4074859619140625 [10034999762] 0.1626 615 0.1 0.5
5 4.144580125808716 [] 0.1626 615 0.1 0.5
