Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
1 1.221531867980957 "[1003499862, 1003499862]" 0.3252 615 0.8 0.4
2 2.700692892074585 "[1003499862, 1003499862]" 0.3252 615 0.8 0.4
3 4.170393705368042 "[1003499862, 1003499862]" 0.3252 615 0.8 0.4
4 5.63044285774231 "[1003499862, 1003499862]" 0.3252 615 0.8 0.4
5 7.066641807556152 "[1003499862, 1003499862]" 0.3252 615 0.8 0.4
6 8.660153865814209 "[100349986, 1003499862, 1003499862]" 0.4878 615 0.8 0.4
7 11.09255599975586 [] 0.4878 615 0.8 0.4
0 1712584298.702919 [100349994842] 0.1626 615 0.7 0.4
1 1.2437238693237305 "[10034999484, 100349994842]" 0.3252 615 0.7 0.4
2 2.8327410221099854 [10034999484] 0.1626 615 0.7 0.4
3 3.6099770069122314 "[10034999484, 10034999484]" 0.3252 615 0.7 0.4
4 5.144412994384766 [] 0.3252 615 0.7 0.4
0 1712584303.851684 [10034999768] 0.1626 615 0.6 0.4
1 1.1837997436523438 [10034999768] 0.1626 615 0.6 0.4
2 1.930901050567627 [10034999768] 0.1626 615 0.6 0.4
3 2.7625069618225098 [1003499976] 0.1626 615 0.6 0.4
4 3.5067789554595947 [1003499976] 0.1626 615 0.6 0.4
5 4.277747869491577 [1003499976] 0.1626 615 0.6 0.4
6 5.043877840042114 [1003499976] 0.1626 615 0.6 0.4
7 5.99190878868103 [1003499976] 0.1626 615 0.6 0.4
8 6.974333047866821 [1003499976] 0.1626 615 0.6 0.4
9 7.811341762542725 [1003499976] 0.1626 615 0.6 0.4
10 8.61282205581665 "[1003499976, 1003499976]" 0.3252 615 0.6 0.4
11 10.250081062316895 "[1003499976, 1003499976]" 0.3252 615 0.6 0.4
12 11.881862878799438 [] 0.3252 615 0.6 0.4
0 1712584315.737521 [10034999462] 0.1626 615 0.5 0.4
1 1.5297808647155762 "[10034999462, 10034999462]" 0.3252 615 0.5 0.4
2 2.9906699657440186 [10034999462] 0.1626 615 0.5 0.4
3 3.8675601482391357 [10034999462] 0.1626 615 0.5 0.4
4 5.003614187240601 [10034999462] 0.1626 615 0.5 0.4
5 6.26879096031189 [10034999462] 0.1626 615 0.5 0.4
6 7.315508842468262 [] 0.1626 615 0.5 0.4
0 1712584323.058772 [100349994622] 0.1626 615 0.4 0.4
1 1.3405728340148926 [100349994622] 0.1626 615 0.4 0.4
2 2.5272748470306396 [100349994622] 0.1626 615 0.4 0.4
3 3.477980136871338 [] 0.1626 615 0.4 0.4
0 1712584326.5410109 [10034999452] 0.1626 615 0.3 0.4
1 1.2046611309051514 [] 0.1626 615 0.3 0.4
0 1712584327.749346 [10034998] 0.1626 615 0.2 0.4
1 1.614461898803711 [10034998] 0.1626 615 0.2 0.4
2 2.3840761184692383 "[10034, 10034998]" 0.3252 615 0.2 0.4
3 3.9406979084014893 [10034998] 0.1626 615 0.2 0.4
4 4.703603982925415 [10034998] 0.1626 615 0.2 0.4
5 5.572242021560669 [] 0.1626 615 0.2 0.4
0 1712584333.326097 [1003499946] 0.1626 615 0.1 0.4
1 1.3317389488220215 [1003499946] 0.1626 615 0.1 0.4
2 2.103325128555298 [1003499946] 0.1626 615 0.1 0.4
3 3.1721150875091553 [1003499946] 0.1626 615 0.1 0.4
4 4.01850700378418 [1003499946] 0.1626 615 0.1 0.4
5 4.825972080230713 [] 0.1626 615 0.1 0.4
0 1712584338.158725 [100349997678] 0.1626 615 1.0 0.5
1 1.3543047904968262 [100349997678] 0.1626 615 1.0 0.5
2 2.233306884765625 [] 0.1626 615 1.0 0.5
0 1712584340.3964171 [100349997674] 0.1626 615 0.9 0.5
1 1.5033667087554932 [] 0.1626 615 0.9 0.5
0 1712584341.903321 [100349994842] 0.1626 615 0.8 0.5
1 1.139497995376587 [] 0.1626 615 0.8 0.5
0 1712584343.045975 [10034999462] 0.1626 615 0.7 0.5
1 1.0913400650024414 [10034999462] 0.1626 615 0.7 0.5
2 2.0303080081939697 [10034999462] 0.1626 615 0.7 0.5
3 3.0764780044555664 [10034999462] 0.1626 615 0.7 0.5
4 3.9457390308380127 [] 0.1626 615 0.7 0.5
0 1712584346.9949682 [10034998822] 0.1626 615 0.6 0.5
1 1.1603617668151855 [10034998822] 0.1626 615 0.6 0.5
2 1.8720996379852295 [] 0.1626 615 0.6 0.5
0 1712584348.870545 [10034999454] 0.1626 615 0.5 0.5
1 1.1807711124420166 [10034999454] 0.1626 615 0.5 0.5
2 2.5566482543945312 [10034999454] 0.1626 615 0.5 0.5
3 3.4172191619873047 [] 0.1626 615 0.5 0.5
0 1712584352.291477 [100349997678] 0.1626 615 0.4 0.5
1 1.14127516746521 "[100349997678, 100349997678]" 0.3252 615 0.4 0.5
2 3.021392822265625 [100349997678] 0.1626 615 0.4 0.5
3 3.7960948944091797 [100349997678] 0.1626 615 0.4 0.5
4 4.5617101192474365 [] 0.1626 615 0.4 0.5
0 1712584356.8568268 [10034998826] 0.1626 615 0.3 0.5
1 1.1631641387939453 [] 0.1626 615 0.3 0.5
0 1712584358.023198 [10034999452] 0.1626 615 0.2 0.5
1 1.259202003479004 "[100349994, 10034999452]" 0.3252 615 0.2 0.5
2 3.014169216156006 [10034999452] 0.1626 615 0.2 0.5
3 3.8239431381225586 [10034999452] 0.1626 615 0.2 0.5
4 4.630155086517334 [10034999452] 0.1626 615 0.2 0.5
5 5.428551912307739 [10034999452] 0.1626 615 0.2 0.5
6 6.18719220161438 [] 0.1626 615 0.2 0.5
0 1712584364.2174048 [10034999462] 0.1626 615 0.1 0.5
1 1.2149622440338135 "[10034999462, 10034999462]" 0.3252 615 0.1 0.5
2 2.791811227798462 [] 0.3252 615 0.1 0.5
