Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
111 1711654113.605213 "[10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0451 48735 0.1 0
112 1711654114.605213 "[10084, 10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0472 48735 0.1 0
113 1711654115.605213 "[10084, 10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0472 48735 0.1 0
114 1711654116.605213 "[10084, 10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0472 48735 0.1 0
115 1711654117.605213 "[10084, 10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0472 48735 0.1 0
116 1711654118.605213 "[10084, 10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0472 48735 0.1 0
117 1711654119.605213 "[10084, 10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0472 48735 0.1 0
118 1711654120.605213 "[10084, 10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0472 48735 0.1 0
119 1711654121.605213 "[10084, 10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0472 48735 0.1 0
120 1711654122.605213 "[10084, 10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0472 48735 0.1 0
121 1711654123.605213 "[10084, 10084, 10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0492 48735 0.1 0
122 1711654124.605213 "[10084, 10084, 10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0492 48735 0.1 0
123 1711654125.605213 "[10084, 10084, 10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0492 48735 0.1 0
124 1711654126.605213 "[10084, 10084, 10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0492 48735 0.1 0
125 1711654127.605213 "[1008, 10084, 10084, 10084, 100846, 100846, 100846, 1008464, 100846978, 1008464, 1008464, 100846466, 100846468, 10084642, 10084642, 10084642, 10084646, 10084648, 10084646, 10084648, 10084698, 1008464276, 100846466, 100846468, 100846978]" 0.0492 48735 0.1 0
