Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
54 1711656823.426291 "[20042, 20042, 20042, 200428, 200428, 200428, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 200428686, 200428872, 2004286732]" 0.0255 82307 0.2 0
55 1711656824.426291 "[20042, 20042, 20042, 200428, 200428, 200428, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 200428686, 200428872, 2004286732]" 0.0255 82307 0.2 0
56 1711656825.426291 "[20042, 20042, 20042, 200428, 200428, 200428, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 200428686, 200428872, 2004286732]" 0.0255 82307 0.2 0
57 1711656826.426291 "[20042, 20042, 20042, 200428, 200428, 200428, 200428872, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 20042888, 200428686, 200428872, 2004286732]" 0.0279 82307 0.2 0
58 1711656827.426291 "[20042, 20042, 20042, 200428, 200428, 200428, 20042888, 200428872, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 20042888, 200428686, 200428872, 2004286732]" 0.0292 82307 0.2 0
59 1711656828.426291 "[20042, 20042, 20042, 200428, 200428, 200428, 20042888, 200428872, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 20042888, 200428686, 200428872, 2004286732]" 0.0292 82307 0.2 0
60 1711656829.426291 "[20042, 20042, 20042, 200428, 200428, 200428, 20042888, 200428872, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 20042888, 200428686, 200428872, 2004286732]" 0.0292 82307 0.2 0
61 1711656830.426291 "[20042, 20042, 20042, 200428, 200428, 200428, 20042888, 200428872, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 20042888, 200428686, 200428872, 2004286732]" 0.0292 82307 0.2 0
62 1711656831.426291 "[20042, 20042, 20042, 200428, 200428, 200428, 20042888, 200428872, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 20042888, 200428686, 200428872, 2004286732]" 0.0292 82307 0.2 0
63 1711656832.426291 "[20042, 20042, 20042, 200428, 200428, 200428, 20042888, 200428872, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 20042888, 200428686, 200428872, 2004286732]" 0.0292 82307 0.2 0
64 1711656833.426291 "[20042, 20042, 20042, 200428, 200428, 200428, 20042888, 200428872, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 20042888, 200428686, 200428872, 2004286732]" 0.0292 82307 0.2 0
65 1711656834.426291 "[20042, 20042, 20042, 200428, 200428, 200428, 20042888, 200428872, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 20042888, 200428686, 200428872, 2004286732]" 0.0292 82307 0.2 0
66 1711656835.426291 "[20042, 20042, 20042, 200428, 200428, 200428, 20042888, 200428872, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 20042888, 200428686, 200428872, 2004286732]" 0.0292 82307 0.2 0
67 1711656836.426291 "[20042, 20042, 20042, 200428, 200428, 200428, 20042888, 200428872, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 20042888, 200428686, 200428872, 2004286732]" 0.0292 82307 0.2 0
68 1711656837.426291 "[20042, 20042, 20042, 200428, 200428, 200428, 20042888, 200428872, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 20042888, 200428686, 200428872, 2004286732]" 0.0292 82307 0.2 0
69 1711656838.426291 "[2004, 20042, 20042, 20042, 200428, 200428, 200428, 20042888, 200428872, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 20042888, 200428686, 200428872, 2004286732]" 0.0292 82307 0.2 0
1 1711668906.8857348 [200428612] 0.0012 82307 0.1 0
2 1711668907.8857348 [200428612] 0.0012 82307 0.1 0
3 1711668908.8857348 "[2004286, 200428612]" 0.0024 82307 0.1 0
4 1711668909.8857348 "[2004286, 200428612]" 0.0024 82307 0.1 0
5 1711668910.8857348 "[2004286, 200428612]" 0.0024 82307 0.1 0
6 1711668911.8857348 "[2004286, 200428612]" 0.0024 82307 0.1 0
7 1711668912.8857348 "[2004286, 200428612]" 0.0024 82307 0.1 0
8 1711668913.8857348 "[2004286, 200428612]" 0.0024 82307 0.1 0
9 1711668914.8857348 "[2004286, 200428612]" 0.0024 82307 0.1 0
10 1711668915.8857348 "[2004286, 200428612]" 0.0024 82307 0.1 0
11 1711668916.8857348 "[2004286, 200428612]" 0.0024 82307 0.1 0
12 1711668917.8857348 "[2004286, 200428612]" 0.0024 82307 0.1 0
13 1711668918.8857348 "[2004286, 200428612]" 0.0024 82307 0.1 0
14 1711668919.8857348 "[2004286, 200428612]" 0.0024 82307 0.1 0
15 1711668920.8857348 "[2004286, 200428612]" 0.0024 82307 0.1 0
16 1711668921.8857348 "[2004286, 200428612]" 0.0024 82307 0.1 0
17 1711668922.8857348 "[2004286, 200428612]" 0.0024 82307 0.1 0
18 1711668923.8857348 "[2004286, 200428612]" 0.0024 82307 0.1 0
19 1711668924.8857348 "[2004286, 200428612]" 0.0024 82307 0.1 0
20 1711668925.8857348 "[2004286, 2004286, 200428612]" 0.0036 82307 0.1 0
21 1711668926.8857348 "[2004286, 2004286, 200428612]" 0.0036 82307 0.1 0
22 1711668927.8857348 "[2004286, 2004286, 200428612]" 0.0036 82307 0.1 0
23 1711668928.8857348 "[2004286, 2004286, 200428612]" 0.0036 82307 0.1 0
24 1711668929.8857348 "[2004286, 2004286, 200428612]" 0.0036 82307 0.1 0
25 1711668930.8857348 "[2004286, 2004286, 200428612]" 0.0036 82307 0.1 0
26 1711668931.8857348 "[2004286, 2004286, 200428612]" 0.0036 82307 0.1 0
27 1711668932.8857348 "[2004286, 2004286, 200428612]" 0.0036 82307 0.1 0
28 1711668933.8857348 "[2004286, 2004286, 200428612]" 0.0036 82307 0.1 0
29 1711668934.8857348 "[2004286, 2004286, 200428612]" 0.0036 82307 0.1 0
30 1711668935.8857348 "[2004286, 2004286, 200428612]" 0.0036 82307 0.1 0
31 1711668936.8857348 "[2004286, 2004286, 200428612]" 0.0036 82307 0.1 0
32 1711668937.8857348 "[2004286, 2004286, 200428612]" 0.0036 82307 0.1 0
33 1711668938.8857348 "[2004286, 2004286, 200428612]" 0.0036 82307 0.1 0
34 1711668939.8857348 "[2004286, 2004286, 200428612]" 0.0036 82307 0.1 0
35 1711668940.8857348 "[2004286, 2004286, 200428612]" 0.0036 82307 0.1 0
36 1711668941.8857348 "[2004286, 2004286, 200428612]" 0.0036 82307 0.1 0
37 1711668942.8857348 "[2004286, 2004286, 200428612]" 0.0036 82307 0.1 0
38 1711668943.8857348 "[2004286, 2004286, 200428612]" 0.0036 82307 0.1 0
39 1711668944.8857348 "[2004286, 2004286, 2004286, 200428612]" 0.0049 82307 0.1 0
40 1711668945.8857348 "[2004286, 2004286, 2004286, 200428612]" 0.0049 82307 0.1 0
41 1711668946.8857348 "[2004286, 2004286, 2004286, 200428612]" 0.0049 82307 0.1 0
42 1711668947.8857348 "[2004286, 2004286, 2004286, 200428612]" 0.0049 82307 0.1 0
43 1711668948.8857348 "[2004286, 2004286, 2004286, 200428612]" 0.0049 82307 0.1 0
44 1711668949.8857348 "[2004286, 2004286, 2004286, 200428612]" 0.0049 82307 0.1 0
45 1711668950.8857348 "[200428, 2004286, 2004286, 2004286, 200428612, 20042868]" 0.0073 82307 0.1 0
46 1711668951.8857348 "[200428, 2004286, 2004286, 2004286, 20042868, 200428612, 20042868]" 0.0085 82307 0.1 0
47 1711668952.8857348 "[200428, 2004286, 2004286, 2004286, 20042868, 200428612, 20042868]" 0.0085 82307 0.1 0
48 1711668953.8857348 "[200428, 2004286, 2004286, 2004286, 20042868, 200428612, 20042868, 200428686]" 0.0097 82307 0.1 0
49 1711668954.8857348 "[200428, 2004286, 2004286, 2004286, 20042868, 200428612, 20042868, 200428686]" 0.0097 82307 0.1 0
50 1711668955.8857348 "[200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 20042868, 200428686]" 0.0109 82307 0.1 0
51 1711668956.8857348 "[200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 20042868, 200428686]" 0.0109 82307 0.1 0
52 1711668957.8857348 "[200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 20042868, 200428686]" 0.0109 82307 0.1 0
53 1711668958.8857348 "[200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 20042868, 200428686]" 0.0109 82307 0.1 0
54 1711668959.8857348 "[200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 20042868, 200428686]" 0.0109 82307 0.1 0
55 1711668960.8857348 "[200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 20042868, 200428686, 2004286732]" 0.0121 82307 0.1 0
56 1711668961.8857348 "[200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 20042868, 200428686, 2004286732]" 0.0121 82307 0.1 0
57 1711668962.8857348 "[200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 20042868, 200428686, 2004286732]" 0.0121 82307 0.1 0
58 1711668963.8857348 "[200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 20042868, 200428686, 2004286732]" 0.0121 82307 0.1 0
59 1711668964.8857348 "[200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 20042868, 200428686, 2004286732]" 0.0121 82307 0.1 0
60 1711668965.8857348 "[200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 20042868, 200428686, 2004286732]" 0.0121 82307 0.1 0
61 1711668966.8857348 "[200428, 200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 20042868, 200428686, 2004286732]" 0.0134 82307 0.1 0
62 1711668967.8857348 "[200428, 200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 20042868, 200428686, 2004286732]" 0.0134 82307 0.1 0
63 1711668968.8857348 "[200428, 200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 20042868, 200428686, 2004286732]" 0.0134 82307 0.1 0
64 1711668969.8857348 "[200428, 200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 20042868, 200428686, 2004286732]" 0.0134 82307 0.1 0
65 1711668970.8857348 "[200428, 200428, 200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 2004286732, 20042868, 200428686, 2004286732]" 0.0158 82307 0.1 0
66 1711668971.8857348 "[20042, 200428, 200428, 200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 2004286732, 20042868, 200428686, 2004286732]" 0.0170 82307 0.1 0
67 1711668972.8857348 "[20042, 200428, 200428, 200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 2004286732, 20042868, 200428686, 2004286732]" 0.0170 82307 0.1 0
68 1711668973.8857348 "[20042, 200428, 200428, 200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 2004286732, 20042868, 200428686, 2004286732]" 0.0170 82307 0.1 0
69 1711668974.8857348 "[20042, 200428, 200428, 200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 2004286732, 20042868, 200428686, 2004286732]" 0.0170 82307 0.1 0
70 1711668975.8857348 "[20042, 200428, 200428, 200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 2004286732, 20042868, 200428686, 2004286732]" 0.0170 82307 0.1 0
71 1711668976.8857348 "[20042, 200428, 200428, 200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 2004286732, 20042868, 200428686, 2004286732]" 0.0170 82307 0.1 0
72 1711668977.8857348 "[20042, 200428, 200428, 200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 2004286732, 20042868, 200428686, 2004286732]" 0.0170 82307 0.1 0
73 1711668978.8857348 "[20042, 200428, 200428, 200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 2004286732, 20042868, 200428686, 2004286732]" 0.0170 82307 0.1 0
74 1711668979.8857348 "[20042, 200428, 200428, 200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 2004286732, 20042868, 200428686, 2004286732]" 0.0170 82307 0.1 0
75 1711668980.8857348 "[20042, 200428, 200428, 200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 2004286732, 20042868, 200428686, 2004286732]" 0.0170 82307 0.1 0
76 1711668981.8857348 "[20042, 200428, 200428, 200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 2004286732, 20042868, 200428686, 2004286732]" 0.0170 82307 0.1 0
77 1711668982.8857348 "[20042, 20042, 200428, 200428, 200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 2004286732, 20042868, 20042878, 200428686, 2004286732]" 0.0194 82307 0.1 0
78 1711668983.8857348 "[20042, 20042, 200428, 200428, 200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 2004286732, 20042868, 20042878, 200428686, 2004286732]" 0.0194 82307 0.1 0
79 1711668984.8857348 "[20042, 20042, 200428, 200428, 200428, 2004286, 2004286, 2004286, 200428686, 20042868, 200428612, 2004286732, 20042868, 20042878, 200428686, 2004286732]" 0.0194 82307 0.1 0
80 1711668985.8857348 "[20042, 20042, 200428, 200428, 200428, 2004286, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 200428686, 2004286732]" 0.0207 82307 0.1 0
81 1711668986.8857348 "[20042, 20042, 20042, 200428, 200428, 200428, 2004286, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 200428686, 2004286732]" 0.0219 82307 0.1 0
82 1711668987.8857348 "[20042, 20042, 20042, 200428, 200428, 200428, 2004286, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 200428686, 2004286732]" 0.0219 82307 0.1 0
83 1711668988.8857348 "[20042, 20042, 20042, 200428, 200428, 200428, 2004286, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 200428686, 2004286732]" 0.0219 82307 0.1 0
84 1711668989.8857348 "[20042, 20042, 20042, 200428, 200428, 200428, 2004286, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 200428686, 2004286732]" 0.0231 82307 0.1 0
85 1711668990.8857348 "[20042, 20042, 20042, 200428, 200428, 200428, 2004286, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 200428686, 2004286732]" 0.0231 82307 0.1 0
86 1711668991.8857348 "[20042, 20042, 20042, 200428, 200428, 200428, 2004286, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 200428686, 2004286732]" 0.0231 82307 0.1 0
87 1711668992.8857348 "[20042, 20042, 20042, 200428, 200428, 200428, 2004286, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 200428686, 2004286732]" 0.0231 82307 0.1 0
88 1711668993.8857348 "[20042, 20042, 20042, 200428, 200428, 200428, 2004286, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 200428686, 2004286732]" 0.0231 82307 0.1 0
89 1711668994.8857348 "[20042, 20042, 20042, 200428, 200428, 200428, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 200428686, 2004286732]" 0.0243 82307 0.1 0
90 1711668995.8857348 "[20042, 20042, 20042, 200428, 200428, 200428, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 20042888, 200428686, 2004286732]" 0.0255 82307 0.1 0
91 1711668996.8857348 "[20042, 20042, 20042, 200428, 200428, 200428, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 20042888, 200428686, 2004286732]" 0.0255 82307 0.1 0
92 1711668997.8857348 "[20042, 20042, 20042, 200428, 200428, 200428, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 20042888, 200428686, 2004286732]" 0.0255 82307 0.1 0
93 1711668998.8857348 "[20042, 20042, 20042, 200428, 200428, 200428, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 20042888, 200428686, 2004286732]" 0.0255 82307 0.1 0
94 1711668999.8857348 "[20042, 20042, 20042, 200428, 200428, 200428, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 20042888, 200428686, 2004286732]" 0.0255 82307 0.1 0
95 1711669000.8857348 "[2004, 20042, 20042, 20042, 200428, 200428, 200428, 2004286, 2004288, 20042878, 2004286, 2004286, 200428686, 2004288, 20042868, 200428612, 2004286732, 20042868, 20042878, 20042888, 200428686, 2004286732]" 0.0255 82307 0.1 0
