(391564.367, 4305643.1603);(393729.3875, 4305474.4056);{}
(393729.3875, 4305474.4056);(395801.8584, 4305405.6311);{}
(390814.3527, 4303630.6749);(393375.1758, 4303089.8421);{}
(393375.1758, 4303089.8421);(395351.8444, 4303480.6439);{}
(393239.3271, 4300843.1706);(394472.3815, 4301951.0196);{}
(394472.3815, 4301951.0196);(395351.8444, 4303480.6439);{}
(401376.8872, 4310718.0625);(400951.8517, 4309615.7696);{}
(400951.8517, 4309615.7696);(401026.8732, 4308680.5768);{}
(403289.3725, 4309293.0572);(402831.4215, 4308512.3254);{}
(402831.4215, 4308512.3254);(402126.8643, 4307730.5745);{}
(403589.3636, 4308118.0622);(403223.5967, 4307498.0065);{}
(403223.5967, 4307498.0065);(402551.8605, 4307330.574);{}
(401239.3513, 4305680.5925);(402472.3195, 4305593.7565);{}
(402472.3195, 4305593.7565);(403226.8505, 4306130.5765);{}
(399926.7979, 4298193.1425);(401127.7406, 4300385.2335);{}
(401127.7406, 4300385.2335);(402026.8293, 4302855.6036);{}
(403501.8404, 4304780.5828);(399926.7979, 4298193.1425);{'etiqueta': 'ARROYO DEL CAÑO'}
(403501.8404, 4304780.5828);(398864.3213, 4301118.1332);{'etiqueta': 'ARROYO DE LA FUENTE DEL RETAMAR'}
(403501.8404, 4304780.5828);(400239.3101, 4299893.1315);{'etiqueta': 'ARROYO DE LA FUENTE DEL HIERRO'}
(398864.3213, 4301118.1332);(400071.8969, 4301540.0706);{}
(400071.8969, 4301540.0706);(401251.8211, 4301580.6158);{}
(400239.3101, 4299893.1315);(400749.932, 4300639.7421);{}
(400749.932, 4300639.7421);(401251.8211, 4301580.6158);{}
(408564.3007, 4300980.5756);(407637.1717, 4301410.6027);{}
(407637.1717, 4301410.6027);(406676.8098, 4301505.5835);{}
(404726.839, 4304955.5738);(408564.3007, 4300980.5756);{'etiqueta': 'ARROYO DEL PRADILLO'}
(404726.839, 4304955.5738);(411264.2748, 4298380.5778);{'etiqueta': 'SIN NOMBRE'}
(453139.0181, 4300255.2584);(451035.2106, 4299039.1801);{}
(451035.2106, 4299039.1801);(451751.4993, 4296705.3074);{}
(451076.4958, 4295705.3237);(453139.0181, 4300255.2584);{'etiqueta': 'ARROYO COLORADO'}
(451076.4958, 4295705.3237);(455988.9918, 4298280.2508);{'etiqueta': 'SIN NOMBRE'}
(451076.4958, 4295705.3237);(453601.5094, 4299317.7632);{'etiqueta': 'SIN NOMBRE'}
(455988.9918, 4298280.2508);(455321.1841, 4298297.0273);{}
(455321.1841, 4298297.0273);(454776.496, 4298130.2637);{}
(453601.5094, 4299317.7632);(453748.7736, 4298648.7619);{}
(453748.7736, 4298648.7619);(454526.4995, 4298480.2626);{}
(414126.7863, 4301805.5366);(412874.5972, 4303599.5974);{}
(412874.5972, 4303599.5974);(412251.8199, 4305555.5208);{}
(420826.7426, 4300730.5063);(421982.1499, 4301191.2163);{}
(421982.1499, 4301191.2163);(422776.7376, 4302405.4819);{}
(420826.7426, 4300730.5063);(419964.2166, 4295193.0541);{'etiqueta': 'SIN NOMBRE'}
(420826.7426, 4300730.5063);(415789.2489, 4297093.062);{'etiqueta': 'SIN NOMBRE'}
(420714.2216, 4296793.0378);(423495.066, 4296500.1801);{}
(423495.066, 4296500.1801);(426276.6895, 4297805.499);{}
(424926.6668, 4291005.5605);(427574.7324, 4290734.7218);{}
(427574.7324, 4290734.7218);(430176.632, 4291305.5286);{}
(424926.6668, 4291005.5605);(420089.192, 4290918.0858);{'etiqueta': 'ARROYO DEL POZO DE LA UMBRIA'}
(424926.6668, 4291005.5605);(425239.1723, 4292555.5469);{'etiqueta': 'ARROYO DE LA HOYA DEL GITANO'}
(424926.6668, 4291005.5605);(420414.1938, 4291493.08);{'etiqueta': 'SIN NOMBRE'}
(424926.6668, 4291005.5605);(419551.697, 4291393.0849);{'etiqueta': 'ARROYO DE LOS CONTRABANDISTAS'}
(428701.622, 4286205.5773);(430050.0027, 4287261.1267);{}
(430050.0027, 4287261.1267);(430326.6206, 4288555.5497);{}
(430326.6287, 4290705.5326);(428701.622, 4286205.5773);{'etiqueta': 'ARROYO DE BUENVECINO'}
(430326.6287, 4290705.5326);(440501.5116, 4285630.5043);{'etiqueta': 'CAÑADA DEL REGAJO'}
(430326.6287, 4290705.5326);(433126.5614, 4281180.5887);{'etiqueta': 'ARROYO DE LAS PEÑUELAS'}
(430326.6287, 4290705.5326);(442776.4686, 4281380.5269);{'etiqueta': 'ARROYO DE MORA'}
(430326.6287, 4290705.5326);(425214.1617, 4290255.5648);{'etiqueta': 'ARROYO DEL YEZGO'}
(430326.6287, 4290705.5326);(429001.6035, 4282968.0994);{'etiqueta': 'CAÑADA DE CUPIDO'}
(430326.6287, 4290705.5326);(428614.0996, 4281718.1106);{'etiqueta': 'ARROYO DEL JUNCAL'}
(428701.622, 4286205.5773);(427414.1223, 4284668.0955);{'etiqueta': 'ARROYO DE LA FUENTE CALZADA'}
(428701.622, 4286205.5773);(418564.1577, 4283805.6424);{'etiqueta': 'ARROYO DE PEÑAPALOMARES'}
(428701.622, 4286205.5773);(420226.6767, 4288243.1046);{'etiqueta': 'ARROYO DEL SALTILLO'}
(440501.5116, 4285630.5043);(436798.3059, 4285303.743);{}
(436798.3059, 4285303.743);(431951.5957, 4285780.5615);{}
(440501.5116, 4285630.5043);(444113.9838, 4286230.4727);{'etiqueta': 'CAÑADA DE LAS ANILLAS'}
(433126.5614, 4281180.5887);(433739.0726, 4282342.8131);{}
(433739.0726, 4282342.8131);(433826.5665, 4283505.5665);{}
(433126.5614, 4281180.5887);(430826.5737, 4279418.1158);{'etiqueta': 'BARRANCO DE CHAN'}
(433126.5614, 4281180.5887);(430739.0699, 4278418.124);{'etiqueta': 'ARROYO DEL POZO CONCEJO'}
(433126.5614, 4281180.5887);(431476.5633, 4278443.1196);{'etiqueta': 'ARROYO DEL POZO'}
(442776.4686, 4281380.5269);(437956.8644, 4282078.7197);{}
(437956.8644, 4282078.7197);(433826.5665, 4283505.5665);{}
(442776.4686, 4281380.5269);(446713.9334, 4281480.5006);{'etiqueta': 'SIN NOMBRE'}
(442776.4686, 4281380.5269);(445676.4242, 4278718.0363);{'etiqueta': 'SIN NOMBRE'}
(442776.4686, 4281380.5269);(449213.8966, 4279280.5074);{'etiqueta': 'SIN NOMBRE'}
(442776.4686, 4281380.5269);(445213.9302, 4278968.0364);{'etiqueta': 'SIN NOMBRE'}
(442776.4686, 4281380.5269);(442188.9592, 4278693.0559);{'etiqueta': 'SIN NOMBRE'}
(430939.1414, 4295192.9924);(430720.056, 4293858.0494);{}
(430720.056, 4293858.0494);(432151.6186, 4292305.508);{}
(434189.116, 4296455.4601);(434185.3293, 4294742.7113);{}
(434185.3293, 4294742.7113);(432476.6151, 4292180.5068);{}
(439089.0764, 4297805.413);(438671.4813, 4294596.3819);{}
(438671.4813, 4294596.3819);(436351.5739, 4290955.4902);{}
(441526.55, 4296130.4073);(441275.3008, 4293294.408);{}
(441275.3008, 4293294.408);(440201.5378, 4291030.4612);{}
(441526.55, 4296130.4073);(441126.5631, 4298517.8906);{'etiqueta': 'SIN NOMBRE'}
(451613.8832, 4279930.4827);(450389.9138, 4282917.7655);{}
(450389.9138, 4282917.7655);(450526.4326, 4285555.4305);{}
(441476.5287, 4291255.4492);(451613.8832, 4279930.4827);{'etiqueta': 'ARROYO DE LA TURCA'}
(441476.5287, 4291255.4492);(454876.3874, 4283280.421);{'etiqueta': 'ARROYO DE LA ENCOMIENDA'}
(441476.5287, 4291255.4492);(458838.8185, 4278455.4435);{'etiqueta': 'ARROYO DE RIANSARES'}
(441476.5287, 4291255.4492);(452651.1984, 4261193.2313);{'etiqueta': 'ARROYO DE LA RAMBLA'}
(441476.5287, 4291255.4492);(443713.9971, 4288217.958);{'etiqueta': 'SIN NOMBRE'}
(441476.5287, 4291255.4492);(451313.9371, 4286905.4102);{'etiqueta': 'SIN NOMBRE'}
(441476.5287, 4291255.4492);(454863.9252, 4288130.3681);{'etiqueta': 'ARROYO DE LA FUENTE DEL INDIO'}
(441476.5287, 4291255.4492);(449963.8897, 4279255.5028);{'etiqueta': 'ARROYO DE LA FUENTE DEL VALLE'}
(441476.5287, 4291255.4492);(453063.863, 4278892.9842);{'etiqueta': 'SIN NOMBRE'}
(441476.5287, 4291255.4492);(458788.7971, 4276605.4654);{'etiqueta': 'ARROYO DE ARBAÑALES'}
(441476.5287, 4291255.4492);(461313.7529, 4274530.468);{'etiqueta': 'ARROYO CAÑAVERAL'}
(441476.5287, 4291255.4492);(456488.7849, 4273955.5161);{'etiqueta': 'BARRANCO DE LA HOYA DEL LANCHAR'}
(441476.5287, 4291255.4492);(453538.8401, 4276930.5042);{'etiqueta': 'SIN NOMBRE'}
(454876.3874, 4283280.421);(453835.2494, 4283223.0678);{}
(453835.2494, 4283223.0678);(452626.4028, 4283380.4374);{}
(454876.3874, 4283280.421);(458563.8597, 4282542.8996);{'etiqueta': 'SIN NOMBRE'}
(458838.8185, 4278455.4435);(456786.8629, 4278799.8279);{}
(456786.8629, 4278799.8279);(454201.3655, 4280055.4619);{}
(452651.1984, 4261193.2313);(452077.0479, 4268446.5726);{}
(452077.0479, 4268446.5726);(455176.3106, 4275380.5104);{}
(458363.9624, 4295680.2569);(459324.5724, 4293035.4082);{}
(459324.5724, 4293035.4082);(454951.4558, 4292480.321);{}
(476126.3091, 4287817.7358);(470724.2827, 4289725.455);{}
(470724.2827, 4289725.455);(463726.3853, 4289305.2848);{}
(471113.8015, 4284305.2969);(467728.2811, 4284642.2195);{}
(467728.2811, 4284642.2195);(463851.364, 4286730.313);{}
(463001.236, 4274217.9571);(464214.9071, 4277663.5492);{}
(464214.9071, 4277663.5492);(463051.3174, 4281130.3811);{}
(477788.6525, 4274367.8654);(473895.5709, 4272803.0867);{}
(473895.5709, 4272803.0867);(469126.2249, 4276330.3904);{}
(467576.2543, 4278005.3838);(477788.6525, 4274367.8654);{'etiqueta': 'RAMBLA DEL CAMINO DE JUAN ABAD'}
(467576.2543, 4278005.3838);(473988.6376, 4270755.417);{'etiqueta': 'RAMBLA DE LA ZARZUELA'}
(467576.2543, 4278005.3838);(467626.1583, 4270805.4541);{'etiqueta': 'RAMBLA DE LOS CLERIGOS'}
(467576.2543, 4278005.3838);(481313.5455, 4269092.8852);{'etiqueta': 'CAÑADA DEL POZO DE ESTEBAN'}
(467576.2543, 4278005.3838);(472988.7256, 4277817.8561);{'etiqueta': 'ARROYO DE LOS POZOS DE LOS BARRANCO'}
(467576.2543, 4278005.3838);(471438.671, 4272730.4129);{'etiqueta': 'SIN NOMBRE'}
(467576.2543, 4278005.3838);(471676.0808, 4266517.9639);{'etiqueta': 'ARROYO DE LA CAÑADA DE LOS SAPOS'}
(467576.2543, 4278005.3838);(472638.6105, 4268555.4428);{'etiqueta': 'BARRANCO DEL JUNCAREJO'}
(467576.2543, 4278005.3838);(473351.071, 4265992.9588);{'etiqueta': 'ARROYO DE LOS AGUACHARES'}
(467576.2543, 4278005.3838);(478613.5682, 4268780.4057);{'etiqueta': 'VERTIENTE DE CARTILLA'}
(467576.2543, 4278005.3838);(487063.4998, 4268905.3426);{'etiqueta': 'SIN NOMBRE'}
(467576.2543, 4278005.3838);(473176.1037, 4268092.9441);{'etiqueta': 'VAGUADA DEL CERRO CASTELLON'}
(467576.2543, 4278005.3838);(475138.5882, 4267692.9364);{'etiqueta': 'ARROYO DEL COLMENAREJO'}
(473988.6376, 4270755.417);(471696.2843, 4270945.9133);{}
(471696.2843, 4270945.9133);(469676.1669, 4272105.4271);{}
(467626.1583, 4270805.4541);(468564.4816, 4270801.1168);{}
(468564.4816, 4270801.1168);(469176.1543, 4271130.4388);{}
(467626.1583, 4270805.4541);(466188.6852, 4272080.4533);{'etiqueta': 'ARROYO DEL RIRRI'}
(467626.1583, 4270805.4541);(466563.6436, 4269380.4762);{'etiqueta': 'SIN NOMBRE'}
(481313.5455, 4269092.8852);(481551.3125, 4268105.4361);{}
(481551.3125, 4268105.4361);(481451.0155, 4267205.3974);{}
(473588.7325, 4278667.8449);(471983.0558, 4279125.0727);{}
(471983.0558, 4279125.0727);(470476.2588, 4279655.3503);{}
(472401.2868, 4283467.7998);(472276.7762, 4281870.0639);{}
(472276.7762, 4281870.0639);(471826.2633, 4280780.3316);{}
(480051.2328, 4282280.2806);(478264.3723, 4283584.768);{}
(478264.3723, 4283584.768);(476051.2647, 4283180.287);{}
(480051.2328, 4282280.2806);(482463.725, 4282642.7679);{'etiqueta': 'SIN NOMBRE'}
(480051.2328, 4282280.2806);(483501.1315, 4276067.8212);{'etiqueta': 'ARROYO DEL ESPINO DE LAS VACAS'}
(480051.2328, 4282280.2806);(479688.7086, 4279967.8054);{'etiqueta': 'SIN NOMBRE'}
(482538.6176, 4274592.8382);(485746.5135, 4280332.2126);{}
(485746.5135, 4280332.2126);(481176.2798, 4287030.2279);{}
(487576.2618, 4286030.2179);(487695.3065, 4286927.9846);{}
(487695.3065, 4286927.9846);(487551.2808, 4287880.1996);{}
(485476.2824, 4288280.2018);(487576.2618, 4286030.2179);{'etiqueta': 'ARROYO DE LA DONCELLA'}
(485476.2824, 4288280.2018);(495288.7192, 4279455.2365);{'etiqueta': 'SIN NOMBRE'}
(485476.2824, 4288280.2018);(498676.229, 4278117.7221);{'etiqueta': 'SIN NOMBRE'}
(485476.2824, 4288280.2018);(509813.7597, 4276192.6522);{'etiqueta': 'SIN NOMBRE'}
(485476.2824, 4288280.2018);(509988.809, 4277555.1561);{'etiqueta': 'ARROYO DE BONILLA'}
(487576.2618, 4286030.2179);(489013.7164, 4282455.2439);{'etiqueta': 'CAÑADA DE LOS LOBOS'}
(487576.2618, 4286030.2179);(494063.7054, 4279417.7437);{'etiqueta': 'SIN NOMBRE'}
(487576.2618, 4286030.2179);(495213.7101, 4279005.2391);{'etiqueta': 'SIN NOMBRE'}
(495288.7192, 4279455.2365);(495773.8909, 4279861.026);{}
(495773.8909, 4279861.026);(496051.2467, 4280530.224);{}
(498676.229, 4278117.7221);(498627.61, 4278656.0081);{}
(498627.61, 4278656.0081);(498351.2447, 4279080.2204);{}
(509813.7597, 4276192.6522);(509551.358, 4276705.1934);{}
(509551.358, 4276705.1934);(509426.2915, 4277230.1576);{}
(493451.3396, 4288955.167);(490687.4144, 4288746.0488);{}
(490687.4144, 4288746.0488);(488251.2898, 4288680.1895);{}
(500226.3512, 4282980.178);(498030.1017, 4282276.8833);{}
(498030.1017, 4282276.8833);(495726.286, 4282980.2057);{}
(500226.3512, 4282980.178);(501676.4494, 4286017.6422);{'etiqueta': 'ARROYO DE PEÑAFLOR'}
(500226.3512, 4282980.178);(501438.9912, 4288092.6243);{'etiqueta': 'ARROYO DEL TORIL'}
(500226.3512, 4282980.178);(502101.4604, 4286117.6383);{'etiqueta': 'SIN NOMBRE'}
(500226.3512, 4282980.178);(507151.5801, 4286617.614);{'etiqueta': 'ARROYO DE SALINAS BARRANQUILLO'}
(500226.3512, 4282980.178);(503539.0294, 4287642.6145);{'etiqueta': 'SIN NOMBRE'}
(514926.5427, 4280655.1305);(512625.4122, 4282450.2091);{}
(512625.4122, 4282450.2091);(510601.5564, 4283930.1331);{}
(517826.8602, 4286392.6145);(514281.2096, 4285807.6823);{}
(514281.2096, 4285807.6823);(511001.584, 4284430.1294);{}
(406314.3717, 4310268.0297);(405351.9699, 4308945.5);{}
(405351.9699, 4308945.5);(405601.8531, 4307305.5534);{}
(409964.3665, 4311442.9959);(410655.4012, 4311824.4438);{}
(410655.4012, 4311824.4438);(411476.8626, 4311780.4828);{}
(408339.3778, 4312380.502);(410089.178, 4313292.895);{}
(410089.178, 4313292.895);(411976.8678, 4313180.4703);{}
(413114.3823, 4317330.4354);(412106.4817, 4316908.255);{}
(412106.4817, 4316908.255);(411251.8903, 4316805.4526);{}
(406876.9184, 4318767.9759);(407525.6753, 4317774.9641);{}
(407525.6753, 4317774.9641);(408776.9031, 4317180.4694);{}
(409826.9008, 4317805.4581);(406876.9184, 4318767.9759);{'etiqueta': 'ARROYO DE PRADOSENDA'}
(409826.9008, 4317805.4581);(403289.4298, 4318418.0051);{'etiqueta': 'ARROYO DE LA FUENTE DEL PEZ'}
(409826.9008, 4317805.4581);(405464.393, 4313343.0174);{'etiqueta': 'ARROYO DE LOS GUEDOS'}
(403289.4298, 4318418.0051);(404595.1175, 4317327.6949);{}
(404595.1175, 4317327.6949);(406251.9088, 4316405.4935);{}
(405464.393, 4313343.0174);(406006.715, 4314798.6116);{}
(406006.715, 4314798.6116);(406251.9088, 4316405.4935);{}
(408139.417, 4319867.9605);(408731.8958, 4318782.3353);{}
(408731.8958, 4318782.3353);(409576.9065, 4319030.4537);{}
(408739.4328, 4324717.9319);(408732.9348, 4323107.9349);{}
(408732.9348, 4323107.9349);(409551.9174, 4321930.439);{}
(410076.9095, 4320580.442);(408739.4328, 4324717.9319);{'etiqueta': 'ARROYO DEL CORCHUELO'}
(410076.9095, 4320580.442);(405989.4302, 4320592.9732);{'etiqueta': 'ARROYO DE SAYACUERDA'}
(410076.9095, 4320580.442);(404301.9598, 4325467.9615);{'etiqueta': 'ARROYO DE LA FUENTE AGRIA'}
(410076.9095, 4320580.442);(408164.4549, 4329567.9146);{'etiqueta': 'ARROYO DE LAS PEÑUELAS'}
(410076.9095, 4320580.442);(406339.4262, 4320030.4734);{'etiqueta': 'ARROYO DEL ESPINO'}
(405989.4302, 4320592.9732);(407281.897, 4321614.8035);{}
(407281.897, 4321614.8035);(408751.922, 4321930.4452);{}
(404301.9598, 4325467.9615);(405796.6855, 4323989.0948);{}
(405796.6855, 4323989.0948);(407826.9318, 4322955.4469);{}
(408164.4549, 4329567.9146);(406906.4277, 4326556.2912);{}
(406906.4277, 4326556.2912);(407826.9318, 4322955.4469);{}
(410914.4162, 4323942.9189);(411353.9067, 4322735.7056);{}
(411353.9067, 4322735.7056);(411151.9079, 4321855.4272);{}
(411376.9158, 4324717.9121);(412047.2745, 4323781.4652);{}
(412047.2745, 4323781.4652);(412901.8988, 4323155.4073);{}
(411951.916, 4325980.4026);(413638.71, 4325800.9304);{}
(413638.71, 4325800.9304);(414976.8838, 4324580.386);{}
(410489.4356, 4328855.4011);(414919.1801, 4328114.7249);{}
(414919.1801, 4328114.7249);(417151.8624, 4324355.371);{}
(416814.3712, 4326930.363);(417221.7499, 4325940.3808);{}
(417221.7499, 4325940.3808);(417626.8571, 4324530.3672);{}
(410676.9647, 4336630.3697);(416436.2538, 4335196.4324);{}
(416436.2538, 4335196.4324);(420251.8294, 4328930.3311);{}
(419326.8367, 4324030.3578);(410676.9647, 4336630.3697);{'etiqueta': 'RIO DE LA BECEA'}
(419326.8367, 4324030.3578);(426251.8641, 4338380.2628);{'etiqueta': 'ARROYO LAGUNA'}
(419326.8367, 4324030.3578);(407364.5031, 4348117.827);{'etiqueta': 'ARROYO DE VALDELPINO'}
(419326.8367, 4324030.3578);(420151.917, 4348730.2667);{'etiqueta': 'ARROYO DEL RETAMAR'}
(419326.8367, 4324030.3578);(416664.3772, 4329155.3551);{'etiqueta': 'SIN NOMBRE'}
(419326.8367, 4324030.3578);(417439.4158, 4339705.3181);{'etiqueta': 'ARROYO DE VALDELAGUA'}
(419326.8367, 4324030.3578);(416739.42, 4338667.8252);{'etiqueta': 'SIN NOMBRE'}
(410676.9647, 4336630.3697);(404652.0046, 4338842.8963);{'etiqueta': 'SIN NOMBRE'}
(410676.9647, 4336630.3697);(404564.509, 4340617.8882);{'etiqueta': 'BARRANCO DEL QUEJIGAL'}
(410676.9647, 4336630.3697);(402639.5195, 4341405.3952);{'etiqueta': 'ARROYO DE VALDELOPEZ'}
(410676.9647, 4336630.3697);(405802.0066, 4342417.8718);{'etiqueta': 'ARROYO DE VALDECACEO'}
(410676.9647, 4336630.3697);(407664.4973, 4341980.3641);{'etiqueta': 'ARROYO DE VALDEBENITO'}
(410676.9647, 4336630.3697);(408889.4764, 4336680.3806);{'etiqueta': 'SIN NOMBRE'}
(426251.8641, 4338380.2628);(425465.8349, 4336384.1724);{}
(425465.8349, 4336384.1724);(424251.8442, 4334905.2871);{}
(426251.8641, 4338380.2628);(428589.4394, 4346755.212);{'etiqueta': 'VERTIENTE DE LA ATALAYA'}
(426251.8641, 4338380.2628);(428151.9158, 4344417.7254);{'etiqueta': 'ARROYO DE LA ATALAYA'}
(426251.8641, 4338380.2628);(430451.9845, 4350680.1778);{'etiqueta': 'ARROYO DE LA ZARZUELA'}
(426251.8641, 4338380.2628);(424651.9408, 4350242.7278);{'etiqueta': 'ARROYO DEL POZO DE LOS MACHOS'}
(407364.5031, 4348117.827);(413989.2565, 4345097.0723);{}
(413989.2565, 4345097.0723);(420326.8972, 4341805.2962);{}
(420151.917, 4348730.2667);(420591.6462, 4345534.6943);{}
(420591.6462, 4345534.6943);(420326.8972, 4341805.2962);{}
(420151.917, 4348730.2667);(416789.453, 4354455.2317);{'etiqueta': 'ARROYO DE VALDEGONZALO'}
(420151.917, 4348730.2667);(418864.4917, 4361130.1675);{'etiqueta': 'ARROYO DE LOS BALANDRINOS'}
(420151.917, 4348730.2667);(428314.4872, 4352867.685);{'etiqueta': 'SIN NOMBRE'}
(420151.917, 4348730.2667);(424189.4742, 4357292.6733);{'etiqueta': 'SIN NOMBRE'}
(420151.917, 4348730.2667);(421114.4126, 4348867.7623);{'etiqueta': 'SIN NOMBRE'}
(420151.917, 4348730.2667);(422264.4233, 4350355.2446);{'etiqueta': 'ARROYO DE LA ESCARABAJALA'}
(420151.917, 4348730.2667);(419801.9328, 4351267.7474);{'etiqueta': 'SIN NOMBRE'}
(420151.917, 4348730.2667);(417551.9358, 4350067.7647);{'etiqueta': 'ARROYO DEL TAMARAL'}
(420151.917, 4348730.2667);(419676.9418, 4352892.7348);{'etiqueta': 'SIN NOMBRE'}
(420151.917, 4348730.2667);(421576.9416, 4353317.725);{'etiqueta': 'SIN NOMBRE'}
(420151.917, 4348730.2667);(423089.4372, 4351405.2307);{'etiqueta': 'SIN NOMBRE'}
(420151.917, 4348730.2667);(421426.9609, 4356567.6961);{'etiqueta': 'SIN NOMBRE'}
(448539.0343, 4299867.8078);(441928.4228, 4310184.7112);{}
(441928.4228, 4310184.7112);(437051.7079, 4317255.2716);{}
(430776.7713, 4324480.2808);(448539.0343, 4299867.8078);{'etiqueta': 'ARROYO DEL SECO'}
(430776.7713, 4324480.2808);(458389.0307, 4304542.6622);{'etiqueta': 'ARROYO DE LA CAÑADA DEL ALCAIDE'}
(458389.0307, 4304542.6622);(451457.0191, 4312494.9374);{}
(451457.0191, 4312494.9374);(437051.7079, 4317255.2716);{}
(429701.8596, 4337992.7353);(429403.5695, 4334810.4841);{}
(429403.5695, 4334810.4841);(429951.8113, 4331730.2558);{}
(430276.7895, 4328255.2669);(429701.8596, 4337992.7353);{'etiqueta': 'ARROYO DEL CAMPO'}
(430276.7895, 4328255.2669);(430189.3787, 4340167.7231);{'etiqueta': 'ARROYO DEL CAMBRON O TERCERO DEL CAMPO'}
(430276.7895, 4328255.2669);(430976.8784, 4340117.7164);{'etiqueta': 'ARROYO DE LA ROSELA'}
(430189.3787, 4340167.7231);(430500.83, 4336851.6804);{}
(430500.83, 4336851.6804);(430826.8228, 4333530.2428);{}
(430976.8784, 4340117.7164);(431150.8416, 4338301.6744);{}
(431150.8416, 4338301.6744);(431826.8393, 4336180.225);{}
(434289.3295, 4336617.7036);(434558.7888, 4336008.0889);{}
(434558.7888, 4336008.0889);(434726.8177, 4335355.2049);{}
(435651.7881, 4330830.2135);(434289.3295, 4336617.7036);{'etiqueta': 'ARROYO LANGUERAS'}
(435651.7881, 4330830.2135);(432514.3726, 4340467.7026);{'etiqueta': 'ARROYO DE PILETOS'}
(432514.3726, 4340467.7026);(433874.2852, 4337784.5409);{}
(433874.2852, 4337784.5409);(434726.8177, 4335355.2049);{}
(458714.1702, 4333929.8832);(457856.1361, 4333290.4459);{}
(457856.1361, 4333290.4459);(457226.6625, 4333279.9067);{}
(447901.6888, 4331230.0598);(458714.1702, 4333929.8832);{'etiqueta': 'SIN NOMBRE'}
(447901.6888, 4331230.0598);(464576.7285, 4330092.3673);{'etiqueta': 'SIN NOMBRE'}
(447901.6888, 4331230.0598);(487901.6808, 4319004.844);{'etiqueta': 'CAÑADA DEL LENCERO'}
(447901.6888, 4331230.0598);(485726.6253, 4316792.3717);{'etiqueta': 'VERTIENTE DE LAS BORREGAS'}
(464576.7285, 4330092.3673);(464711.3343, 4330617.6196);{}
(464711.3343, 4330617.6196);(464301.7261, 4330904.8625);{}
(487901.6808, 4319004.844);(481541.7993, 4328942.9429);{}
(481541.7993, 4328942.9429);(467901.7632, 4331679.8327);{}
(487901.6808, 4319004.844);(494289.1652, 4312904.9029);{'etiqueta': 'SIN NOMBRE'}
(487901.6808, 4319004.844);(491164.0925, 4312029.9198);{'etiqueta': 'SIN NOMBRE'}
(487901.6808, 4319004.844);(491776.5694, 4310317.4405);{'etiqueta': 'SIN NOMBRE'}
(487901.6808, 4319004.844);(497814.2361, 4310954.9185);{'etiqueta': 'VERTIENTE DE LA CALERA'}
(487901.6808, 4319004.844);(487926.533, 4310992.437);{'etiqueta': 'VERTIENTE DE LAS CASAS'}
(487901.6808, 4319004.844);(491401.5596, 4310067.4444);{'etiqueta': 'CAÑADA DEL MENOR'}
(487901.6808, 4319004.844);(489151.6077, 4314442.3935);{'etiqueta': 'SIN NOMBRE'}
(485726.6253, 4316792.3717);(480781.9168, 4326371.1219);{}
(480781.9168, 4326371.1219);(467901.7632, 4331679.8327);{}
(465939.1431, 4316842.4682);(464531.4124, 4317645.8434);{}
(464531.4124, 4317645.8434);(463201.6468, 4317529.9876);{}
(477389.003, 4310567.4546);(474693.6548, 4307382.8179);{}
(474693.6548, 4307382.8179);(470801.4996, 4307455.023);{}
(478663.89, 4299817.5841);(478972.5793, 4301378.2135);{}
(478972.5793, 4301378.2135);(478701.4146, 4302930.0449);{}
(482763.8946, 4301517.5575);(481623.7158, 4302263.1254);{}
(481623.7158, 4302263.1254);(480601.4113, 4303030.0411);{}
(484726.4398, 4305792.504);(484766.4678, 4304634.8683);{}
(484766.4678, 4304634.8683);(484951.4124, 4303505.032);{}
(484376.4078, 4303155.0363);(484726.4398, 4305792.504);{'etiqueta': 'SIN NOMBRE'}
(484376.4078, 4303155.0363);(487438.975, 4307492.4817);{'etiqueta': 'SIN NOMBRE'}
(484376.4078, 4303155.0363);(500889.3245, 4308842.4447);{'etiqueta': 'CAÑADA BATANEJA'}
(484376.4078, 4303155.0363);(502914.4105, 4308892.4424);{'etiqueta': 'CAÑADA DEL TORIL'}
(484376.4078, 4303155.0363);(487388.9199, 4303630.0301);{'etiqueta': 'SIN NOMBRE'}
(484376.4078, 4303155.0363);(490476.5199, 4308517.4662);{'etiqueta': 'ARROYO DE TEJADILLA'}
(484376.4078, 4303155.0363);(495189.0326, 4303730.0245);{'etiqueta': 'ARROYO DE NAVALSERRANA'}
(484376.4078, 4303155.0363);(492914.0466, 4308142.4691);{'etiqueta': 'ARROYO DE LOS GRADALES'}
(484376.4078, 4303155.0363);(501014.2769, 4305154.9926);{'etiqueta': 'ARROYO DE LAS PILILLAS'}
(484376.4078, 4303155.0363);(501989.3352, 4306229.9761);{'etiqueta': 'CAÑADA DEL COLMENAR'}
(484376.4078, 4303155.0363);(484901.3825, 4300167.5718);{'etiqueta': 'ARROYO DE COLETO'}
(484376.4078, 4303155.0363);(489426.4339, 4303967.526);{'etiqueta': 'SIN NOMBRE'}
(484376.4078, 4303155.0363);(488701.483, 4307667.4789);{'etiqueta': 'ARROYO TAJADILLA'}
(484376.4078, 4303155.0363);(490776.4451, 4303467.5311);{'etiqueta': 'VERTIENTE DE BOJOS'}
